ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,209.29,0.19,1661222,2146276,0.77,"1553100,4513000,2709300,3883800,1661222",209.29,147.21,100.0,205.83,203.38,202.08,83.9,1.4046,1.1068,0.2978,209.05,202.61,103.7,なし,59.63,1.3,52479778816.0,11.9,36.0,205.7857,-1.7,2026-07-20T22:59:24.531638,137.08,135.04,149.52,52.7,55.0,40.0,209.32,2026-07-20,146.39,2025-07-29
MRNA,Moderna,バイオテック/mRNA,US,59.49,-3.77,4571142,8500767,0.54,"5812300,3427800,5593100,4548100,4571142",81.8,22.36,62.5,68.36,57.3,43.56,38.0,1.9152,4.1034,-2.1882,82.75,53.96,19.2,なし,-14.2,,23604815872.0,260.2,,48.42105,-18.6,2026-07-20T22:59:24.856105,321.11,126.43,31.26,-81.5,-52.9,90.3,85.6,2026-07-06,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,253.38,-0.44,4332272,9381023,0.46,"5246800,6389000,6555500,6872400,4332272",259.22,175.31,93.0,247.27,227.6,220.09,51.0,6.9141,7.5749,-0.6608,263.41,231.14,68.9,なし,124.21,0.42,447669960704.0,12.4,272.0,266.57144,5.2,2026-07-20T22:59:25.207935,97.38,129.59,183.57,160.2,95.5,38.0,260.96,2026-07-17,179.07,2025-07-21
TMO,Thermo Fisher Scientific,ライフサイエンス,US,526.23,-1.17,1184766,1993993,0.59,"2122400,2108100,1895600,1476000,1184766",638.18,388.84,55.1,514.24,484.96,528.57,60.9,14.1825,13.5617,0.6208,555.46,473.01,64.5,なし,28.9,1.76,195558359040.0,6.2,35.0,591.2692,12.4,2026-07-20T22:59:25.706737,507.12,556.82,413.24,3.8,-5.5,27.3,642.71,2026-01-22,401.89,2025-07-21
VOO,Vanguard S&P 500,指数ETF,US,682.21,-0.14,5210629,8109951,0.64,"4610200,4132800,4764000,5646100,5210629",696.23,539.66,91.0,684.54,683.26,637.61,51.2,2.227,2.897,-0.67,698.39,670.69,41.6,なし,26.73,,,,107.0,,,2026-07-20T22:59:26.246674,372.2,399.56,570.19,83.3,70.7,19.6,697.12,2026-06-02,562.64,2025-08-01
QQQ,Invesco NASDAQ 100,指数ETF,US,696.06,0.1,28995795,40715804,0.71,"29448100,32627600,39402000,53985400,28995795",745.34,523.72,77.8,716.12,718.54,640.02,38.6,-3.1539,0.1003,-3.2542,738.59,693.65,5.4,なし,30.89,,,,41.0,,,2026-07-20T22:59:26.700894,350.89,369.18,558.57,98.4,88.5,24.6,747.83,2026-06-03,549.04,2025-08-01
SOXX,iShares Semiconductor,半導体ETF,US,524.14,0.45,6222547,10123627,0.61,"7372300,10199600,10343300,15558800,6222547",655.01,224.06,69.6,580.38,566.58,391.87,33.1,-10.5726,-0.7904,-9.7821,654.03,506.74,11.8,なし,37.05,,,,23.0,,,2026-07-20T22:59:27.234079,142.68,166.86,245.58,267.4,214.1,113.4,655.95,2026-06-22,231.25,2025-08-01
ARKK,ARK Innovation,イノベーションETF,US,74.95,-0.33,3014933,5562861,0.54,"3133200,3888100,6139100,5796800,3014933",92.53,63.52,39.4,79.1,78.2,78.01,34.5,-0.3345,0.3914,-0.7259,83.9,74.3,6.8,なし,44.18,,,,,,,2026-07-20T22:59:27.844814,120.65,47.53,77.63,-37.9,57.7,-3.5,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,56.04,-0.39,37198969,34444353,1.08,"43208800,49425400,27591200,42840400,37198969",56.75,47.64,92.2,55.12,53.13,52.31,68.4,0.9593,0.9493,0.01,57.49,52.75,69.5,なし,17.75,,,,151.0,,,2026-07-20T22:59:28.409036,33.56,33.63,51.74,67.0,66.7,8.3,56.94,2026-07-17,47.5,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,57.94,0.45,27309535,30976901,0.88,"32579000,33184200,27477000,31379600,27309535",62.11,40.85,80.4,54.94,56.29,51.32,75.5,0.4206,-0.1032,0.5238,58.25,51.64,95.4,なし,21.52,,,,285.0,,,2026-07-20T22:59:28.880631,20.53,38.29,41.68,182.2,51.3,39.0,63.01,2026-03-30,40.78,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,159.25,-1.14,6257304,10986415,0.57,"11523000,10885300,11819000,9165800,6257304",164.44,126.8,86.2,159.3,152.77,150.43,47.0,2.2168,2.7193,-0.5025,166.95,151.66,49.6,なし,28.66,,,,160.0,,,2026-07-20T22:59:29.361608,118.99,129.56,129.58,33.8,22.9,22.9,165.61,2026-07-07,125.76,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,65100.0,-8.17,6335500,4426020,1.43,"3645000,4029300,3909100,5153200,6335500",78800.0,19563.7,76.9,72575.5,63544.4,43479.54,36.6,1359.2613,2655.5282,-1296.2669,79251.86,65899.14,-6.0,なし,52.08,2.13,29597794041856.0,8.6,111.0,72536.37,11.4,2026-07-20T22:59:29.847475,13206.81,18213.17,27317.57,392.9,257.4,138.3,81260.0,2026-07-01,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,41890.0,-9.66,5093900,3438455,1.48,"4618300,2991800,7100400,4197100,5093900",57263.49,14136.36,64.4,47781.63,44402.62,34567.28,35.9,-324.246,268.6114,-592.8574,55694.98,39868.29,12.8,なし,43.29,2.27,3754628743168.0,3.5,79.0,47468.75,13.3,2026-07-20T22:59:30.330750,20225.56,18991.91,17329.56,107.1,120.6,141.7,58349.2,2026-06-19,13600.85,2025-08-08
6146,ディスコ,半導体製造装置,JP,64780.0,-8.23,1766400,1496265,1.18,"1183300,1109100,1136100,1463600,1766400",88480.0,34259.84,56.3,76399.5,73129.2,62655.66,32.2,-1859.3594,-511.9152,-1347.4442,88989.95,63809.05,3.9,なし,52.08,2.06,7026539233280.0,10.2,78.0,82765.0,27.8,2026-07-20T22:59:30.823145,9488.84,22579.24,42480.22,582.7,186.9,52.5,91680.0,2026-06-23,36947.08,2025-09-03
6857,アドバンテスト,半導体テスト装置,JP,27505.0,-7.2,13442000,8637385,1.56,"6766700,8956100,7789700,8916700,13442000",35900.0,9291.67,68.4,30492.0,28609.3,23771.71,36.7,20.7229,315.4239,-294.701,34530.39,26453.61,13.0,なし,53.48,2.04,19912697315328.0,41.2,22.0,35140.0,27.8,2026-07-20T22:59:31.237575,2196.65,4867.61,11147.41,1152.1,465.1,146.7,35940.0,2026-06-25,9711.25,2025-08-07
6526,ソシオネクスト,SoC設計,JP,2266.0,-8.35,9789400,10205460,0.96,"10289200,9070700,9752200,7734700,9789400",3448.16,1711.73,31.9,2632.58,2580.03,2302.5,41.4,-12.5325,32.7006,-45.233,2903.79,2361.36,-17.6,なし,45.87,,397205176320.0,35.6,221.0,2320.0,2.4,2026-07-20T22:59:31.601086,,2693.05,2663.26,,-15.9,-14.9,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3681.0,-3.71,21441300,18994175,1.13,"13530900,12709500,19491400,17525100,21441300",5180.24,3166.08,25.6,3780.55,3837.04,4265.43,51.4,-18.2932,-18.9655,0.6723,4033.34,3527.76,30.3,なし,35.21,1.37,12368931192832.0,11.3,81.0,5323.078,44.6,2026-07-20T22:59:32.079076,280.87,632.78,3191.92,1210.6,481.7,15.3,5193.21,2026-03-02,3288.35,2025-07-22
6861,キーエンス,FA/センサー,JP,70880.0,-4.28,905400,563405,1.61,"626500,470500,442200,464600,905400",84170.0,52028.46,58.7,77324.0,77117.8,63288.98,33.7,-623.0033,188.3342,-811.3375,82666.14,71981.86,-10.3,なし,38.61,2.69,17190181928960.0,17.9,78.0,89075.0,25.7,2026-07-20T22:59:32.549454,54361.45,64991.16,55093.22,30.4,9.1,28.7,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7157.0,-2.77,7502200,7287855,1.03,"8068800,5958400,6309000,5529200,7502200",7806.0,4250.15,81.7,7186.3,7240.18,5885.69,53.7,44.6798,21.1392,23.5406,7621.07,6751.53,46.6,なし,28.33,1.99,13309835214848.0,1.3,148.0,8086.4707,13.0,2026-07-20T22:59:33.061778,3163.17,4263.13,4589.38,126.3,67.9,55.9,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,4531.0,-9.36,6309700,5421465,1.16,"4810400,5982400,3500900,3014800,6309700",5950.0,1618.96,67.2,5382.95,5055.34,3249.08,37.6,-13.6768,106.4052,-120.082,5986.27,4779.63,-20.6,なし,52.15,8.67,1749124907008.0,7.5,110.0,5650.0,24.7,2026-07-20T22:59:33.579470,2245.39,3034.81,1852.97,101.8,49.3,144.5,6099.0,2026-07-06,1820.1,2025-07-22
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3822.0,-7.66,19272400,16403525,1.17,"12573200,12785500,11294000,13442400,19272400",5123.0,1640.97,62.6,4675.45,4396.66,2835.85,27.1,-54.2551,71.613,-125.8681,5272.77,4078.13,-21.4,なし,14.13,2.55,6934234660864.0,23.2,73.0,4688.4614,22.7,2026-07-20T22:59:34.046234,1113.0,2569.23,1881.32,243.4,48.8,103.2,5284.0,2026-06-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,5424.0,-9.01,70204200,54750490,1.28,"47113500,62130200,47455200,46792100,70204200",8632.0,2119.31,50.7,6212.1,6562.6,5088.06,41.4,-175.3038,-140.1459,-35.1579,7115.6,5308.6,6.4,なし,6.22,1244.77,30910961418240.0,7.1,20.0,7627.9473,40.6,2026-07-20T22:59:34.904403,1762.27,1712.95,2800.31,207.8,216.6,93.7,9074.0,2026-06-02,2811.54,2025-08-04
4661,オリエンタルランド,レジャー/テーマパーク,JP,2729.5,1.28,6591600,5761630,1.14,"3837200,11927900,8770200,5993300,6591600",3696.73,2125.5,38.4,2535.38,2344.57,2777.97,67.8,99.9866,85.9362,14.0504,2789.15,2281.6,88.2,なし,36.77,8.1,4475606532096.0,0.1,59.0,2957.6929,8.4,2026-07-20T22:59:35.387147,3021.54,5320.72,3099.68,-9.7,-48.7,-11.9,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,12820.0,1.63,3748400,3903085,0.96,"2485900,3951800,3138700,3125400,3748400",12820.0,6102.28,100.0,11876.0,10750.12,8449.35,80.4,580.8719,560.0167,20.8551,13105.41,10646.59,88.4,なし,36.9,3.42,17847638032384.0,11.5,20.0,12775.0,-0.4,2026-07-20T22:59:35.926787,5474.06,4714.07,8056.26,134.2,172.0,59.1,12885.0,2026-07-14,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4447.0,-1.83,8314500,8158125,1.02,"6197500,5998100,7472100,6070100,8314500",5882.0,2702.77,54.9,4463.45,4836.2,4411.19,52.6,-73.1317,-104.8292,31.6975,4619.77,4307.13,44.7,なし,21.19,1.64,16282684489728.0,12.0,281.0,5208.6245,17.1,2026-07-20T22:59:36.430084,856.87,2164.02,2805.18,419.0,105.5,58.5,6012.0,2026-05-15,2797.38,2025-07-22
8031,三井物産,総合商社,JP,4662.0,-1.6,7562400,6743500,1.12,"3844500,6499900,6963400,5420000,7562400",6597.91,2798.78,49.0,4611.75,5022.7,4921.98,58.7,-71.3684,-119.3259,47.9575,4816.42,4407.08,62.3,なし,16.03,2.01,13212985589760.0,-1.1,300.0,6166.923,32.3,2026-07-20T22:59:36.842853,1053.49,2438.55,2914.5,342.5,91.2,60.0,6675.0,2026-04-08,2899.85,2025-07-22
8001,伊藤忠商事,総合商社,JP,1902.5,-0.89,13435800,13412610,1.0,"11577700,13250100,13349300,10554800,13435800",2245.79,1427.66,58.0,1873.25,1901.42,1920.66,63.0,7.2219,-0.2366,7.4585,1941.35,1805.15,71.5,なし,14.86,2.28,13298308218880.0,4.1,231.0,2396.1538,25.9,2026-07-20T22:59:37.210138,560.57,1030.4,1477.34,239.4,84.6,28.8,2262.11,2026-02-27,1470.49,2025-07-22
8306,三菱UFJ FG,メガバンク,JP,3473.0,-4.3,59061500,35107830,1.68,"43079600,53200600,51178000,38374000,59061500",3697.0,1875.25,87.7,3382.2,3207.42,2731.58,66.8,111.6367,98.2015,13.4352,3683.2,3081.2,65.1,なし,16.37,1.88,39164577841152.0,,276.0,3596.3635,3.6,2026-07-20T22:59:37.559239,477.58,974.54,1902.81,627.2,256.4,82.5,3733.0,2026-07-15,1910.54,2025-07-22
8316,三井住友FG,メガバンク,JP,6721.0,-4.4,17726200,11736640,1.51,"12981600,11804700,14262800,12956700,17726200",7121.0,3459.33,89.1,6668.75,6308.32,5293.27,65.9,189.5522,188.2489,1.3032,7170.44,6167.06,55.2,なし,16.31,2.15,25620457193472.0,,201.0,6923.3335,3.0,2026-07-20T22:59:38.027062,998.75,1915.73,3478.67,572.9,250.8,93.2,7137.0,2026-07-15,3480.6,2025-07-22
6367,ダイキン工業,空調/機械,JP,24500.0,-1.49,1472100,1214030,1.21,"1027000,894400,1026000,823200,1472100",26150.0,15760.12,84.1,24789.5,24183.7,20556.73,50.6,317.8475,432.5039,-114.6564,26271.75,23307.25,40.2,なし,26.11,3.06,6819235233792.0,16.4,147.0,24753.064,1.0,2026-07-20T22:59:38.615970,20685.21,27135.73,17733.21,18.4,-9.7,38.2,26440.0,2026-07-07,16604.33,2025-09-24
7974,任天堂,ゲーム/エンタメ,JP,7294.0,3.02,12157200,8910225,1.36,"8096900,5961600,5531100,8822800,12157200",14327.07,6589.0,9.1,7009.1,7144.62,9654.62,63.8,-21.1166,-58.7662,37.6495,7313.98,6704.22,96.7,なし,20.0,3.67,8408732270592.0,95.1,300.0,10137.878,39.0,2026-07-20T22:59:38.971866,5247.64,6023.8,12679.78,39.0,21.1,-42.5,14463.94,2025-08-18,6544.0,2026-06-26
9983,ファーストリテイリング,小売/アパレル,JP,78840.0,0.0,1704200,1145930,1.49,"1180800,1140100,1131500,1082100,1704200",87900.0,43056.52,79.8,82853.5,79613.0,65052.11,33.4,-59.3494,951.6733,-1011.0228,88269.4,77437.6,12.9,なし,50.51,2.89,24192133103616.0,22.2,81.0,84187.5,6.8,2026-07-20T22:59:39.319945,23912.51,32881.06,43858.27,229.7,139.8,79.8,88690.0,2026-07-08,43521.74,2025-07-22
6501,日立製作所,総合電機/IT,JP,4717.0,-2.3,12028800,12059765,1.0,"9347200,8776800,13914900,13955100,12028800",5784.69,3784.85,46.6,4695.8,4836.38,4863.35,60.6,-10.927,-31.6091,20.6821,4972.38,4419.22,53.8,なし,26.74,0.13,21152978173952.0,11.3,117.0,6035.7144,28.0,2026-07-20T22:59:39.856235,1164.8,1700.14,4292.92,305.0,177.4,9.9,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3470.0,0.93,22560200,18593965,1.21,"10860400,13640700,12717000,14759800,22560200",4681.69,3113.0,22.8,3335.4,3420.16,3724.14,64.5,19.5065,3.5401,15.9664,3543.51,3127.29,82.3,なし,20.24,1.97,20377442975744.0,8.3,101.0,4686.8184,35.1,2026-07-20T22:59:40.450537,2112.74,2572.05,3540.62,64.2,34.9,-2.0,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2791.0,1.62,7631200,6114850,1.25,"4511500,5049200,4674100,5675000,7631200",4118.44,2392.0,23.1,2650.88,2619.86,3069.29,70.0,39.7903,28.2575,11.5327,2822.9,2478.85,90.7,なし,19.88,1.83,5078652026880.0,13.7,358.0,4205.294,50.7,2026-07-20T22:59:40.974194,2081.9,3839.27,3508.74,34.1,-27.3,-20.5,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1919.0,-0.39,4685200,3664695,1.28,"2401200,4898600,3244300,3139500,4685200",2700.44,1313.5,43.7,1841.22,1628.78,1864.87,60.7,80.1577,83.6735,-3.5158,2000.33,1682.12,74.4,なし,26.45,,1280797442048.0,9.6,115.0,2162.5,12.7,2026-07-20T22:59:41.434890,7095.8,2981.18,1884.63,-73.0,-35.6,1.8,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4616.0,-1.16,1715800,1778070,0.96,"1175100,1408500,1179500,1749800,1715800",4785.0,2084.5,93.7,4325.6,4117.36,3348.99,71.4,207.2865,177.5678,29.7187,5046.53,3604.67,70.1,なし,26.6,3.08,762657308672.0,22.3,,4415.385,-4.3,2026-07-20T22:59:41.833908,5680.0,3527.0,2375.5,-18.7,30.9,94.3,4860.0,2026-07-14,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2298.0,0.57,2375200,2255450,1.05,"1804200,2286700,2757200,1899000,2375200",4358.92,2085.3,9.4,2224.26,2243.51,3041.27,64.3,10.7393,0.1948,10.5445,2377.03,2071.48,74.1,なし,20.12,0.96,1801914679296.0,33.6,261.0,2973.4443,29.4,2026-07-20T22:59:42.183821,2181.58,2609.03,2711.25,5.3,-11.9,-15.2,4371.74,2026-01-23,2080.37,2026-06-26
6594,日本電産,モーター/EV部品,JP,2482.0,-3.91,9664100,5240860,1.84,"3499600,5430700,4528700,4036000,9664100",3275.0,1883.0,43.0,2656.3,2687.62,2364.16,42.1,-29.1253,-10.9042,-18.2211,2819.75,2492.85,-3.3,なし,23.7,1.05,2845141106688.0,2.9,192.0,2622.111,5.6,2026-07-20T22:59:42.591452,6242.55,4188.05,2742.5,-60.2,-40.7,-9.5,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,151.1,0.13,286935100,225644255,1.27,"164233800,274044800,198521400,190184300,286935100",160.03,142.8,48.2,146.99,148.41,151.78,66.2,0.7986,0.128,0.6706,152.21,141.77,89.4,なし,11.97,3.35,12303109980160.0,9.1,357.0,169.2143,12.0,2026-07-20T22:59:42.981261,96.77,149.93,145.91,56.1,0.8,3.6,161.67,2025-08-20,142.6,2026-06-23
9433,KDDI,通信,JP,2868.0,0.84,10157100,8704240,1.17,"5241000,6750200,7038100,7520800,10157100",2868.0,2280.99,100.0,2750.02,2713.61,2613.46,67.8,42.181,30.3477,11.8333,2897.31,2602.74,90.1,なし,15.63,1.78,10919447887872.0,8.8,293.0,2852.7334,-0.5,2026-07-20T22:59:43.456277,1475.8,1955.38,2387.57,94.3,46.7,20.1,2901.5,2026-07-17,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2880.0,-2.96,316000,296650,1.07,"228300,285000,258100,335700,316000",4475.0,2512.0,18.7,2760.55,2836.52,3233.82,61.6,27.5385,-3.3428,30.8813,2989.13,2531.97,76.1,なし,36.63,,88981954560.0,89.1,,3600.0,25.0,2026-07-20T22:59:43.825609,2187.0,2961.0,3375.0,31.7,-2.7,-14.7,4515.0,2025-10-31,2484.0,2026-06-26
4443,Sansan,SaaS/DX,JP,1827.0,-0.54,1959300,1748340,1.12,"1509600,6236000,2717000,2054500,1959300",2198.5,1021.37,68.4,1638.1,1546.89,1525.34,71.1,84.0009,66.5035,17.4974,1924.93,1351.27,82.9,なし,113.62,,228971216896.0,20.1,27.0,2062.5,12.9,2026-07-20T22:59:44.306756,2116.63,1552.53,1956.88,-13.7,17.7,-6.6,2015.79,2025-07-22,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,2407.0,-2.94,419400,435735,0.96,"452400,440300,531700,435000,419400",4255.0,1853.0,23.1,2144.8,2138.2,2624.44,74.6,94.4444,54.3709,40.0735,2545.39,1744.21,82.7,ゴールデンクロス,163.96,,142671478784.0,26.8,,2960.0,23.0,2026-07-20T22:59:44.610502,9890.0,3095.0,3880.0,-75.7,-22.2,-38.0,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2801.0,0.86,390800,326980,1.2,"246900,373000,302500,355700,390800",3475.86,2217.27,46.4,2541.5,2499.36,2642.15,82.1,88.8735,59.0537,29.8198,2882.36,2200.64,88.1,なし,22.83,,572280668160.0,-5.7,157.0,3214.2856,14.8,2026-07-20T22:59:45.130629,2611.35,2377.62,3264.46,7.3,17.8,-14.2,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2604.5,-4.86,18333600,15130065,1.21,"12620500,14924100,26918000,16818600,18333600",3651.78,1719.61,45.8,2852.18,2948.98,2717.42,36.2,-82.4566,-63.565,-18.8916,3169.86,2534.49,11.0,なし,20.12,1.05,2176966328320.0,3.9,154.0,3782.8572,45.2,2026-07-20T22:59:45.582991,401.34,688.04,1979.92,549.0,278.5,31.5,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2666.5,-5.07,14372100,12733035,1.13,"13028600,8653900,10935500,10073600,14372100",4487.14,2058.66,25.0,2796.1,2725.32,3109.8,49.5,10.8108,23.6198,-12.809,3005.32,2586.88,19.0,なし,17.54,1.68,2826921836544.0,7.8,86.0,3735.0,40.1,2026-07-20T22:59:46.065579,315.65,501.47,2186.36,744.8,431.7,22.0,4684.58,2026-02-10,2081.37,2025-09-03
8830,住友不動産,不動産,JP,3764.0,-1.59,2530600,2898495,0.87,"2049800,1708300,1593000,2029300,2530600",5313.59,2615.22,42.6,3724.25,3782.4,4044.78,52.0,20.4186,3.1968,17.2218,3999.89,3448.61,57.2,なし,16.47,1.95,3476491862016.0,20.4,138.0,5116.364,35.9,2026-07-20T22:59:46.657411,1704.05,1756.7,2615.22,120.9,114.3,43.9,5330.5,2026-02-26,2601.38,2025-07-22
9005,東急,鉄道/不動産,JP,1772.0,1.08,3494200,2354825,1.48,"1626700,2189000,1551200,2094100,3494200",1982.06,1597.0,45.4,1693.15,1670.71,1767.38,66.9,20.3422,11.9818,8.3604,1778.26,1608.04,96.3,なし,20.92,5.06,1009949409280.0,12.0,181.0,2127.1428,20.0,2026-07-20T22:59:47.111411,1395.56,1645.95,1645.52,27.0,7.7,7.7,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2899.5,-0.33,35779500,26720750,1.34,"19932600,20459300,21157100,29732200,35779500",3886.14,2380.38,34.5,2808.92,2866.18,3154.4,62.2,6.9549,-9.3871,16.3421,2969.21,2648.64,78.3,なし,9.82,1.56,34334971002880.0,1.9,345.0,3615.4736,24.7,2026-07-20T22:59:47.676402,1688.48,2100.28,2441.52,71.7,38.1,18.8,3941.31,2026-02-09,2397.85,2025-07-22
7267,ホンダ,自動車,JP,1535.5,-1.48,16604800,17434345,0.95,"8622600,19873500,11304200,15957400,16604800",1647.81,1250.46,71.7,1493.88,1437.65,1457.48,58.9,29.0641,29.7483,-0.6842,1610.28,1377.47,67.9,なし,6.73,3.45,5977057263616.0,8.6,456.0,1573.7024,2.5,2026-07-20T22:59:48.045143,932.78,1281.68,1417.44,64.6,19.8,8.3,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,2050.5,-0.07,6702100,8205555,0.82,"6670100,6296700,5751400,6394200,6702100",2421.06,1586.52,55.6,2011.98,1924.27,2090.44,60.2,36.972,41.7593,-4.7872,2162.02,1861.93,62.8,なし,9.01,0.56,3955976044544.0,15.2,254.0,2544.1177,24.1,2026-07-20T22:59:48.392148,1021.66,1271.71,1586.52,100.7,61.2,29.2,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6347.0,2.45,6986400,4938590,1.41,"3223400,3467000,2876300,5158300,6986400",6347.0,3980.28,100.0,6060.4,6043.08,5620.1,71.8,66.3759,48.082,18.2939,6360.2,5760.59,97.8,なし,22.57,1.28,11268194828288.0,11.7,381.0,6674.5454,5.2,2026-07-20T22:59:48.785185,1639.83,2687.09,4120.14,287.1,136.2,54.0,6376.0,2026-07-17,4033.92,2025-07-28
2801,キッコーマン,食品/調味料,JP,1667.0,2.14,5631700,3596250,1.57,"2090600,2309300,2495900,2918700,5631700",1683.0,1201.88,96.7,1634.02,1531.2,1421.81,52.6,29.0041,35.3324,-6.3283,1698.54,1569.51,75.6,なし,25.25,6.31,1544538423296.0,11.1,150.0,1725.8334,3.5,2026-07-20T22:59:49.270786,1336.69,1537.77,1283.43,24.7,8.4,29.9,1703.5,2026-07-08,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7526.0,-0.97,4881300,5589690,0.87,"3871800,3684600,4179300,3620300,4881300",7949.0,5269.87,84.2,7445.1,7373.92,6437.19,57.8,112.1321,107.2114,4.9208,8072.99,6817.21,56.4,なし,26.95,1.78,14297659867136.0,-17.3,326.0,8434.333,12.1,2026-07-20T22:59:49.674600,1468.61,2917.29,5699.41,412.5,158.0,32.0,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7930.0,-6.04,14432200,8343275,1.73,"7327600,8874200,10893000,7409200,14432200",8624.0,3813.37,85.6,8072.4,7651.64,6376.11,58.0,202.2623,216.4461,-14.1838,8659.56,7485.24,37.9,なし,15.77,1.71,19320956518400.0,44.9,189.0,8543.182,7.7,2026-07-20T22:59:50.220075,1276.53,2023.59,4020.95,521.2,291.9,97.2,8693.0,2026-07-15,4027.77,2025-07-22
