ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,202.01,0.05,2001800,2513415,0.8,"2886700,1976700,2279300,2864800,2001800",204.6,128.57,96.6,200.58,201.27,186.76,72.5,0.2265,-0.0823,0.3088,202.81,198.34,82.1,なし,75.66,,50553749504.0,1.0,38.0,207.9375,2.9,2026-03-28T22:28:12.526870,131.44,117.37,143.63,53.7,72.1,40.6,204.7,2025-12-31,130.59,2025-04-07
MRNA,Moderna,バイオテック/mRNA,US,49.56,-7.49,7090300,8843330,0.8,"5977200,4808400,4467900,3862700,7090300",57.8,22.36,76.7,53.11,48.6,33.09,30.0,1.0008,1.6931,-0.6923,57.13,49.08,5.9,なし,-10.89,,19654844416.0,-29.8,,43.75,-11.7,2026-03-28T22:28:13.094684,123.42,148.8,31.12,-59.8,-66.7,59.3,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,209.4,-0.81,5653100,7528325,0.75,"7419900,6990500,6000100,4576300,5653100",240.69,166.16,58.0,219.63,221.7,213.63,24.4,-5.1749,-3.9336,-1.2412,242.36,196.9,27.5,なし,88.35,,370378833920.0,10.0,330.0,249.13792,19.0,2026-03-28T22:28:13.725539,88.14,141.76,198.63,137.6,47.7,5.4,241.12,2025-10-01,159.05,2025-04-09
TMO,Thermo Fisher Scientific,ライフサイエンス,US,473.36,-3.17,1677800,2165130,0.77,"1913200,2241300,1729500,1301900,1677800",638.82,389.23,33.7,488.26,532.01,516.01,32.8,-13.2694,-16.262,2.9927,523.09,453.42,28.6,なし,26.67,,175845785600.0,7.2,37.0,663.9583,40.3,2026-03-28T22:28:14.556340,452.4,550.03,498.33,4.6,-13.9,-5.0,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,582.96,-2.01,11656400,14279750,0.82,"24014300,18363300,23288300,7712600,11656400",639.7,452.75,69.6,612.9,625.1,606.63,23.1,-9.2364,-6.8518,-2.3846,638.43,587.37,-8.6,なし,25.18,,,,112.0,,,2026-03-28T22:28:15.265865,339.81,355.25,506.34,71.6,64.1,15.1,641.81,2026-01-28,438.94,2025-04-07
QQQ,Invesco NASDAQ 100,指数ETF,US,562.58,-1.95,82497000,73169920,1.13,"89936100,57750900,60475500,81492100,82497000",634.95,414.58,67.2,595.66,606.47,593.31,23.1,-8.9667,-5.9956,-2.9711,621.43,569.88,-14.2,なし,30.28,,221150199808.0,,46.0,,,2026-03-28T22:28:15.999350,306.96,307.66,467.27,83.3,82.9,20.4,636.6,2026-01-28,400.96,2025-04-07
SOXX,iShares Semiconductor,半導体ETF,US,323.48,-1.63,6328100,8110910,0.78,"8151000,5287500,5869000,10172400,6328100",367.77,153.88,79.3,336.52,344.93,289.47,41.4,-3.18,-2.253,-0.9271,350.4,322.64,3.0,なし,39.66,,2474622208.0,,49.0,,,2026-03-28T22:28:16.735778,132.8,141.94,187.48,143.6,127.9,72.5,368.59,2026-02-25,147.37,2025-04-07
ARKK,ARK Innovation,イノベーションETF,US,64.63,-4.1,13978400,12010200,1.16,"16663400,12983700,10227000,9789700,13978400",92.53,40.51,46.4,71.38,73.24,77.3,27.0,-1.5977,-1.0515,-0.5461,76.46,66.3,-16.4,なし,35.92,,,,,,,2026-03-28T22:28:17.367988,109.35,38.27,48.7,-40.9,68.9,32.7,92.65,2025-10-08,38.57,2025-04-07
XLF,Financial Select SPDR,金融ETF,US,47.81,-2.53,64809200,61450440,1.05,"81044800,43296400,40438800,45035700,64809200",56.4,43.47,33.5,49.71,51.65,52.54,23.3,-0.8864,-0.8851,-0.0013,51.72,47.7,2.7,なし,15.99,,42237505536.0,,140.0,,,2026-03-28T22:28:18.135188,31.39,30.52,48.71,52.3,56.7,-1.8,56.52,2026-01-06,41.78,2025-04-07
XLE,Energy Select SPDR,エネルギーETF,US,62.56,1.69,59479200,69884645,0.85,"71027200,51207500,42680700,54967600,59479200",62.56,37.27,100.0,58.28,54.62,46.43,86.8,1.9853,1.7406,0.2447,62.22,54.34,104.4,なし,24.05,,11662686208.0,,262.0,,,2026-03-28T22:28:18.823590,20.84,37.38,45.07,200.1,67.4,38.8,62.79,2026-03-27,36.32,2025-04-09
XLV,Health Care Select SPDR,ヘルスケアETF,US,143.26,-1.7,12883000,16629315,0.77,"21815400,24230900,17743300,13321000,12883000",160.2,127.03,48.9,150.18,154.06,144.92,16.4,-3.0473,-2.4865,-0.5608,159.37,141.0,12.3,なし,25.04,,28281673728.0,,155.0,,,2026-03-28T22:28:19.604407,108.92,121.69,142.57,31.5,17.7,0.5,160.59,2026-01-07,125.63,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,39290.0,-3.06,3646500,3155395,1.16,"3387800,2266000,3091900,2747200,3646500",46230.0,16890.33,76.3,40353.5,41444.6,31148.25,41.6,-535.7592,-485.2492,-50.5099,43630.6,37076.4,33.8,なし,33.33,,17948347465728.0,-15.7,153.0,47761.906,21.6,2026-03-28T22:28:20.326377,13516.28,15070.65,21310.93,190.7,160.7,84.4,46600.0,2026-02-25,16395.3,2025-04-07
6920,レーザーテック,半導体検査装置,JP,34970.0,1.16,4068100,4706000,0.86,"4049800,3161400,3641600,4028500,4068100",39220.0,10327.44,85.3,34448.0,33906.3,24465.44,54.2,342.1543,506.0667,-163.9124,38223.57,30672.43,56.9,なし,37.31,,3151238529024.0,-19.7,94.0,35900.0,2.7,2026-03-28T22:28:21.271719,13700.96,21549.97,13221.88,155.2,62.3,164.5,40320.0,2026-01-28,10086.24,2025-04-07
6146,ディスコ,半導体製造装置,JP,66530.0,-1.42,2167300,2195495,0.99,"2305300,1966200,2198600,1649000,2167300",80000.0,23534.81,76.1,69865.0,69088.0,50733.48,38.9,-753.9046,-60.1769,-693.7276,75888.88,63841.12,22.3,なし,57.14,,7213883064320.0,16.8,66.0,69036.84,3.8,2026-03-28T22:28:21.983846,10800.3,14357.48,32539.87,516.0,363.4,104.5,81000.0,2026-02-26,22577.46,2025-04-07
6857,アドバンテスト,半導体テスト装置,JP,22070.0,-3.9,8761700,9058675,0.97,"8209900,9506400,10638400,7478300,8761700",28615.0,5023.91,72.3,24221.75,24805.2,17339.21,37.0,-673.0433,-411.761,-261.2823,26829.21,21614.29,8.7,なし,62.11,,16023137812480.0,25.5,22.0,28372.223,28.6,2026-03-28T22:28:22.955168,2252.41,2915.91,6993.96,879.8,656.9,215.6,29345.0,2026-02-26,4693.57,2025-04-07
6526,ソシオネクスト,SoC設計,JP,2037.0,2.52,9862500,5084865,1.94,"4944200,3503400,6120400,17225200,9862500",3491.0,1304.32,33.5,1836.58,2018.63,2452.73,65.2,-28.2752,-65.0313,36.7561,2021.22,1651.93,104.3,なし,36.1,,356972625920.0,19.2,245.0,2580.0,26.7,2026-03-28T22:28:23.646402,,1832.35,1940.12,,11.2,5.0,3491.0,2025-10-31,1222.55,2025-04-07
7011,三菱重工業,防衛/エネルギー,JP,4577.0,1.46,22423400,26261335,0.85,"36873600,33310900,23369500,16565600,22423400",5195.0,1971.91,80.8,4738.05,4758.74,4072.5,44.0,-52.662,-16.8349,-35.8272,5133.89,4342.21,29.7,なし,56.18,,15379249233920.0,-2.9,52.0,5321.933,16.3,2026-03-28T22:28:24.423946,314.94,456.65,2632.79,1353.3,902.3,73.8,5208.0,2026-03-02,2048.61,2025-04-07
6861,キーエンス,FA/センサー,JP,57330.0,-0.69,796500,757165,1.05,"826900,510100,520900,489800,796500",66839.7,50110.86,43.2,60042.9,59134.93,57011.29,38.5,-587.5995,-101.3034,-486.2961,64906.75,55179.06,22.1,なし,34.01,,13903969910784.0,,96.0,70617.65,23.2,2026-03-28T22:28:25.170023,50493.06,62079.35,59639.75,13.5,-7.7,-3.9,68292.95,2026-02-25,49308.53,2025-04-07
4063,信越化学工業,半導体材料,JP,6140.0,-2.4,10144400,10454725,0.97,"17076600,8234900,8538900,7075700,10144400",6720.0,3509.83,81.9,6252.7,5788.98,4940.57,47.6,141.0171,192.6339,-51.6167,6652.96,5852.44,35.9,なし,23.81,,11397766316032.0,-2.1,173.0,6393.5293,4.1,2026-03-28T22:28:25.884481,3425.16,3947.44,4358.36,79.3,55.5,40.9,6740.0,2026-03-18,3387.2,2025-04-07
6963,ローム,半導体/電子部品,JP,3237.0,-4.12,5705800,6434610,0.89,"4518700,3442200,5773600,3571300,5705800",3474.0,1079.8,90.1,3173.82,2838.06,2257.29,49.7,143.4539,159.8708,-16.4169,3616.21,2731.44,57.1,なし,37.25,,1249596276736.0,,154.0,2683.3333,-17.1,2026-03-28T22:28:26.578742,2463.13,2502.67,1477.3,31.4,29.3,119.1,3549.0,2026-03-09,1057.05,2025-04-09
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,2354.5,-1.46,9497100,10738015,0.88,"13020600,8813700,10076500,7960400,9497100",3103.0,1362.13,57.0,2549.0,2631.19,2060.49,40.1,-87.6517,-63.4767,-24.175,2898.92,2199.08,22.2,なし,9.94,,4269496336384.0,20.1,119.0,3016.1538,28.1,2026-03-28T22:28:27.216581,1163.06,1737.85,2209.52,102.4,35.5,6.6,3138.0,2026-02-09,1302.91,2025-04-07
9984,ソフトバンクグループ,投資/テック,JP,3946.0,3.24,66029500,45446635,1.45,"43467400,35242200,56598700,70316200,66029500",6828.75,1457.05,46.3,3754.25,4035.66,4022.46,50.5,-102.4723,-143.2371,40.7648,4128.86,3379.64,75.6,なし,7.37,,22487322591232.0,8.2,28.0,5384.0293,36.4,2026-03-28T22:28:27.976241,2201.47,1276.26,1977.69,79.2,209.2,99.5,6923.75,2025-10-29,1430.83,2025-04-07
4661,オリエンタルランド,レジャー/テーマパーク,JP,2713.5,0.71,6330900,4991060,1.27,"6022700,3736100,3999400,3722400,6330900",3707.66,2650.0,6.0,2764.05,2769.59,3125.86,40.3,-22.8514,-13.1256,-9.7258,2875.75,2652.35,27.4,なし,35.09,,4448825376768.0,2.9,52.0,3584.4685,32.1,2026-03-28T22:28:28.665395,3428.09,4350.65,3045.97,-20.8,-37.6,-10.9,3707.66,2025-09-16,2637.5,2026-02-04
6098,リクルートHD,人材/テック,JP,6519.0,1.88,5746700,6193200,0.93,"5830000,5149600,4694500,4099700,5746700",9640.37,6114.0,11.5,6597.55,7223.46,8032.61,33.2,-184.0737,-224.8109,40.7372,6982.85,6212.25,39.8,なし,21.93,,9101915455488.0,5.2,38.0,9798.75,50.3,2026-03-28T22:28:29.434517,5229.56,3648.2,8029.8,24.7,78.7,-18.8,9563.0,2026-01-13,6040.0,2026-02-17
8058,三菱商事,総合商社,JP,5762.0,1.89,15552800,13006710,1.2,"14219400,10786800,9763900,8646300,15552800",5762.0,2298.47,100.0,5298.35,4822.82,3701.62,66.0,218.8275,199.5595,19.268,5764.38,4832.32,99.7,なし,32.9,,21162373414912.0,9.9,191.0,4952.196,-14.1,2026-03-28T22:28:30.355952,918.68,1427.18,2693.37,527.2,303.7,113.9,5787.0,2026-03-27,2222.64,2025-04-07
8031,三井物産,総合商社,JP,6540.0,2.35,10752100,9707065,1.11,"11685800,9045600,7598100,6481200,10752100",6659.0,2434.4,97.2,6038.2,5586.08,4105.14,60.3,231.1571,210.2869,20.8701,6589.19,5487.21,95.5,なし,20.75,,18572178882560.0,-1.5,183.0,6377.6924,-2.5,2026-03-28T22:28:31.132210,1010.76,1759.01,2901.08,547.0,271.8,125.4,6674.0,2026-03-18,2331.41,2025-04-07
8001,伊藤忠商事,総合商社,JP,2062.5,0.02,19414700,16373965,1.19,"20368500,13254600,12985400,12552400,19414700",2270.0,1193.78,80.7,2084.25,2091.11,1791.66,47.8,-16.8184,-13.1839,-3.6345,2225.24,1943.26,42.3,デッドクロス,15.5,,14431855575040.0,-0.3,213.0,2429.2307,17.8,2026-03-28T22:28:32.064694,627.58,789.71,1410.24,228.6,161.2,46.3,2286.5,2026-02-27,1160.97,2025-04-07
8306,三菱UFJ FG,メガバンク,JP,2715.0,0.54,44413200,47412915,0.94,"55478800,33656700,39608800,27929800,44413200",3085.0,1473.64,77.0,2706.58,2819.79,2382.45,46.8,-37.8306,-43.0608,5.2302,2875.09,2538.06,52.5,なし,16.13,,30645826879488.0,11.7,287.0,3060.0,12.7,2026-03-28T22:28:32.791455,516.55,765.35,2077.68,425.6,254.7,30.7,3087.0,2026-02-12,1290.85,2025-04-07
8316,三井住友FG,メガバンク,JP,5246.0,0.0,17031800,16054435,1.06,"14956500,12070200,16139400,12876200,17031800",6204.0,2816.75,71.7,5300.4,5537.54,4478.01,43.8,-107.9476,-115.4113,7.4637,5771.7,4829.1,44.2,なし,14.04,,20029246537728.0,21.8,299.0,5878.205,12.1,2026-03-28T22:28:33.535444,1123.78,1584.62,3863.64,366.8,231.1,35.8,6284.0,2026-02-12,2513.43,2025-04-07
6367,ダイキン工業,空調/機械,JP,19435.0,-5.24,2785000,1358915,2.05,"1533000,1256100,1166800,1539300,2785000",20770.0,15016.78,76.8,19450.0,19418.8,18689.0,46.1,35.2941,-20.6558,55.9498,20369.63,18530.37,49.2,なし,20.79,,5691128414208.0,7.9,170.0,21767.586,12.0,2026-03-28T22:28:34.326556,21104.41,22400.2,16646.24,-7.9,-13.2,16.8,20915.0,2026-02-25,14793.9,2025-04-07
7974,任天堂,ゲーム/エンタメ,JP,9215.0,2.5,9073300,13459925,0.67,"9610200,15118500,11367400,7076900,9073300",14607.65,8350.0,13.8,9271.3,9367.3,11895.38,58.3,4.2771,38.181,-33.9038,10429.9,8112.7,47.6,なし,29.07,,10623318491136.0,86.3,196.0,12352.73,34.1,2026-03-28T22:28:34.946633,5656.3,4838.39,10800.0,62.9,90.5,-14.7,14747.2,2025-08-18,8326.0,2026-02-06
9983,ファーストリテイリング,小売/アパレル,JP,61780.0,-0.15,1102700,1012760,1.09,"1246000,943000,913800,896100,1102700",69030.0,41255.98,73.9,64290.5,63927.02,53823.87,35.2,-643.4095,-171.6093,-471.8002,68148.66,60432.34,17.5,なし,43.86,,18955943018496.0,14.8,87.0,65560.21,6.1,2026-03-28T22:28:35.623394,27520.44,27555.66,45307.29,124.5,124.2,36.4,69670.99,2026-02-12,41255.98,2025-04-07
6501,日立製作所,総合電機/IT,JP,4716.0,-1.32,13897900,15196780,0.91,"14999900,12308100,13127600,12080000,13897900",5818.0,2677.77,64.9,4857.55,5065.36,4592.54,44.0,-73.6349,-74.7749,1.14,5093.03,4622.07,19.9,なし,28.25,,21271844749312.0,10.1,95.0,5869.231,24.5,2026-03-28T22:28:36.344385,983.41,1390.05,3662.49,379.6,239.3,28.8,6039.0,2026-02-10,2574.88,2025-04-07
6758,ソニーグループ,エンタメ/半導体,JP,3209.0,-0.28,24050400,22117580,1.09,"18824900,18816400,15502800,13791300,24050400",4700.0,3000.11,12.3,3367.15,3467.32,3917.21,29.3,-78.813,-69.4591,-9.3539,3613.28,3121.02,17.9,なし,15.55,,19063210246144.0,0.5,78.0,4886.522,52.3,2026-03-28T22:28:36.978473,2257.15,2255.29,3819.68,42.2,42.3,-16.0,4776.0,2025-11-13,2971.69,2025-04-07
4568,第一三共,製薬,JP,2930.0,1.93,7712900,9074080,0.85,"10834800,8083400,6406300,10791200,7712900",4174.0,2773.5,11.2,2898.42,2978.79,3407.56,54.1,-13.0798,-27.6995,14.6197,3046.83,2750.02,60.6,なし,19.57,,5373968777216.0,15.1,266.0,4736.875,61.7,2026-03-28T22:28:37.722124,3114.02,4457.81,3626.25,-5.9,-34.3,-19.2,4178.0,2025-10-09,2684.0,2026-01-30
2413,エムスリー,ヘルスケアIT,JP,1625.0,2.33,3225800,4338460,0.74,"3861600,2575600,2428900,2423100,3225800",2737.5,1495.0,10.5,1633.18,1751.02,2064.13,46.3,-36.6089,-43.8364,7.2275,1703.12,1563.23,44.2,なし,24.04,,1090922741760.0,15.9,129.0,2472.8572,52.2,2026-03-28T22:28:38.411473,7290.11,3258.85,1736.5,-77.7,-50.1,-6.4,2746.0,2025-11-17,1441.0,2025-04-07
4385,メルカリ,EC/フリマ,JP,3764.0,5.08,2536200,1560960,1.62,"1199400,1765800,1339000,1155900,2536200",3764.0,1951.0,100.0,3508.65,3394.56,2742.64,63.5,58.6839,44.7901,13.8938,3717.07,3300.23,111.3,なし,21.69,,620641583104.0,15.4,,3426.1538,-9.0,2026-03-28T22:28:39.061365,4915.0,2275.0,2481.0,-23.4,65.5,51.7,3771.0,2026-03-27,1925.0,2025-04-07
3659,ネクソン,ゲーム,JP,2984.5,2.24,2498200,2328070,1.07,"2525200,1529100,2136400,1495900,2498200",4421.0,1870.46,43.7,3016.9,3457.56,3286.9,45.9,-132.8129,-155.874,23.0611,3263.62,2770.18,43.4,なし,26.18,,2360975032320.0,55.0,201.0,3798.5264,27.3,2026-03-28T22:28:39.801220,3509.61,3041.09,2095.51,-15.0,-1.9,42.4,4434.0,2026-01-23,1802.85,2025-04-07
6594,日本電産,モーター/EV部品,JP,2080.0,-2.39,5351000,8971125,0.6,"5378000,4344100,4508400,4360100,5351000",3275.0,1880.5,14.3,2255.45,2287.42,2473.11,34.6,-45.9277,-25.2003,-20.7275,2446.71,2064.19,4.1,なし,19.84,,2384324460544.0,2.9,192.0,2863.3333,37.7,2026-03-28T22:28:40.549901,6398.61,3329.68,2603.0,-67.5,-37.5,-20.1,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,159.0,0.13,275429900,248718315,1.11,"304311800,198285700,154975700,162521000,275429900",162.74,136.59,85.7,155.13,154.94,154.67,77.6,1.2552,0.7781,0.4771,160.63,149.62,85.2,ゴールデンクロス,12.66,,12946355781632.0,5.5,333.0,175.64285,10.5,2026-03-28T22:28:41.365037,102.0,147.28,144.16,55.9,8.0,10.3,164.42,2025-08-20,132.95,2025-04-07
9433,KDDI,通信,JP,2723.0,0.48,10067300,9043230,1.11,"11694200,7094500,7745000,6379500,10067300",2799.0,2238.24,86.4,2672.12,2667.57,2549.42,60.3,9.4942,2.4932,7.001,2723.87,2620.38,99.2,なし,15.08,,10366674272256.0,4.1,294.0,2812.3845,3.3,2026-03-28T22:28:42.109170,1539.48,1896.58,2402.51,76.9,43.6,13.3,2827.0,2026-02-05,2190.54,2025-04-03
3993,PKSHA Technology,AI/自然言語処理,JP,2787.0,-0.32,352500,435705,0.81,"415700,221600,258700,276800,352500",4475.0,2314.0,21.9,3051.7,3081.86,3463.14,21.6,-78.4372,-48.6556,-29.7816,3441.29,2662.11,16.0,なし,32.26,,86233276416.0,82.2,,3850.0,38.1,2026-03-28T22:28:42.817985,3005.0,1879.0,3050.0,-7.3,48.3,-8.6,4515.0,2025-10-31,2312.0,2025-04-07
4443,Sansan,SaaS/DX,JP,1141.0,1.97,1617800,2382790,0.68,"1982600,1525200,1650800,2729500,1617800",2340.0,1023.0,9.0,1158.95,1303.66,1730.7,35.7,-39.6798,-48.9443,9.2645,1244.67,1073.23,39.5,なし,70.91,,144355770368.0,25.1,,2325.0,103.8,2026-03-28T22:28:43.419471,2482.5,1566.0,1989.0,-54.0,-27.1,-42.6,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2203.0,3.52,431600,799580,0.54,"397100,301600,638100,403500,431600",4255.0,1857.0,14.4,2131.5,2383.28,3205.26,39.0,-59.8796,-87.2867,27.4071,2405.37,1857.63,63.1,なし,149.25,,130496126976.0,29.5,,3639.0908,65.2,2026-03-28T22:28:44.016985,9180.0,3500.0,3660.0,-76.0,-37.1,-39.8,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2630.0,-0.9,472200,420260,1.12,"394900,302200,326200,693800,472200",3645.0,2255.0,27.0,2543.25,2563.62,2923.08,57.6,22.4539,8.7799,13.674,2698.53,2387.97,77.9,なし,22.07,,537343131648.0,-6.5,156.0,3495.7144,32.9,2026-03-28T22:28:44.935273,2224.38,2530.47,3200.0,18.2,3.9,-17.8,3730.0,2025-04-23,2239.0,2026-02-25
7012,川崎重工業,防衛/航空,JP,3039.0,-0.72,12280500,8525085,1.44,"26352000,21931000,19406000,15665500,12280500",18375.0,3021.0,0.1,12596.65,14140.16,11337.7,11.8,-3380.1439,-1846.6915,-1533.4525,25441.48,-248.18,12.8,なし,131.92,,12700685959168.0,,349.0,16991.666,459.1,2026-03-28T22:28:45.633463,2464.04,2674.15,9289.78,23.3,13.6,-67.3,18830.0,2026-03-03,2941.0,2026-03-24
7013,IHI,防衛/エンジン,JP,3500.0,0.37,10433600,17452025,0.6,"18015100,16531000,13676600,11214000,10433600",4500.0,1234.36,69.4,3805.45,3815.62,2874.07,36.6,-103.736,-51.7163,-52.0197,4349.53,3261.37,21.9,デッドクロス,28.65,,3710533238784.0,5.9,57.0,4475.0,27.9,2026-03-28T22:28:46.274206,289.07,445.02,1521.74,1110.8,686.5,130.0,4698.0,2026-02-10,1203.02,2025-04-07
8830,住友不動産,不動産,JP,4481.0,-2.31,3897400,2912215,1.34,"3255300,2980900,2701300,2256800,3897400",5341.0,2437.93,70.4,4837.05,4686.82,3607.69,31.9,-68.5159,-6.9457,-61.5702,5353.06,4321.04,15.5,なし,20.96,,4150159474688.0,,96.0,5153.1816,15.0,2026-03-28T22:28:47.113879,1879.33,1405.54,2964.56,138.4,218.8,51.2,5358.0,2026-02-26,2432.96,2025-04-07
9005,東急,鉄道/不動産,JP,1888.5,0.24,3289600,2083885,1.58,"2020500,1926300,1996600,2239600,3289600",1999.0,1638.73,69.3,1896.9,1863.91,1794.06,46.5,-6.6504,-2.995,-3.6555,1990.53,1803.27,45.5,なし,12.56,,1076923006976.0,2.0,169.0,2168.5715,14.8,2026-03-28T22:28:47.982002,1434.16,1708.03,1704.74,31.7,10.6,10.8,2011.0,2026-03-02,1618.88,2025-04-07
7203,トヨタ自動車,自動車,JP,3408.0,0.59,28198100,24434740,1.15,"22909400,16565700,18556700,16107200,28198100",3944.0,2232.15,68.7,3465.1,3567.98,3063.61,43.2,-72.0486,-67.4603,-4.5883,3818.39,3111.81,41.9,なし,11.99,,44417775828992.0,8.6,279.0,4033.4966,18.4,2026-03-28T22:28:48.764136,1467.81,1693.13,2659.58,132.2,101.3,28.1,4000.0,2026-02-09,2192.76,2025-04-07
7267,ホンダ,自動車,JP,1340.0,1.52,31133700,27878285,1.12,"27437400,19876100,20453000,16891900,31133700",1692.0,1179.44,31.3,1403.4,1517.01,1531.63,27.0,-62.9619,-59.6759,-3.2859,1579.83,1226.97,32.0,なし,10.74,,5216019152896.0,-3.4,522.0,1579.0522,17.8,2026-03-28T22:28:49.502774,911.82,1025.2,1355.62,47.0,30.7,-1.2,1722.0,2026-02-09,1131.48,2025-04-07
7269,スズキ,自動車,JP,1933.0,-0.64,7987000,8011060,1.0,"8374200,6214800,6336900,4828200,7987000",2451.5,1478.74,46.7,2028.82,2170.54,2066.4,33.4,-82.3759,-80.584,-1.7919,2280.02,1777.63,30.9,なし,9.53,,3729287544832.0,15.7,238.0,2822.353,46.0,2026-03-28T22:28:50.310827,1120.2,1145.26,1857.46,72.6,68.8,4.1,2473.0,2025-11-27,1448.54,2025-04-09
2914,JT（日本たばこ）,食品/たばこ,JP,5978.0,-0.08,4406600,4276030,1.03,"6754400,4582700,4224000,3133600,4406600",6140.0,3554.33,93.7,5816.2,5835.58,5082.92,61.2,21.5119,-0.3551,21.867,6061.75,5570.65,82.9,なし,21.28,,10615740432384.0,,405.0,6106.6665,2.2,2026-03-28T22:28:51.137900,1628.96,2410.37,4004.46,267.0,148.0,49.3,6182.0,2026-02-12,3586.75,2025-04-07
2801,キッコーマン,食品/調味料,JP,1443.5,2.09,5704300,3919575,1.46,"3729700,2901300,2898500,6132300,5704300",1551.42,1214.5,68.0,1378.2,1421.37,1346.79,54.8,-15.8519,-24.5275,8.6756,1482.28,1274.12,81.4,なし,23.37,,1337885720576.0,7.9,208.0,1615.8334,11.9,2026-03-28T22:28:51.874118,1266.5,1304.01,1473.03,14.0,10.7,-2.0,1570.77,2025-04-23,1202.0,2025-10-30
8766,東京海上HD,損保,JP,7511.0,-1.0,12118700,7909370,1.53,"5707400,2219800,33295700,22606800,12118700",7857.0,4426.32,89.9,6345.7,6169.08,6022.21,71.0,294.4065,111.8756,182.5309,7573.08,5118.32,97.5,なし,13.66,,14108692840448.0,21.8,281.0,7739.273,3.0,2026-03-28T22:28:52.767574,1544.35,2330.71,5922.74,386.4,222.3,26.8,7870.0,2026-03-26,4282.78,2025-04-07
8411,みずほFG,メガバンク,JP,6379.0,0.17,9881900,11362260,0.87,"9534100,7093000,10547400,6873400,9881900",7867.0,2883.3,70.1,6344.9,6729.88,5279.01,46.0,-132.5603,-157.0938,24.5335,6903.39,5786.41,53.1,なし,15.13,,15605363113984.0,5.5,227.0,6920.0,8.5,2026-03-28T22:28:53.438814,1351.6,1699.55,4179.55,372.0,275.3,52.6,7960.0,2026-02-12,2650.17,2025-04-07
