ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
AAPL,Apple,テック/消費者,US,307.34,-1.25,65246700,47808380,1.36,"48849900,44534700,50836700,44869100,65246700",315.2,194.5,93.5,304.24,281.09,264.76,58.3,8.5123,9.4501,-0.9378,318.25,290.23,61.1,なし,37.16,2.47,4514011676672.0,16.6,35.0,310.507,1.0,2026-06-06T23:02:56.623541,122.72,175.36,203.11,150.4,75.3,51.3,316.94,2026-06-03,194.3,2025-06-18
AMZN,Amazon,テック/EC/クラウド,US,246.03,-3.06,55498100,40297230,1.38,"53604400,41811000,51394200,35609800,55498100",274.99,185.01,67.8,264.12,251.16,232.13,35.6,-0.4193,3.0764,-3.4957,279.29,248.95,-9.6,なし,31.66,1.83,2646571745280.0,16.6,,312.7934,27.1,2026-06-06T23:02:57.188184,159.9,121.23,213.57,53.9,102.9,15.2,278.56,2026-05-05,196.0,2026-02-17
GOOGL,Alphabet,テック/広告/AI,US,368.53,-0.98,37375600,31340565,1.19,"28672100,50412300,55441600,44055500,37375600",402.62,150.86,86.5,385.38,354.5,303.83,30.4,1.7047,6.8574,-5.1527,410.29,360.46,16.2,なし,28.09,1.47,4494199357440.0,21.8,24.0,431.19302,17.0,2026-06-06T23:02:57.680312,119.13,121.5,173.08,209.4,203.3,112.9,408.61,2026-05-18,161.64,2025-06-23
TSLA,Tesla,EV/AI/エネルギー,US,391.0,-6.56,63128800,49873135,1.27,"44937900,37596000,44500700,35323300,63128800",489.88,275.35,53.9,425.87,395.29,414.14,37.3,4.143,8.6074,-4.4643,454.89,396.86,-10.1,なし,358.72,5.38,1468487958528.0,15.8,,419.93658,7.4,2026-06-06T23:02:58.189967,201.71,224.57,295.14,93.8,74.1,32.5,498.83,2025-12-22,281.85,2025-06-09
CRM,Salesforce,クラウド/SaaS,US,185.66,-1.64,13163100,15734180,0.84,"27594800,19216600,14154400,14453600,13163100",288.99,164.96,16.7,181.61,181.22,219.47,58.0,3.0073,1.7627,1.2446,202.74,160.48,59.6,なし,21.51,0.92,152055545856.0,13.3,95.0,254.98906,37.3,2026-06-06T23:02:58.748442,234.69,202.75,272.48,-20.9,-8.4,-31.9,275.19,2025-07-08,163.52,2026-04-10
NOW,ServiceNow,クラウド/SaaS,US,112.45,-5.79,31294900,35060400,0.89,"68789000,41371600,34316400,28144000,31294900",208.94,83.0,23.4,105.15,99.06,140.18,60.6,6.682,5.1326,1.5494,132.79,77.51,63.2,なし,66.93,1.16,115970588672.0,22.1,,141.86295,26.2,2026-06-06T23:02:59.365447,91.89,105.66,206.04,22.4,6.4,-45.4,211.48,2025-07-03,81.24,2026-04-10
SNOW,Snowflake,クラウド/データ,US,238.26,-2.42,7153100,11421315,0.63,"20174900,13701800,11359100,9532200,7153100",280.16,121.11,73.7,193.38,164.49,204.45,72.1,26.4742,20.2034,6.2708,283.79,102.98,74.8,なし,89.15,6.16,82580914176.0,33.5,,288.43,21.1,2026-06-06T23:02:59.832858,250.57,169.07,210.84,-4.9,40.9,13.0,284.99,2026-06-01,118.3,2026-04-10
DDOG,Datadog,クラウド/監視,US,234.11,-3.9,6788000,6652430,1.02,"11191000,9011200,8862600,6976900,6788000",277.49,102.61,75.2,224.39,165.99,147.06,60.7,24.5686,25.3194,-0.7507,269.77,179.01,60.7,なし,585.27,1.52,83333840896.0,32.2,,225.33856,-3.7,2026-06-06T23:03:00.707935,90.62,93.59,122.16,158.3,150.1,91.6,278.7,2026-06-01,98.01,2026-02-24
NET,Cloudflare,クラウド/セキュリティ,US,250.11,-6.9,4732800,5043660,0.94,"8457300,4887100,3905000,4418500,4732800",272.66,121.71,85.1,221.91,213.63,206.15,71.7,14.3269,9.3961,4.9308,279.92,163.9,74.3,なし,163.99,2.38,88405442560.0,33.5,,236.1129,-5.6,2026-06-06T23:03:01.200009,85.84,62.78,179.67,191.4,298.4,39.2,276.82,2026-06-04,158.83,2026-02-23
CRWD,CrowdStrike,サイバーセキュリティ,US,671.02,-6.68,5230200,3903500,1.34,"4590300,4185300,5246600,7449800,5230200",782.17,350.25,74.3,647.9,515.7,478.04,60.7,63.3547,63.8243,-0.4696,799.4,496.41,57.6,なし,107.45,5.93,170818093056.0,25.6,,707.469,5.4,2026-06-06T23:03:01.733757,215.41,149.23,468.41,211.5,349.7,43.3,785.66,2026-06-01,342.72,2026-02-23
ZS,Zscaler,サイバーセキュリティ,US,130.78,-3.31,4601000,7329740,0.63,"10359600,8572200,7737700,4378800,4601000",336.27,118.05,5.8,153.66,142.84,218.16,39.6,-2.7657,1.175,-3.9407,190.32,117.0,18.8,なし,28.44,1.47,21148370944.0,25.4,,193.78555,48.2,2026-06-06T23:03:02.269629,192.73,144.92,303.03,-32.1,-9.8,-56.8,336.99,2025-11-03,114.62,2026-04-10
PANW,Palo Alto Networks,サイバーセキュリティ,US,272.05,-2.58,7786800,10248440,0.76,"13714500,20783700,14716900,9832300,7786800",300.48,141.67,82.1,253.39,203.86,192.13,61.7,23.6989,23.3538,0.3452,305.95,200.84,67.7,なし,238.64,4.64,221720739840.0,31.1,,306.5608,12.7,2026-06-06T23:03:02.959051,59.4,108.12,199.6,358.0,151.6,36.3,302.95,2026-06-01,139.57,2026-02-24
SHOP,Shopify,EC/SaaS,US,109.54,-5.6,8093800,11700415,0.69,"10720400,9304100,7572600,7143400,8093800",179.01,91.77,20.4,107.35,115.11,138.93,59.0,0.0664,-1.3083,1.3747,122.96,91.75,57.0,なし,107.39,2.1,142145093632.0,34.3,,150.11111,37.0,2026-06-06T23:03:03.490703,123.06,59.56,111.41,-11.0,83.9,-1.7,182.19,2025-10-29,94.0,2026-05-14
UBER,Uber Technologies,モビリティ,US,70.71,-2.08,16676000,19468855,0.86,"24119800,16657700,17348400,17576600,16676000",100.1,69.18,4.9,73.19,73.61,83.17,35.3,-0.9078,-0.7423,-0.1655,77.32,69.06,20.0,なし,17.55,5.86,143937208320.0,14.5,,104.4312,47.7,2026-06-06T23:03:03.948992,50.76,38.99,85.6,39.3,81.4,-17.4,101.99,2025-09-22,68.46,2026-03-27
ABNB,Airbnb,旅行/プラットフォーム,US,133.54,-0.13,4044300,4073910,0.99,"4354300,3499400,3607600,3719700,4044300",144.18,111.54,67.4,134.34,134.78,128.82,51.3,-0.619,-0.5754,-0.0435,138.99,129.69,41.4,なし,32.97,1.24,79256641536.0,17.9,,156.33784,17.1,2026-06-06T23:03:04.489419,148.97,116.55,140.64,-10.4,14.6,-5.0,147.25,2026-04-22,110.81,2025-11-20
XYZ,Block (Square),フィンテック,US,68.15,-3.87,4884000,6364110,0.77,"7923900,4903500,7207600,4572000,4884000",81.11,46.53,62.5,71.45,68.48,67.61,45.5,0.6072,1.0403,-0.4331,76.45,66.44,17.0,なし,53.24,0.76,40561586176.0,4.9,,90.5161,32.8,2026-06-06T23:03:05.059616,216.95,66.24,64.99,-68.6,2.9,4.9,82.5,2025-08-08,48.21,2026-02-12
COIN,Coinbase,暗号資産,US,152.4,-7.15,16672900,10092130,1.65,"9063100,9228400,9544600,8499400,16672900",419.78,141.09,4.1,187.44,186.82,244.65,25.5,-8.0888,-4.1629,-3.9259,220.69,154.19,-2.7,なし,56.24,0.85,40151420928.0,-30.8,,229.73567,50.7,2026-06-06T23:03:05.533603,231.45,53.26,251.27,-34.2,186.1,-39.3,444.65,2025-07-18,139.36,2026-02-12
LLY,Eli Lilly,ヘルスケア/製薬,US,1131.42,0.55,4120400,3192485,1.29,"2693400,2408500,2655600,4046700,4120400",1131.42,621.26,100.0,1046.03,971.9,944.83,71.7,41.6955,36.7469,4.9485,1155.74,936.31,88.9,なし,40.16,1.52,1008934060032.0,55.5,61.0,1215.1034,7.4,2026-06-06T23:03:06.062263,212.27,427.17,764.47,433.0,164.9,48.0,1166.29,2026-06-05,619.4,2025-08-08
NVO,Novo Nordisk,ヘルスケア/製薬,US,42.96,-1.81,10836900,12858675,0.84,"12978900,17145200,11342000,16440300,10836900",77.31,34.76,19.3,44.78,41.7,47.36,41.7,0.2161,0.6779,-0.4617,47.45,42.11,16.0,なし,10.08,3.17,190309597184.0,24.0,419.0,46.898663,9.2,2026-06-06T23:03:06.587545,36.47,72.79,71.19,17.8,-41.0,-39.7,77.68,2025-06-13,34.58,2026-03-03
ISRG,Intuitive Surgical,ヘルスケア/ロボット,US,422.06,0.77,2774000,2565940,1.08,"3033600,3985900,2651400,2353900,2774000",592.85,402.3,10.4,427.9,447.64,493.35,50.4,-10.4988,-10.0381,-0.4607,454.23,401.58,38.9,なし,51.28,2.2,149477965824.0,23.0,,565.25104,33.9,2026-06-06T23:03:07.165083,277.04,307.24,557.08,52.3,37.4,-24.2,603.88,2026-01-07,396.68,2026-06-02
DXCM,DexCom,ヘルスケア/医療機器,US,72.86,0.37,4858800,7058420,0.69,"6140900,3751600,4052800,6370200,4858800",89.53,54.84,51.9,68.07,64.57,67.65,78.8,2.916,2.5371,0.3789,80.04,56.1,70.0,なし,31.27,1.35,28114706432.0,15.0,,83.0,13.9,2026-06-06T23:03:07.760011,96.75,119.71,86.67,-24.7,-39.1,-15.9,89.98,2025-07-30,54.11,2025-11-07
NFLX,Netflix,エンタメ/ストリーミング,US,82.18,0.76,43391400,33974355,1.28,"32747200,42947200,36714700,39338800,43391400",133.91,75.86,10.9,86.45,92.12,100.21,32.5,-2.46,-2.0523,-0.4078,91.44,81.45,7.3,なし,26.51,1.6,346043416576.0,16.2,,114.555,39.4,2026-06-06T23:03:08.251490,49.47,39.98,124.15,66.1,105.6,-33.8,134.12,2025-06-30,75.01,2026-02-23
V,Visa,フィンテック/決済,US,323.57,1.06,7175400,8166190,0.88,"10079300,10125300,8992800,6981700,7175400",370.38,294.91,38.0,324.56,316.49,328.93,47.6,0.5143,1.9243,-1.41,334.87,314.26,45.2,なし,28.26,1.48,615347257344.0,17.1,83.0,398.63916,23.2,2026-06-06T23:03:08.886238,222.83,220.19,367.32,45.2,47.0,-11.9,372.57,2025-06-11,293.28,2026-04-01
MA,Mastercard,フィンテック/決済,US,491.08,1.93,4229900,3689315,1.15,"4653400,5028300,5227200,4020600,4229900",596.25,471.55,15.7,493.13,499.73,538.09,47.9,-4.8987,-3.9033,-0.9954,509.26,477.0,43.6,なし,28.4,1.54,433910349824.0,15.8,71.0,646.9722,31.7,2026-06-06T23:03:09.429205,353.65,364.91,586.65,38.9,34.6,-16.3,599.05,2025-08-22,464.52,2026-06-03
SMCI,Super Micro Computer,サーバー/AI,US,41.64,-11.22,49052300,42555230,1.15,"50422400,54883700,51041900,32738400,49052300",60.71,20.53,52.5,37.87,30.95,36.02,68.5,4.4164,3.705,0.7114,50.86,24.88,64.5,なし,21.92,0.91,25043064832.0,122.7,,37.625,-9.6,2026-06-06T23:03:09.911161,3.7,23.98,41.55,1025.4,73.7,0.2,62.36,2025-07-31,19.48,2026-03-23
ARM,Arm Holdings,半導体/IP,US,342.93,-12.84,14798000,12509125,1.18,"20741500,15453400,11938800,10915900,14798000",411.83,104.55,77.6,293.23,223.81,157.16,70.8,49.8623,43.1542,6.708,443.56,142.91,66.5,なし,398.76,3.42,366276247552.0,20.1,,247.40594,-27.9,2026-06-06T23:03:10.344780,,,133.11,,,157.6,427.99,2026-06-02,100.02,2026-02-05
DELL,Dell Technologies,サーバー/PC,US,394.39,-6.55,10948500,12109560,0.9,"20849200,16018500,14231100,12297400,10948500",465.96,92.54,80.8,311.58,241.65,160.73,74.5,55.1183,43.9344,11.1839,475.39,147.76,75.3,なし,31.45,0.69,256183238656.0,87.5,64.0,483.82608,22.7,2026-06-06T23:03:10.841850,47.43,45.18,112.05,731.6,772.9,252.0,469.47,2026-06-01,107.53,2025-06-13
HPE,Hewlett Packard Enterprise,サーバー/ネットワーク,US,49.2,-8.36,37608800,37311115,1.01,"115597800,153197800,56953400,36790300,37608800",56.15,16.08,82.7,39.02,31.54,24.96,74.6,6.1039,4.5622,1.5418,56.18,21.86,79.7,なし,45.98,0.85,65150812160.0,40.0,116.0,60.773,23.5,2026-06-06T23:03:11.251190,13.74,14.52,17.66,258.1,238.8,178.5,64.25,2026-06-02,17.1,2025-06-13
ORCL,Oracle,クラウド/DB,US,213.68,-9.59,28891400,21610865,1.34,"48390000,30294800,23644700,19993800,28891400",325.76,136.0,40.9,203.98,179.43,205.79,58.0,14.412,12.2727,2.1393,246.18,161.78,61.5,なし,38.29,1.35,614553485312.0,21.7,94.0,251.20462,17.6,2026-06-06T23:03:11.713424,78.45,101.6,172.29,172.4,110.3,24.0,343.01,2025-09-10,134.57,2026-04-10
IBM,IBM,AI/コンサルティング,US,284.84,-5.61,12477700,12278210,1.02,"32880200,17210700,13926600,9608100,12477700",329.23,214.64,61.3,255.58,244.56,269.02,70.3,18.9012,13.0033,5.8979,331.7,179.45,69.2,なし,25.18,2.66,267716935680.0,9.5,237.0,290.17142,1.9,2026-06-06T23:03:12.422571,116.37,121.99,262.16,144.8,133.5,8.6,332.46,2026-06-02,212.34,2026-05-13
ADBE,Adobe,クリエイティブ/SaaS,US,251.44,-2.7,4902600,4982930,0.98,"8535300,5821800,4871300,5161900,4902600",420.68,225.35,13.4,249.76,246.14,301.58,52.1,2.6952,1.799,0.8962,269.38,230.14,54.3,なし,14.66,0.71,101632049152.0,12.0,,329.80847,31.2,2026-06-06T23:03:12.970193,509.47,418.32,416.92,-50.6,-39.9,-39.7,419.82,2025-06-10,224.13,2026-04-10
IONQ,IonQ,量子コンピュータ,US,56.78,-13.52,31879500,34407520,0.93,"28317600,27651000,30856300,40211400,31879500",82.09,26.59,54.4,60.1,47.15,48.5,55.2,5.3609,5.9466,-0.5856,75.81,44.39,39.4,なし,145.59,,21194266624.0,754.7,,67.63692,19.1,2026-06-06T23:03:13.420068,10.24,9.45,39.02,454.5,500.8,45.5,84.64,2025-10-13,25.89,2026-03-30
RGTI,Rigetti Computing,量子コンピュータ,US,20.68,-14.4,50152300,62265820,0.81,"70028400,74159600,78372500,48003300,50152300",56.34,9.25,24.3,21.78,18.57,23.5,55.5,1.6954,1.819,-0.1236,29.32,14.25,42.7,なし,-101.71,,6874007552.0,198.9,,29.2425,41.4,2026-06-06T23:03:13.962070,9.8,1.03,11.28,111.0,1898.1,83.3,58.15,2025-10-14,10.3,2025-06-23
RKLB,Rocket Lab,宇宙/ロケット,US,110.08,-8.23,21339800,31790650,0.67,"37294600,19498000,21579800,24826300,21339800",150.23,20.51,69.0,127.56,96.14,71.0,42.9,7.1705,11.5815,-4.411,152.14,102.97,14.5,なし,-15141.68,,68780048384.0,63.5,,105.28438,-4.4,2026-06-06T23:03:14.516318,10.07,5.13,28.92,993.1,2045.8,280.6,151.0,2026-05-27,25.24,2025-06-13
AI,C3.ai,AI/エンタープライズ,US,10.43,-1.42,10274300,7515065,1.37,"11524600,10175400,19125100,18204000,10274300",29.16,7.76,12.5,9.74,9.2,12.98,69.8,0.464,0.3541,0.1099,11.56,7.91,68.9,なし,-22.36,,1515387392.0,-52.5,,8.81818,-15.5,2026-06-06T23:03:14.959800,60.91,36.42,25.95,-82.9,-71.4,-59.8,30.11,2025-07-21,7.68,2026-03-30
PATH,UiPath,RPA/自動化,US,11.24,-3.68,35499000,43785715,0.81,"67981100,60617100,33872900,43326100,35499000",19.29,9.38,18.8,10.99,10.75,13.02,59.2,0.3221,0.25,0.0721,12.7,9.27,57.4,なし,18.73,0.4,5823671808.0,17.3,,13.31125,18.4,2026-06-06T23:03:15.484541,73.88,17.92,13.21,-84.8,-37.3,-14.9,19.84,2025-12-08,9.2,2026-05-14
MDB,MongoDB,クラウド/DB,US,350.74,-7.74,1780300,3036905,0.59,"6787700,2474500,2096300,1690700,1780300",440.6,171.64,66.6,331.16,284.35,328.6,57.2,24.5461,21.2336,3.3124,397.59,264.73,64.7,なし,47.8,1.67,28210694144.0,25.2,,395.77405,12.8,2026-06-06T23:03:16.081719,314.5,368.56,220.14,11.5,-4.8,59.3,444.72,2026-01-07,196.0,2025-06-23
ESTC,Elastic,検索/データ分析,US,61.79,-5.07,1832800,2561550,0.72,"4248100,2599700,2630400,1767500,1832800",94.47,43.3,36.1,56.52,51.59,69.18,68.2,3.9022,3.0376,0.8646,69.18,43.87,70.8,なし,18.01,1.37,6472593408.0,16.0,,72.76923,17.8,2026-06-06T23:03:16.566665,132.57,67.6,86.39,-53.4,-8.6,-28.5,96.07,2025-11-12,42.05,2026-04-10
PYPL,PayPal,フィンテック/決済,US,41.29,-3.42,23866800,15090210,1.58,"16231000,11441400,19227300,11255700,23866800",77.55,38.83,6.3,44.13,46.27,55.75,30.1,-1.1053,-0.928,-0.1774,46.13,42.13,-20.9,なし,7.75,0.77,36422135808.0,7.2,136.0,51.34971,24.4,2026-06-06T23:03:17.097002,258.36,63.49,72.8,-84.0,-35.0,-43.3,78.82,2025-07-28,38.22,2026-02-12
SOFI,SoFi Technologies,フィンテック/ネオバンク,US,16.03,-6.53,81213200,70441210,1.15,"96709700,77220100,74026300,61361000,81213200",32.21,12.7,17.1,16.31,16.75,23.06,52.8,0.0697,-0.0379,0.1076,18.22,14.41,42.6,なし,35.62,1.0,20562343936.0,42.5,,21.0,31.0,2026-06-06T23:03:18.366976,21.21,7.74,14.24,-24.4,107.1,12.6,32.73,2025-11-12,13.96,2025-06-10
AFRM,Affirm Holdings,フィンテック/BNPL,US,63.61,-7.41,3837500,5390800,0.71,"5736900,4716600,5318000,4697800,3837500",92.18,42.53,42.5,67.55,61.37,67.15,46.3,1.6667,2.4224,-0.7557,73.96,61.13,19.3,なし,57.83,0.63,21302896640.0,32.6,,83.15185,30.7,2026-06-06T23:03:18.958599,59.46,16.2,58.92,7.0,292.7,8.0,100.0,2025-08-29,42.1,2026-03-27
RIVN,Rivian Automotive,EV,US,16.35,-9.77,35786900,33732920,1.06,"43483500,39250200,51857200,35162000,35786900",22.45,11.64,43.6,15.04,15.44,15.56,65.6,0.5777,0.1791,0.3986,18.23,11.85,70.6,なし,-8.65,,21955866624.0,11.4,,18.15385,11.0,2026-06-06T23:03:19.489512,,13.82,14.0,,18.3,16.8,22.69,2025-12-22,11.57,2025-08-06
LCID,Lucid Group,EV,US,5.11,-9.95,24391000,15226730,1.6,"13155900,12779500,15903100,10869400,24391000",31.3,5.11,0.0,6.02,7.05,12.83,34.6,-0.3263,-0.3371,0.0108,6.77,5.26,-9.7,なし,-1.09,,1996163456.0,20.2,,8.4,64.2,2026-06-06T23:03:19.932167,265.0,64.0,21.5,-98.1,-92.0,-76.2,33.7,2025-07-17,5.09,2026-06-05
ENPH,Enphase Energy,太陽光/クリーンエネルギー,US,56.07,-18.01,10423700,10006865,1.04,"8697900,8360100,4896600,4460000,10423700",72.33,26.12,64.8,56.75,43.25,38.53,52.6,7.2526,7.4906,-0.2379,81.31,32.19,48.6,なし,55.51,1.81,7389926400.0,-20.6,,43.63704,-22.2,2026-06-06T23:03:20.556482,137.47,182.09,41.18,-59.2,-69.2,36.2,73.74,2026-05-29,25.78,2025-11-21
RBLX,Roblox,ゲーム/メタバース,US,41.82,-3.53,9314100,11292275,0.82,"10221900,9087300,8856400,7976400,9314100",141.56,41.31,0.5,44.56,50.92,85.02,47.4,-1.8771,-2.0011,0.124,48.94,40.19,18.6,なし,-32.63,8.18,29942231040.0,39.3,,64.8125,55.0,2026-06-06T23:03:21.079064,93.44,38.64,95.8,-55.2,8.2,-56.3,150.59,2025-07-31,40.15,2026-05-13
TTWO,Take-Two Interactive,ゲーム,US,214.39,-1.04,1987700,2849125,0.7,"2625800,2682900,2188500,1942200,1987700",262.29,189.69,34.0,226.98,215.81,231.47,22.4,-0.4342,2.0556,-2.4898,246.11,207.86,17.1,なし,21.25,3.03,39805075456.0,6.1,,278.83344,30.1,2026-06-06T23:03:21.626651,184.26,132.25,232.72,16.4,62.1,-7.9,264.79,2025-10-15,187.63,2026-03-27
