ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
TMO,Thermo Fisher Scientific,ライフサイエンス,US,516.0,-2.95,1374922,1756691,0.78,"1308700,1828900,2572100,2003600,1374922",638.82,389.23,50.8,494.52,503.75,522.41,61.6,4.5466,-1.2841,5.8307,528.51,460.53,81.6,なし,29.05,,191756632064.0,7.2,33.0,649.68,25.9,2026-04-16T22:38:22.203123,,583.17,435.19,,-11.5,18.6,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,644.86,0.22,5861294,10779534,0.54,"4609400,5158400,5042900,5165600,5861294",644.86,451.33,100.0,610.37,619.0,609.13,83.7,6.609,0.8599,5.7491,647.93,572.82,95.9,なし,27.84,,,,119.0,,,2026-04-16T22:38:22.519920,,365.26,477.51,,76.5,35.0,646.07,2026-04-16,461.79,2025-04-21
QQQ,Invesco NASDAQ 100,指数ETF,US,640.47,0.48,41864338,61582756,0.68,"34038500,32972100,49921100,50102400,41864338",640.47,414.06,100.0,595.14,600.75,597.05,84.1,8.9471,1.8534,7.0937,641.0,549.28,99.4,なし,33.84,,251768750080.0,,49.0,,,2026-04-16T22:38:22.869441,,313.28,442.04,,104.4,44.9,642.18,2026-04-16,425.87,2025-04-21
SOXX,iShares Semiconductor,半導体ETF,US,405.95,1.02,4292479,7275858,0.59,"5596900,4377400,5202600,5570200,4292479",405.95,153.88,100.0,354.72,349.53,298.3,83.5,16.1655,8.6667,7.4988,413.91,295.53,93.3,なし,45.59,,3105517568.0,,51.0,,,2026-04-16T22:38:23.199825,,138.13,166.33,,193.9,144.1,407.48,2026-04-16,159.24,2025-04-21
ARKK,ARK Innovation,イノベーションETF,US,77.34,-0.17,9067537,11389041,0.8,"6316900,9765900,12846600,8933200,9067537",92.53,40.51,70.8,69.89,71.06,77.52,73.8,0.9229,-0.3129,1.2358,76.9,62.89,103.1,なし,50.92,,,,,,,2026-04-16T22:38:23.518505,,38.65,45.08,,100.1,71.6,92.65,2025-10-08,43.68,2025-04-21
XLF,Financial Select SPDR,金融ETF,US,52.03,-0.27,25188759,48132672,0.52,"35427500,33635900,36498400,33804700,25188759",56.11,43.25,68.3,49.99,50.7,52.29,71.7,0.4411,0.0522,0.3889,52.6,47.38,89.2,なし,17.55,,45965643776.0,,160.0,,,2026-04-16T22:38:23.884712,,31.69,45.82,,64.2,13.5,56.23,2026-01-06,44.45,2025-04-21
XLE,Energy Select SPDR,エネルギーETF,US,56.58,1.47,31033531,57285856,0.54,"42561700,43100900,58830100,39551500,31033531",62.56,37.03,76.6,59.1,56.73,47.19,28.3,-0.1091,0.5715,-0.6806,63.15,55.05,18.9,なし,21.81,,10547870720.0,,244.0,,,2026-04-16T22:38:24.214535,,39.09,38.61,,44.7,46.5,63.46,2026-03-30,38.02,2025-04-21
XLV,Health Care Select SPDR,ヘルスケアETF,US,146.61,-0.79,8695281,12587564,0.69,"6217800,6182800,7722300,6669200,8695281",159.54,126.51,60.8,146.54,151.4,145.32,52.4,-0.8059,-1.2331,0.4272,150.01,143.07,51.0,なし,25.83,,28943013888.0,,171.0,,,2026-04-16T22:38:24.686602,,127.91,133.9,,14.6,9.5,159.93,2026-01-07,125.12,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,45820.0,5.33,4808800,3121860,1.54,"4086200,3255000,3521700,3635500,4808800",45833.48,16745.46,100.0,40381.39,40942.68,32102.38,70.3,1081.7241,360.3265,721.3976,45379.02,35383.75,104.4,なし,38.91,,20931363733504.0,-15.7,131.0,47740.91,4.2,2026-04-16T22:38:25.041138,14490.37,14623.14,19326.97,216.2,213.3,137.1,46200.3,2026-02-25,18738.03,2025-04-22
6920,レーザーテック,半導体検査装置,JP,42020.0,1.57,5658900,4911160,1.15,"6074300,3913200,4931100,9334600,5658900",42800.0,10327.44,97.6,36924.5,34456.3,26110.48,68.1,2094.1933,1507.8909,586.3024,43888.43,29960.57,86.6,なし,42.73,,3766280781824.0,-19.7,78.0,36153.332,-14.0,2026-04-16T22:38:25.350253,17451.5,20927.51,11715.59,140.8,100.8,258.7,44940.0,2026-04-15,11622.06,2025-04-22
6146,ディスコ,半導体製造装置,JP,73030.0,3.47,2319700,2386400,0.97,"2150100,1526300,2425900,2433000,2319700",79629.64,23425.86,88.3,66509.38,69467.99,52771.87,60.3,496.5747,-456.9346,953.5093,72460.89,60557.88,104.8,なし,62.89,,7918681325568.0,16.8,60.0,71725.0,-1.8,2026-04-16T22:38:25.675509,11559.46,14259.85,25783.33,531.8,412.1,183.2,80625.01,2026-02-26,25376.36,2025-04-18
6857,アドバンテスト,半導体テスト装置,JP,28625.0,3.77,10852600,10393875,1.04,"10849800,6508500,11460300,12810000,10852600",28625.0,5023.91,100.0,23559.0,24860.8,18409.02,73.7,788.0783,28.4894,759.5889,28139.47,18978.53,105.3,なし,80.65,,20782161854464.0,25.5,17.0,29160.0,1.9,2026-04-16T22:38:26.108724,2525.87,2837.04,5412.13,1033.3,909.0,428.9,29345.0,2026-02-26,5333.29,2025-04-22
6526,ソシオネクスト,SoC設計,JP,1854.0,0.68,4903300,6197960,0.79,"4768200,3260000,4728400,5341100,4903300",3448.16,1288.31,26.2,1856.8,1894.95,2386.91,38.6,-14.3307,-14.8146,0.4838,2015.42,1698.18,49.1,なし,32.9,,324902912000.0,19.2,270.0,2390.0,28.9,2026-04-16T22:38:26.359318,,1870.38,1398.44,,-0.9,32.6,3448.16,2025-10-31,1373.97,2025-04-22
7011,三菱重工業,防衛/エネルギー,JP,4571.0,0.22,23321000,23753175,0.98,"17911100,16322800,16995600,27484500,23321000",5181.38,2053.68,80.5,4632.0,4754.29,4148.01,50.2,-6.1471,-2.6811,-3.466,4969.24,4294.77,41.0,なし,56.3,,15359089311744.0,-2.9,53.0,5365.933,17.4,2026-04-16T22:38:26.764868,307.81,491.6,2549.33,1385.0,829.8,79.3,5194.35,2026-03-02,2508.06,2025-04-22
6861,キーエンス,FA/センサー,JP,63030.0,0.45,536900,652230,0.82,"688500,957000,751900,695500,536900",66839.7,50110.86,77.2,59056.0,59362.71,57145.93,69.7,1018.8934,379.1502,639.7432,64553.96,53558.04,86.1,なし,37.45,,15286363226112.0,,87.0,70718.75,12.2,2026-04-16T22:38:27.130572,50347.28,60942.07,56995.04,25.2,3.4,10.6,68292.95,2026-02-25,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,6910.0,1.48,8265500,9252590,0.89,"6428200,8241400,6472300,10556400,8265500",6910.0,3479.53,100.0,6422.88,6065.73,5045.55,83.8,196.5481,170.7254,25.8227,6921.39,5924.37,98.9,なし,26.74,,12829882056704.0,-2.1,153.0,6617.0586,-4.2,2026-04-16T22:38:27.532907,3409.05,3917.14,3787.39,102.7,76.4,82.4,6944.0,2026-04-16,3634.44,2025-04-22
6963,ローム,半導体/電子部品,JP,3750.0,0.62,2237800,4342195,0.52,"2878200,2340000,5327400,2571400,2237800",3751.0,1071.46,100.0,3436.14,3079.16,2373.47,74.1,185.8791,173.0554,12.8237,3918.54,2953.75,82.5,なし,43.16,,1447632306176.0,,133.0,2944.4443,-21.5,2026-04-16T22:38:27.900589,2559.75,2495.0,1213.73,46.5,50.3,209.0,3890.0,2026-04-14,1176.44,2025-04-17
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,2765.5,3.52,8246900,10332085,0.8,"9182200,10348800,14149500,9776500,8246900",3103.0,1362.13,80.6,2438.65,2636.23,2101.67,65.5,37.6367,-18.6882,56.3249,2801.14,2076.16,95.1,なし,11.57,,5014776971264.0,20.1,101.0,3039.2307,9.9,2026-04-16T22:38:28.285191,1232.38,1798.99,1579.28,124.4,53.7,75.1,3138.0,2026-02-09,1526.97,2025-04-21
9984,ソフトバンクグループ,投資/テック,JP,4672.0,5.13,95147700,54371575,1.75,"46679400,29819900,93692500,91516800,95147700",6819.23,1455.02,60.0,3803.75,3959.24,4145.33,67.3,110.8448,-7.6119,118.4567,4426.93,3180.58,119.7,なし,8.73,,26624623902720.0,8.2,24.0,5217.6943,11.7,2026-04-16T22:38:28.643281,2446.45,1275.71,1680.19,91.0,266.2,178.1,6914.1,2025-10-29,1642.53,2025-04-22
4661,オリエンタルランド,レジャー/テーマパーク,JP,2640.5,0.15,4044400,4447020,0.91,"4662900,3406300,4294600,5357000,4044400",3698.09,2548.0,8.0,2665.52,2724.99,3078.61,43.5,-37.1697,-32.7666,-4.4031,2765.91,2565.12,37.5,なし,34.18,,4329140649984.0,2.9,53.0,3553.6992,34.6,2026-04-16T22:38:29.011499,3075.88,4736.33,3100.82,-14.2,-44.3,-14.8,3698.09,2025-09-16,2548.0,2026-04-14
6098,リクルートHD,人材/テック,JP,7275.0,1.56,3896400,5359330,0.73,"4598700,4658000,4450500,4604200,3896400",9345.05,6102.28,36.2,6815.16,6750.25,7940.3,66.9,116.0264,57.8882,58.1382,7534.38,6095.93,82.0,なし,24.47,,10157452951552.0,5.2,34.0,9780.0,34.4,2026-04-16T22:38:29.338858,5016.01,3742.16,7543.03,45.0,94.4,-3.6,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5086.0,1.94,9443600,11688955,0.81,"9609500,9023000,8428000,13794100,9443600",5707.0,2276.53,81.9,5381.47,5148.06,3845.35,27.5,8.3789,81.4248,-73.0458,5737.93,5025.0,8.6,なし,29.04,,18679595008000.0,9.9,216.0,5009.3384,-1.5,2026-04-16T22:38:29.683961,869.92,1538.02,2391.14,484.7,230.7,112.7,5731.76,2026-03-27,2374.07,2025-04-21
8031,三井物産,総合商社,JP,5967.0,1.1,5768300,8367905,0.69,"6343400,4826600,5151600,8596100,5768300",6597.91,2412.07,84.9,6214.47,5872.09,4301.57,35.6,64.3452,134.3109,-69.9657,6580.39,5848.55,16.2,なし,18.94,,16944982917120.0,-1.5,201.0,6389.231,7.1,2026-04-16T22:38:30.088997,983.79,1947.62,2551.71,506.5,206.4,133.8,6675.0,2026-04-08,2529.74,2025-04-17
8001,伊藤忠商事,総合商社,JP,2011.5,0.85,10073800,14441190,0.7,"15832700,11787700,15719300,13744400,10073800",2245.79,1181.05,78.0,2023.23,2073.52,1812.06,46.7,-12.9529,-10.4877,-2.4652,2098.83,1947.64,42.2,なし,15.13,,14074994753536.0,-0.3,219.0,2429.2307,20.8,2026-04-16T22:38:30.429733,605.42,828.03,1284.7,232.2,142.9,56.6,2262.11,2026-02-27,1275.31,2025-04-17
8306,三菱UFJ FG,メガバンク,JP,2946.5,1.13,42419100,39727690,1.07,"33552100,30503200,38689000,48273800,42419100",3040.69,1452.47,94.1,2754.32,2780.94,2411.42,71.7,52.3595,29.0762,23.2832,2993.14,2515.49,90.2,なし,17.5,,33258905534464.0,11.7,265.0,3060.0,3.9,2026-04-16T22:38:30.823643,495.94,792.44,1594.76,494.1,271.8,84.8,3042.66,2026-02-12,1583.59,2025-04-22
8316,三井住友FG,メガバンク,JP,5690.0,0.71,11580100,13045680,0.89,"9342000,9107100,10812000,12554000,11580100",6110.57,2774.33,87.4,5344.22,5465.88,4547.18,70.8,87.8197,39.2688,48.5509,5819.4,4869.05,86.4,なし,15.24,,21724439511040.0,21.8,276.0,5911.282,3.9,2026-04-16T22:38:31.179895,1055.24,1678.18,3034.89,439.2,239.1,87.5,6189.37,2026-02-12,3004.92,2025-04-22
6367,ダイキン工業,空調/機械,JP,22090.0,9.09,3536800,1300320,2.72,"1171300,1485100,837400,720600,3536800",22090.0,14889.29,100.0,19814.31,19490.6,18807.94,72.4,431.8512,242.4618,189.3894,21439.75,18188.87,120.0,なし,23.64,,6468588797952.0,7.9,149.0,21805.086,-1.3,2026-04-16T22:38:31.496469,21210.66,21981.15,15566.96,4.1,0.5,41.9,23065.0,2026-04-16,15193.75,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,8324.0,1.65,9169100,9186710,1.0,"12823300,9001400,10058300,10373500,9169100",14387.31,8189.0,2.2,8745.87,8805.86,11480.37,28.0,-228.3478,-164.2875,-64.0603,9470.15,8021.58,20.9,なし,26.25,,9596148121600.0,86.3,217.0,12037.346,44.6,2026-04-16T22:38:31.832724,5730.43,5143.36,9856.61,45.3,61.8,-15.5,14524.75,2025-08-18,8132.0,2026-04-13
9983,ファーストリテイリング,小売/アパレル,JP,74840.0,0.71,1272300,1242990,1.02,"3284100,1393100,1253900,1183800,1272300",75540.0,41225.39,98.0,66358.0,65967.89,55253.71,86.6,2779.6312,1527.9009,1251.7303,77046.16,55669.84,89.7,なし,48.08,,22963885703168.0,14.8,86.0,70050.0,-6.4,2026-04-16T22:38:32.159004,28722.39,31026.29,45392.46,160.6,141.2,64.9,75580.0,2026-04-13,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,5220.0,0.0,15083400,13195145,1.14,"11797600,12164800,12203300,22050700,15083400",5818.0,2677.77,81.0,4817.3,4952.88,4649.23,66.6,45.704,-18.2081,63.9121,5177.98,4456.62,105.8,なし,31.25,,23615147868160.0,10.1,86.0,5807.143,11.2,2026-04-16T22:38:32.531629,961.11,1452.21,3240.96,443.1,259.5,61.1,6039.0,2026-02-10,3243.95,2025-04-17
6758,ソニーグループ,エンタメ/半導体,JP,3407.0,2.01,15017000,16322915,0.92,"17119000,16239400,14071000,15072800,15017000",4681.69,2988.42,24.7,3285.17,3369.57,3871.9,65.9,-8.7176,-25.3498,16.6321,3428.54,3141.81,92.5,なし,16.5,,20127422611456.0,0.5,73.0,4764.7827,39.9,2026-04-16T22:38:32.889174,2340.38,2379.86,3317.16,45.6,43.2,2.7,4757.4,2025-11-13,3136.0,2026-03-30
4568,第一三共,製薬,JP,2889.0,2.01,11121300,7718335,1.44,"8133100,6100000,7573500,13364600,11121300",4118.44,2731.5,11.4,2848.4,2865.45,3318.75,49.8,-21.8698,-24.3067,2.4369,2976.56,2720.25,65.8,なし,19.32,,5298770149376.0,15.1,270.0,4640.0,60.6,2026-04-16T22:38:33.242371,2811.11,4519.25,3046.5,2.8,-36.1,-5.2,4122.39,2025-10-09,2648.27,2026-01-30
2413,エムスリー,ヘルスケアIT,JP,1579.0,-0.47,4893600,3195085,1.53,"3733200,2417100,3191400,4539600,4893600",2737.5,1495.0,6.8,1611.18,1643.32,2032.4,44.3,-19.3779,-18.279,-1.0989,1678.06,1544.29,25.9,なし,23.47,,1060041261056.0,15.9,129.0,2506.923,58.8,2026-04-16T22:38:33.552120,8142.12,3296.03,1647.0,-80.6,-52.1,-4.1,2746.0,2025-11-17,1495.0,2026-02-24
4385,メルカリ,EC/フリマ,JP,3952.0,3.27,1448200,1788025,0.81,"2860600,1590400,1380700,2028100,1448200",3963.0,1951.0,99.5,3735.85,3563.74,2826.7,58.2,77.2048,85.1994,-7.9946,4086.01,3385.69,80.9,なし,22.78,,651640635392.0,15.4,,3649.2307,-7.7,2026-04-16T22:38:33.800262,5390.0,2243.0,2200.0,-26.7,76.2,79.6,4106.0,2026-04-07,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2799.5,2.72,2181900,2746700,0.79,"2450800,1677900,1550200,1779900,2181900",4421.0,1870.46,36.4,2782.92,3057.29,3292.15,39.3,-108.3984,-130.4045,22.0061,3027.06,2538.79,53.4,なし,24.51,,2214625542144.0,55.0,214.0,3568.0,27.5,2026-04-16T22:38:34.104649,3509.61,3080.08,2105.87,-20.2,-9.1,32.9,4434.0,2026-01-23,2073.79,2025-04-22
6594,日本電産,モーター/EV部品,JP,2306.0,4.49,5308800,4983670,1.07,"5222000,2744000,4981200,4217500,5308800",3275.0,1880.5,30.5,2162.4,2262.58,2427.14,64.9,4.6935,-16.2656,20.959,2338.39,1986.41,90.8,なし,21.98,,2643390627840.0,2.9,192.0,2596.25,12.6,2026-04-16T22:38:34.436637,6701.14,3295.07,2064.5,-65.6,-30.0,11.7,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,153.0,-0.65,143387100,198062235,0.72,"238253700,150991800,163389100,168195500,143387100",160.03,134.31,72.7,155.15,152.6,152.39,36.9,0.0503,0.5724,-0.5221,158.46,151.83,17.7,なし,12.17,,12457813737472.0,5.5,346.0,175.64285,14.8,2026-04-16T22:38:34.793343,97.61,144.21,142.82,56.7,6.1,7.1,161.67,2025-08-20,140.89,2025-04-24
9433,KDDI,通信,JP,2627.0,-0.27,6394200,10435925,0.61,"18747100,8929100,8266200,8005900,6394200",2763.5,2205.36,75.5,2669.34,2645.65,2534.54,44.9,-2.8733,8.1054,-10.9787,2770.27,2568.41,29.0,なし,14.54,,10001195204608.0,,305.0,2801.4614,6.6,2026-04-16T22:38:35.201934,1473.23,1853.21,2464.62,78.3,41.8,6.6,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,3045.0,1.16,204300,293625,0.7,"280600,296100,292500,257800,204300",4475.0,2314.0,33.8,2863.7,2948.76,3426.52,61.9,-2.9566,-30.5636,27.607,3090.1,2637.3,90.0,なし,35.21,,94513340416.0,82.2,,3850.0,26.4,2026-04-16T22:38:35.469998,2965.0,1995.0,2733.0,2.7,52.6,11.4,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1291.0,-1.3,3381400,2137365,1.58,"2311800,4972900,4252000,2844100,3381400",2202.0,1023.0,22.7,1202.35,1182.64,1670.94,66.0,20.0596,7.5975,12.4622,1339.85,1064.85,82.2,なし,79.99,,163489955840.0,25.3,,2031.25,57.3,2026-04-16T22:38:35.759617,2295.0,1902.0,1882.0,-43.7,-32.1,-31.4,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2397.0,4.44,1133800,665460,1.7,"873200,713300,1075200,1322400,1133800",4255.0,1857.0,22.5,2086.25,2146.72,3081.8,57.4,3.2142,-38.3421,41.5563,2317.34,1855.16,117.2,なし,161.31,,141987840000.0,29.5,,3420.9092,42.7,2026-04-16T22:38:36.017808,9840.0,3740.0,3620.0,-75.6,-35.9,-33.8,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2754.0,-1.64,567700,388095,1.46,"319600,287200,476200,408600,567700",3588.18,2219.85,39.0,2652.21,2531.6,2844.7,73.6,71.5074,61.2271,10.2804,2861.59,2442.84,74.3,なし,23.09,,562677940224.0,-6.5,149.0,3467.1428,25.9,2026-04-16T22:38:36.405167,2350.49,2517.0,3273.17,17.2,9.4,-15.9,3671.85,2025-04-23,2204.1,2026-02-25
7012,川崎重工業,防衛/航空,JP,3187.0,-4.18,21036900,15411910,1.36,"12830700,11101700,15678800,13062800,21036900",3652.99,1219.52,80.9,3159.6,3248.17,2405.18,56.7,40.3828,21.9346,18.4482,3475.93,2843.28,54.3,なし,27.69,,2663842578432.0,,104.0,3675.0,15.3,2026-04-16T22:38:36.796456,479.69,550.54,1493.32,564.4,478.9,113.4,3743.45,2026-03-03,1501.81,2025-04-17
7013,IHI,防衛/エンジン,JP,3210.0,1.81,16676300,15514755,1.07,"17523100,17170500,13505200,22129800,16676300",4487.14,1252.08,60.5,3368.28,3741.77,2943.47,38.6,-130.154,-126.1429,-4.0111,3645.71,3090.85,21.5,なし,26.32,,3403088920576.0,5.9,62.0,4498.0,40.1,2026-04-16T22:38:37.166075,283.08,456.68,1437.23,1034.0,602.9,123.3,4684.58,2026-02-10,1419.5,2025-04-22
8830,住友不動産,不動産,JP,4745.0,-1.41,2240500,2656385,0.84,"2284300,2060200,2188100,1953100,2240500",5314.78,2425.96,80.3,4628.32,4796.4,3719.34,62.2,23.752,-1.5297,25.2817,4986.28,4270.35,66.3,なし,22.17,,4394667737088.0,,91.0,5367.273,13.1,2026-04-16T22:38:37.517993,1757.32,1469.47,2638.54,170.0,222.9,79.8,5331.69,2026-02-26,2576.75,2025-05-01
9005,東急,鉄道/不動産,JP,1863.0,-1.14,1595400,1732165,0.92,"1445500,1105700,1171900,2183600,1595400",1982.06,1624.85,66.7,1877.75,1886.03,1792.5,47.4,2.4624,5.238,-2.7755,1939.15,1816.34,38.0,なし,12.39,,1062381551616.0,2.0,172.0,2168.5715,16.4,2026-04-16T22:38:37.913583,1341.7,1753.69,1730.15,38.9,6.2,7.7,1993.96,2026-03-02,1618.94,2025-07-16
7203,トヨタ自動車,自動車,JP,3392.0,0.33,20154600,20106700,1.0,"16930900,14353200,15920200,20317000,20154600",3886.14,2199.4,70.7,3292.64,3459.52,3072.31,52.5,-16.0692,-38.4506,22.3814,3420.52,3164.77,88.8,なし,11.93,,44209243422720.0,8.6,280.0,3974.6729,17.2,2026-04-16T22:38:38.293925,1481.0,1683.89,2425.02,129.0,101.4,39.9,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1301.5,1.28,17158800,23881945,0.72,"15644900,13321900,17087000,18743300,17158800",1647.81,1148.63,30.6,1273.18,1400.01,1486.27,49.2,-29.6068,-40.5358,10.929,1303.12,1243.24,97.3,なし,10.43,,5066155622400.0,-3.4,538.0,1556.83,19.6,2026-04-16T22:38:38.689322,893.92,1029.44,1293.05,45.6,26.4,0.7,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1921.0,2.32,8913400,9430205,0.95,"9912100,8925800,8249700,8293200,8913400",2421.06,1460.38,47.9,1863.06,2044.45,2053.49,51.3,-46.5572,-64.7193,18.1622,1953.14,1772.98,82.2,なし,9.47,,3706136297472.0,15.7,239.0,2710.5881,41.1,2026-04-16T22:38:39.115601,1061.05,1106.89,1631.01,81.0,73.5,17.8,2442.3,2025-11-27,1548.38,2025-04-22
2914,JT（日本たばこ）,食品/たばこ,JP,5847.0,-0.85,3684400,4210285,0.88,"3757200,2990100,4085900,3677700,3684400",6140.0,3670.68,88.1,5969.85,5925.42,5211.91,39.1,13.2295,38.2003,-24.9708,6189.04,5750.66,22.0,なし,20.79,,10380701073408.0,,414.0,6106.6665,4.4,2026-04-16T22:38:39.414453,1572.14,2434.04,4006.37,271.9,140.2,45.9,6182.0,2026-02-12,3993.02,2025-04-17
2801,キッコーマン,食品/調味料,JP,1468.5,-1.51,2794700,4063215,0.69,"4570900,2659800,3011300,2632700,2794700",1581.0,1201.88,70.3,1464.87,1438.12,1350.06,56.8,27.6746,31.3226,-3.648,1645.68,1284.07,51.0,なし,23.75,,1361056628736.0,7.9,204.0,1640.8334,11.7,2026-04-16T22:38:39.981433,1229.68,1387.54,1482.27,19.4,5.8,-0.9,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,6972.0,1.99,5576800,8599065,0.65,"6839400,4832700,5402100,6326300,5576800",7746.64,4364.15,77.1,7085.46,6483.18,6031.02,35.2,171.7973,249.8656,-78.0683,8050.41,6120.52,44.1,なし,12.69,,13432372854784.0,21.8,303.0,7812.0,12.0,2026-04-16T22:38:40.340424,1536.74,2387.43,4890.52,353.7,192.0,42.6,7759.46,2026-03-26,4893.43,2025-04-17
8411,みずほFG,メガバンク,JP,6872.0,-1.19,9620500,8738135,1.1,"6848600,6715800,7541600,10748300,9620500",7777.59,2850.53,81.6,6476.59,6652.62,5411.98,63.6,122.2983,58.1221,64.1762,7123.38,5829.81,80.6,なし,16.29,,16811421597696.0,5.5,211.0,7182.9165,4.5,2026-04-16T22:38:40.668024,1273.25,1787.17,3213.06,439.7,284.5,113.9,7869.53,2026-02-12,3201.36,2025-04-17
