ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
MRNA,Moderna,バイオテック/mRNA,US,50.96,-0.62,6274800,6168970,1.02,"3488500,4301700,4859900,4436100,6274800",57.8,22.36,80.7,51.34,49.37,34.16,48.7,0.1079,0.3375,-0.2296,54.66,48.02,44.3,なし,-10.96,,20210065408.0,-29.8,,45.15,-11.4,2026-04-12T22:32:27.494333,149.71,160.53,26.2,-66.0,-68.3,94.5,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,207.94,-2.1,4632500,7163795,0.65,"4929100,8801600,5477500,4477800,4632500",240.69,166.16,56.1,210.89,220.49,214.87,53.8,-3.3135,-3.6633,0.3498,221.48,200.3,36.1,なし,87.74,,367796453376.0,10.0,333.0,249.03448,19.8,2026-04-12T22:32:27.892036,89.37,147.32,169.37,132.7,41.2,22.8,241.12,2025-10-01,164.58,2025-04-21
TMO,Thermo Fisher Scientific,ライフサイエンス,US,496.11,-0.87,1308700,1929165,0.68,"1473700,1287600,1507900,1491000,1308700",638.82,389.23,42.8,483.65,508.38,520.12,62.9,-2.9847,-7.1613,4.1766,507.5,459.8,76.1,なし,27.93,,184365072384.0,7.2,35.0,658.4,32.7,2026-04-12T22:32:28.345793,478.33,585.68,436.54,3.7,-15.3,13.6,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,624.6,-0.07,4596500,12619950,0.36,"6316800,6690000,9805100,5498300,4596500",637.69,451.33,93.0,604.6,618.66,607.51,68.0,-0.2597,-4.491,4.2313,628.03,581.17,92.7,なし,26.98,,,,119.0,,,2026-04-12T22:32:28.685557,353.32,364.77,484.74,76.8,71.2,28.9,639.79,2026-01-28,461.79,2025-04-21
QQQ,Invesco NASDAQ 100,指数ETF,US,611.07,0.14,33831300,63602265,0.53,"35108500,49948200,63086000,37837500,33831300",634.15,414.06,89.5,588.41,600.09,595.32,65.4,0.1708,-4.3865,4.5573,616.35,560.47,90.5,なし,32.28,,240211623936.0,,49.0,,,2026-04-12T22:32:29.103105,330.53,313.61,452.21,84.9,94.9,35.1,635.8,2026-01-28,425.87,2025-04-21
SOXX,iShares Semiconductor,半導体ETF,US,386.6,2.1,5589900,7568625,0.74,"3105000,4026000,9868700,6036700,5589900",386.6,153.88,100.0,341.96,345.58,295.03,71.6,7.428,1.1534,6.2746,378.13,305.8,111.7,なし,43.41,,2957489920.0,,51.0,,,2026-04-12T22:32:29.470191,141.26,138.34,171.17,173.7,179.5,125.9,389.6,2026-04-10,159.24,2025-04-21
ARKK,ARK Innovation,イノベーションETF,US,69.29,0.54,6315900,11579115,0.55,"6687500,9088700,12225100,9491400,6315900",92.53,40.51,55.3,69.15,71.03,77.42,50.4,-0.8956,-1.2217,0.3261,73.69,64.61,51.5,なし,45.62,,,,,,,2026-04-12T22:32:29.841065,125.47,38.84,45.89,-44.8,78.4,51.0,92.65,2025-10-08,43.68,2025-04-21
XLF,Financial Select SPDR,金融ETF,US,50.77,-1.09,35400700,51151365,0.69,"27345800,31750000,48175400,30330500,35400700",56.11,43.25,58.5,49.39,50.82,52.28,65.9,0.0195,-0.3484,0.3678,51.17,47.61,88.8,なし,17.12,,44852502528.0,,160.0,,,2026-04-12T22:32:30.227066,32.05,31.02,45.96,58.4,63.7,10.5,56.23,2026-01-06,44.45,2025-04-21
XLE,Energy Select SPDR,エネルギーETF,US,56.94,-0.68,42534800,56953440,0.75,"25474200,38811700,88023600,55088500,42534800",62.56,37.03,78.0,59.38,56.26,46.9,41.8,0.6356,1.2783,-0.6427,62.71,56.05,13.3,なし,21.95,,10614982656.0,,244.0,,,2026-04-12T22:32:30.604319,19.89,39.48,38.22,186.3,44.2,49.0,63.46,2026-03-30,37.97,2025-04-14
XLV,Health Care Select SPDR,ヘルスケアETF,US,147.31,-1.35,6217800,13800580,0.45,"7272600,10263400,8130700,6406400,6217800",159.54,126.51,63.0,146.74,151.89,145.01,58.0,-1.1567,-1.7938,0.6371,150.73,142.75,57.1,なし,25.95,,29081204736.0,,171.0,,,2026-04-12T22:32:30.997063,109.39,129.05,134.47,34.7,14.2,9.5,159.93,2026-01-07,125.12,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,44040.0,4.38,4086200,2864925,1.43,"2127100,1924100,3872000,2672900,4086200",45833.48,16745.46,93.8,39368.24,40726.59,31703.2,70.2,318.6477,-282.59,601.2377,42785.72,35950.77,118.4,なし,37.45,,20118228697088.0,-15.7,136.0,47740.91,8.4,2026-04-12T22:32:31.425135,14587.72,14821.45,19277.89,201.9,197.1,128.4,46200.3,2026-02-25,18738.03,2025-04-22
6920,レーザーテック,半導体検査装置,JP,41580.0,7.44,6074300,4720825,1.29,"5163000,3874200,7877100,4051500,6074300",41580.0,10327.44,100.0,35914.5,33995.5,25587.06,75.5,1454.1898,855.8384,598.3514,40819.93,31009.07,107.7,なし,43.1,,3726843314176.0,-19.7,79.0,36153.332,-13.1,2026-04-12T22:32:31.824615,16906.15,20980.58,11774.66,145.9,98.2,253.1,41630.0,2026-04-10,11346.4,2025-04-16
6146,ディスコ,半導体製造装置,JP,66890.0,3.54,2150100,2312025,0.93,"1952600,2961700,3064700,2504700,2150100",79629.64,23425.85,77.3,66192.64,69117.33,52083.83,53.3,-967.4756,-1106.1061,138.6305,71059.07,61326.21,57.2,なし,57.47,,7252917878784.0,16.8,65.0,71725.0,7.2,2026-04-12T22:32:32.207586,11683.42,14084.52,27267.3,472.5,374.9,145.3,80625.01,2026-02-26,25376.36,2025-04-18
6857,アドバンテスト,半導体テスト装置,JP,24990.0,0.77,10849800,9746630,1.11,"6851400,6973500,13848700,8706000,10849800",28615.0,5023.91,84.6,22977.75,24743.2,18060.56,58.8,-169.0252,-581.8584,412.8333,25888.95,20066.55,84.6,なし,70.42,,18143099486208.0,25.5,20.0,28695.0,14.8,2026-04-12T22:32:32.618769,2549.86,2849.36,5620.71,880.1,777.0,344.6,29345.0,2026-02-26,5333.29,2025-04-22
6526,ソシオネクスト,SoC設計,JP,1801.0,-1.58,4768200,5922210,0.81,"3747100,4198400,5808000,6738500,4768200",3448.16,1288.31,23.7,1843.16,1912.19,2402.04,54.4,-10.7596,-13.3644,2.6048,2020.51,1665.81,38.1,なし,31.95,,315614953472.0,19.2,278.0,2390.0,32.7,2026-04-12T22:32:32.908340,,1813.65,1503.68,,-0.7,19.8,3448.16,2025-10-31,1372.99,2025-04-16
7011,三菱重工業,防衛/エネルギー,JP,4745.0,-0.75,17911100,23715365,0.76,"17781700,18352100,33031900,20132600,17911100",5181.38,2053.68,86.0,4668.26,4740.23,4124.69,57.9,13.3291,-14.9915,28.3206,5048.95,4287.57,60.1,なし,58.48,,15943749074944.0,-2.9,51.0,5325.933,12.2,2026-04-12T22:32:33.322563,309.54,491.8,2470.28,1432.9,864.8,92.1,5194.35,2026-03-02,2443.93,2025-04-14
6861,キーエンス,FA/センサー,JP,62440.0,1.38,688500,632255,1.09,"454500,349700,861500,813800,688500",66839.7,50110.86,73.7,58439.41,58884.71,57012.0,70.9,267.4626,-312.9676,580.4302,62472.1,54406.72,99.6,なし,37.04,,15143273496576.0,,88.0,70718.75,13.3,2026-04-12T22:32:33.720106,49686.34,60540.11,55568.68,25.7,3.1,12.4,68292.95,2026-02-25,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,6556.0,0.77,6428200,9556390,0.67,"5253100,4807800,18412500,9355900,6428200",6661.99,3479.53,96.7,6367.23,5921.33,4997.61,71.2,155.5772,156.6547,-1.0775,6740.96,5993.49,75.3,なし,25.38,,12169993256960.0,-2.1,162.0,6617.0586,0.9,2026-04-12T22:32:34.169963,3411.74,3847.37,3795.23,92.2,70.4,72.7,6733.0,2026-04-08,3634.44,2025-04-22
6963,ローム,半導体/電子部品,JP,3651.0,0.75,2878200,4758020,0.6,"4059000,2373300,4037500,3245800,2878200",3651.0,1071.46,100.0,3350.63,2996.85,2332.04,72.0,177.9274,158.3999,19.5276,3745.64,2955.63,88.0,なし,42.02,,1409414856704.0,,137.0,2838.889,-22.2,2026-04-12T22:32:34.574552,2584.45,2439.04,1279.96,41.3,49.7,185.2,3710.0,2026-04-06,1176.44,2025-04-17
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,2656.5,2.37,9182200,9966440,0.92,"4374800,6105000,16806400,10659700,9182200",3103.0,1362.13,74.4,2403.72,2627.08,2085.85,67.9,-23.7585,-70.3636,46.6051,2682.23,2125.22,95.4,なし,10.99,,4817123540992.0,20.1,105.0,3039.2307,14.4,2026-04-12T22:32:34.928360,1219.87,1757.11,1669.1,117.8,51.2,59.2,3138.0,2026-02-09,1526.97,2025-04-21
9984,ソフトバンクグループ,投資/テック,JP,3778.0,0.08,46679400,46161220,1.01,"28379500,33623300,51785400,45064100,46679400",6819.23,1455.02,43.3,3670.7,3952.51,4103.48,58.5,-50.7766,-83.3574,32.5808,3921.94,3419.45,71.4,なし,7.06,,21529928663040.0,8.2,29.0,5217.6943,38.1,2026-04-12T22:32:35.360851,2453.73,1264.61,1673.46,54.0,198.7,125.8,6914.1,2025-10-29,1642.53,2025-04-22
4661,オリエンタルランド,レジャー/テーマパーク,JP,2607.5,-0.19,4662900,4270155,1.09,"3994400,3653500,4618200,5196300,4662900",3698.09,2607.5,0.0,2702.05,2734.87,3091.66,43.6,-32.5751,-24.0355,-8.5396,2819.58,2584.51,9.8,なし,33.78,,4275036749824.0,2.9,54.0,3553.6992,36.3,2026-04-12T22:32:35.737848,3153.74,4789.72,3088.88,-17.3,-45.6,-15.6,3698.09,2025-09-16,2584.0,2026-04-10
6098,リクルートHD,人材/テック,JP,7117.0,-0.86,4598700,5361415,0.86,"2722200,3006200,7226300,5972300,4598700",9345.05,6102.28,31.3,6692.86,6839.29,7955.48,67.3,91.4314,-5.2953,96.7267,7364.55,6021.17,81.6,なし,23.92,,9936851435520.0,5.2,35.0,9798.75,37.7,2026-04-12T22:32:36.117233,5170.0,3696.63,7338.73,37.7,92.5,-3.0,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5307.0,-1.96,9609500,12050820,0.8,"7612300,6565800,13753500,11738000,9609500",5707.0,2276.53,88.3,5413.86,5060.54,3798.24,52.9,100.888,144.0581,-43.1701,5739.2,5088.52,33.6,なし,30.3,,19491272523776.0,9.9,207.0,5009.3384,-5.6,2026-04-12T22:32:36.584072,869.07,1520.24,2412.11,510.7,249.1,120.0,5731.76,2026-03-27,2367.24,2025-04-16
8031,三井物産,総合商社,JP,6292.0,-1.38,6343400,9040825,0.7,"5045600,4905300,10278700,7646300,6343400",6597.91,2412.07,92.7,6224.55,5784.57,4238.19,61.9,165.4799,184.5013,-19.0213,6660.02,5789.09,57.7,なし,19.96,,17867913297920.0,-1.5,191.0,6389.231,1.5,2026-04-12T22:32:37.012639,981.66,1911.27,2558.55,541.0,229.2,145.9,6675.0,2026-04-08,2529.74,2025-04-17
8001,伊藤忠商事,総合商社,JP,2026.0,-2.46,15832700,14346070,1.1,"7902400,8897700,17655900,11888900,15832700",2245.79,1181.05,79.4,2034.03,2069.51,1801.55,58.7,-3.9727,-9.1541,5.1814,2114.27,1953.8,45.0,なし,15.24,,14176456015872.0,-0.3,217.0,2429.2307,19.9,2026-04-12T22:32:37.403020,604.2,804.1,1278.64,235.3,152.0,58.5,2262.11,2026-02-27,1265.92,2025-04-16
8306,三菱UFJ FG,メガバンク,JP,2842.0,-0.02,33552100,38834050,0.86,"27808200,25886900,57129700,35140500,33552100",3040.69,1452.47,87.5,2702.17,2767.86,2391.52,73.0,32.4649,6.3557,26.1092,2906.94,2497.4,84.1,なし,16.89,,32079349809152.0,11.7,274.0,3060.0,7.7,2026-04-12T22:32:37.742647,492.75,775.04,1597.19,476.8,266.7,77.9,3042.66,2026-02-12,1583.59,2025-04-22
8316,三井住友FG,メガバンク,JP,5536.0,-0.29,9342000,13130430,0.71,"7094100,8755300,16737800,12330500,9342000",6110.57,2774.33,82.8,5234.43,5440.78,4504.53,71.7,47.6631,-11.3938,59.0569,5658.87,4810.0,85.5,なし,14.81,,21136467296256.0,21.8,284.0,5878.205,6.2,2026-04-12T22:32:38.136581,1054.16,1631.81,2965.28,425.2,239.3,86.7,6189.37,2026-02-12,2992.35,2025-04-14
6367,ダイキン工業,空調/機械,JP,20635.0,1.75,1171300,1201010,0.98,"567700,567200,1077000,847700,1171300",20635.0,14889.29,100.0,19470.69,19303.48,18709.04,66.7,249.6752,111.8724,137.8028,20683.03,18258.34,98.0,なし,22.07,,6042523009024.0,7.9,160.0,21805.086,5.7,2026-04-12T22:32:38.539101,21341.68,21709.37,15532.59,-3.3,-4.9,32.8,20825.0,2026-04-10,15193.75,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,8300.0,-2.71,12823300,9980180,1.28,"4549600,6328100,11794600,8552300,12823300",14387.31,8224.05,1.2,9065.2,8934.6,11569.13,26.9,-158.0182,-89.728,-68.2902,10031.79,8098.61,10.4,なし,26.18,,9568480395264.0,86.3,218.0,12252.73,47.6,2026-04-12T22:32:38.915874,5763.02,5069.85,9856.61,44.0,63.7,-15.8,14524.75,2025-08-18,8200.41,2026-02-06
9983,ファーストリテイリング,小売/アパレル,JP,75540.0,11.99,3284100,1134580,2.89,"798900,760000,1476400,1471400,3284100",75540.0,41225.39,100.0,64451.0,64675.84,54683.4,89.6,1294.3379,188.232,1106.1059,70904.56,57997.44,135.9,なし,48.54,,23178673913856.0,14.8,85.0,68764.29,-9.0,2026-04-12T22:32:39.348430,28878.37,29394.85,45065.83,161.6,157.0,67.6,75540.0,2026-04-10,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4810.0,-0.68,11797600,12378125,0.95,"7853200,7102400,13616600,13677900,11797600",5818.0,2677.77,67.9,4771.2,4964.26,4628.27,50.4,-36.1104,-63.485,27.3746,4993.69,4548.71,58.7,なし,28.82,,21760317587456.0,10.1,94.0,5807.143,20.7,2026-04-12T22:32:39.715790,975.6,1414.45,3174.36,393.0,240.1,51.5,6039.0,2026-02-10,3187.28,2025-04-16
6758,ソニーグループ,エンタメ/半導体,JP,3325.0,-1.48,17119000,17303115,0.99,"8935300,10038900,18377900,16633100,17119000",4681.69,2988.42,19.9,3291.4,3376.92,3879.16,62.9,-17.6866,-38.2342,20.5476,3444.63,3138.18,61.0,なし,16.1,,19752313421824.0,0.5,75.0,4886.522,47.0,2026-04-12T22:32:40.141184,2359.76,2333.77,3243.67,40.9,42.5,2.5,4757.4,2025-11-13,3136.0,2026-03-30
4568,第一三共,製薬,JP,2772.5,-1.21,8133100,7814780,1.04,"2815100,3104200,8203000,7428200,8133100",4118.44,2736.58,2.6,2856.77,2870.85,3329.1,38.2,-22.7093,-18.6613,-4.048,2982.81,2730.73,16.6,なし,18.52,,5085095002112.0,15.1,281.0,4677.5,68.7,2026-04-12T22:32:40.543803,2793.8,4487.86,3027.97,-0.8,-38.2,-8.4,4122.39,2025-10-09,2648.27,2026-01-30
2413,エムスリー,ヘルスケアIT,JP,1599.0,-2.8,3733200,3206715,1.16,"1972600,1705800,3514400,2809600,3733200",2737.5,1495.0,8.4,1626.82,1669.74,2041.14,54.1,-11.3584,-18.8768,7.5184,1694.4,1559.25,29.4,なし,23.64,,1073468014592.0,15.9,129.0,2526.1538,58.0,2026-04-12T22:32:40.924415,7845.52,3298.96,1648.5,-79.6,-51.5,-3.0,2746.0,2025-11-17,1495.0,2026-02-24
4385,メルカリ,EC/フリマ,JP,3613.0,-4.87,2860600,1646770,1.74,"1105000,2225600,2622200,1832600,2860600",3963.0,1951.0,82.6,3683.75,3529.18,2807.27,59.2,98.3519,105.9195,-7.5676,4064.57,3302.93,40.7,なし,20.79,,595743342592.0,15.4,,3649.2307,1.0,2026-04-12T22:32:41.256763,5140.0,2203.0,2254.0,-29.7,64.0,60.3,4106.0,2026-04-07,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2659.5,-4.61,2450800,2764850,0.89,"1708900,2168100,2923000,3212200,2450800",4421.0,1870.46,30.9,2837.48,3154.31,3293.36,39.4,-136.0927,-141.9892,5.8965,3106.29,2568.66,16.9,なし,23.31,,2103874420736.0,55.0,226.0,3641.6843,36.9,2026-04-12T22:32:41.580618,3470.88,3045.97,2065.9,-23.4,-12.7,28.7,4434.0,2026-01-23,2022.96,2025-04-14
6594,日本電産,モーター/EV部品,JP,2298.0,2.41,5222000,5466995,0.96,"2643200,2960400,7866400,4272100,5222000",3275.0,1880.5,29.9,2168.65,2261.58,2440.05,60.1,-13.6492,-36.5348,22.8856,2356.16,1981.14,84.5,なし,21.93,,2634220044288.0,2.9,192.0,2746.25,19.5,2026-04-12T22:32:41.976336,6633.91,3273.13,2087.5,-65.4,-29.8,10.1,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,153.1,-0.97,238253700,213998175,1.11,"99742600,172025500,224946400,185266800,238253700",160.03,134.31,73.1,155.32,152.54,152.3,44.7,0.7364,1.12,-0.3835,158.35,152.3,13.3,なし,12.2,,12465956978688.0,5.5,346.0,175.64285,14.7,2026-04-12T22:32:42.393595,96.11,144.57,141.47,59.3,5.9,8.2,161.67,2025-08-20,140.89,2025-04-24
9433,KDDI,通信,JP,2582.0,-4.67,18747100,10307040,1.82,"6276000,7804600,12353300,10670900,18747100",2763.5,2205.36,67.5,2667.94,2642.4,2529.25,45.9,13.3408,18.9386,-5.5978,2773.16,2562.73,9.2,なし,14.29,,9829876760576.0,,310.0,2801.4614,8.5,2026-04-12T22:32:42.762581,1480.5,1845.91,2396.78,74.4,39.9,7.7,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2882.0,-1.03,280600,306530,0.92,"178600,240800,290800,302400,280600",4475.0,2314.0,26.3,2876.2,2967.56,3435.09,56.2,-30.0055,-51.8118,21.8063,3120.55,2631.85,51.2,なし,33.33,,89172697088.0,82.2,,3850.0,33.6,2026-04-12T22:32:43.044392,2925.0,1950.0,2893.0,-1.5,47.8,-0.4,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1239.0,-2.82,2311800,1657800,1.39,"1233500,1540300,1672300,1653200,2311800",2202.0,1023.0,18.3,1179.1,1202.16,1688.24,66.6,15.2511,-4.0489,19.2999,1306.38,1051.82,73.5,なし,76.91,,156754427904.0,25.3,,2143.75,73.0,2026-04-12T22:32:43.625842,2490.0,1546.0,1940.0,-50.2,-19.9,-36.1,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,1959.0,-6.22,873200,541255,1.61,"406000,841200,612300,534000,873200",4255.0,1857.0,4.3,2059.7,2192.2,3114.31,46.2,-48.0053,-58.2694,10.2642,2199.37,1920.03,14.0,なし,133.36,,116042629120.0,29.5,,3420.9092,74.6,2026-04-12T22:32:43.970966,9380.0,3410.0,3595.0,-79.1,-42.6,-45.5,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2739.0,-0.76,319600,363015,0.88,"220200,414400,335700,442800,319600",3588.18,2219.85,37.9,2602.3,2514.76,2852.82,84.6,63.7752,46.9725,16.8028,2782.67,2421.94,87.9,なし,22.99,,559613214720.0,-6.5,149.0,3495.7144,27.6,2026-04-12T22:32:44.342587,2316.56,2493.91,3199.33,18.2,9.8,-14.4,3671.85,2025-04-23,2204.1,2026-02-25
7012,川崎重工業,防衛/航空,JP,3381.0,1.93,12830700,15477000,0.83,"10685100,9749900,15909000,13424700,12830700",3652.99,1219.52,88.8,3147.17,3187.29,2380.55,66.9,22.3319,-9.0098,31.3416,3432.58,2861.76,91.0,なし,29.33,,2825996730368.0,,98.0,3675.0,8.7,2026-04-12T22:32:44.906084,478.42,550.16,1495.49,606.7,514.6,126.1,3743.45,2026-03-03,1479.71,2025-04-16
7013,IHI,防衛/エンジン,JP,3303.0,-2.6,17523100,14715660,1.19,"12900600,14382000,20673000,12722400,17523100",4487.14,1252.08,63.4,3478.06,3765.68,2923.54,43.3,-123.1389,-124.8474,1.7085,3876.6,3079.52,28.0,なし,27.1,,3501683113984.0,5.9,61.0,4498.0,36.2,2026-04-12T22:32:45.425054,286.18,453.28,1437.23,1054.2,628.7,129.8,4684.58,2026-02-10,1405.74,2025-04-14
8830,住友不動産,不動産,JP,4806.0,-2.3,2284300,2782595,0.82,"1800000,2116600,3981300,3768600,2284300",5314.78,2425.96,82.4,4634.12,4752.76,3682.04,68.3,8.2814,-33.6725,41.9539,5001.74,4266.5,73.4,なし,22.47,,4451164225536.0,,89.0,5212.273,8.5,2026-04-12T22:32:45.827241,1772.29,1447.79,2630.14,171.2,232.0,82.7,5331.69,2026-02-26,2576.75,2025-05-01
9005,東急,鉄道/不動産,JP,1888.5,-1.0,1445500,1794345,0.81,"719900,997700,1720300,1620100,1445500",1982.06,1624.85,73.8,1872.16,1873.51,1788.51,71.3,9.3517,5.8647,3.487,1939.23,1805.1,62.2,デッドクロス,12.56,,1076923006976.0,2.0,169.0,2168.5715,14.8,2026-04-12T22:32:46.210375,1320.91,1737.33,1722.77,43.0,8.7,9.6,1993.96,2026-03-02,1618.94,2025-07-16
7203,トヨタ自動車,自動車,JP,3319.0,-0.36,16930900,19965045,0.85,"11430400,14215500,27222600,20191400,16930900",3886.14,2199.4,66.4,3286.4,3463.78,3054.4,57.6,-40.4657,-57.8376,17.3719,3401.86,3170.93,64.1,なし,11.68,,43257803309056.0,8.6,286.0,3992.32,20.3,2026-04-12T22:32:46.962431,1477.01,1664.15,2348.36,124.7,99.4,41.3,3941.31,2026-02-09,2337.69,2025-04-14
7267,ホンダ,自動車,JP,1269.5,-0.51,15644900,26996480,0.58,"11777800,18059000,21655500,17295500,15644900",1647.81,1148.63,24.2,1280.63,1417.59,1488.05,54.5,-41.3396,-49.2693,7.9297,1324.42,1236.84,37.3,なし,10.17,,4941594230784.0,-3.4,551.0,1556.83,22.6,2026-04-12T22:32:47.438959,884.24,1031.49,1253.49,43.6,23.1,1.3,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1826.0,-0.87,9912100,9433850,1.05,"9107400,23078600,16377400,11184100,9912100",2421.06,1460.38,38.1,1873.73,2060.05,2049.71,46.3,-70.8103,-76.4425,5.6322,1972.67,1774.8,25.9,なし,9.0,,3522855174144.0,15.7,252.0,2728.2354,49.4,2026-04-12T22:32:47.901462,1058.8,1094.46,1535.18,72.5,66.8,18.9,2442.3,2025-11-27,1518.07,2025-04-14
2914,JT（日本たばこ）,食品/たばこ,JP,5973.0,-1.01,3757200,4194760,0.9,"2621800,3304700,4158000,4113600,3757200",6140.0,3670.68,93.2,5958.25,5900.48,5177.56,68.2,56.4355,54.1425,2.2929,6210.21,5706.29,52.9,なし,21.23,,10604400082944.0,,405.0,6106.6665,2.2,2026-04-12T22:32:48.283005,1566.12,2404.77,3899.56,281.4,148.4,53.2,6182.0,2026-02-12,3922.45,2025-04-14
2801,キッコーマン,食品/調味料,JP,1523.0,-0.81,4570900,4287015,1.07,"3039700,3665300,7214500,4387700,4570900",1581.0,1201.88,84.7,1432.29,1429.59,1345.47,80.5,42.7398,28.8861,13.8538,1642.46,1222.12,71.6,ゴールデンクロス,24.63,,1411569156096.0,7.9,197.0,1640.8334,7.7,2026-04-12T22:32:48.663078,1225.93,1364.61,1449.38,24.2,11.6,5.1,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7095.0,-2.14,6839400,8312980,0.82,"3422700,3538100,6779900,6757600,6839400",7746.64,4364.15,80.7,6873.39,6376.62,6006.46,69.5,299.9573,312.6274,-12.6701,8275.39,5471.38,57.9,なし,12.9,,13327318122496.0,21.8,297.0,7812.0,10.1,2026-04-12T22:32:49.026092,1487.18,2404.32,4764.5,377.1,195.1,48.9,7759.46,2026-03-26,4778.07,2025-04-14
8411,みずほFG,メガバンク,JP,6786.0,0.83,6848600,8729610,0.78,"5167300,5294000,14670500,9676300,6848600",7777.59,2850.53,79.9,6329.02,6632.11,5352.39,70.4,71.7458,-11.7414,83.4873,6909.11,5748.93,89.4,なし,16.08,,16601034260480.0,5.5,214.0,7146.25,5.3,2026-04-12T22:32:49.410542,1262.62,1744.76,3159.46,437.5,288.9,114.8,7869.53,2026-02-12,3167.25,2025-04-14
