ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
ABBV,AbbVie,製薬/バイオ,US,200.95,0.22,7449537,6379721,1.17,"8986600,5774300,7772100,7646200,7449537",238.71,164.79,48.9,207.51,215.99,214.17,39.9,-3.2081,-2.9887,-0.2194,215.11,199.91,6.8,なし,84.79,0.47,355432792064.0,10.0,345.0,249.43333,24.1,2026-04-23T22:42:12.558690,,147.35,171.46,,36.4,17.2,239.13,2025-10-01,170.55,2025-04-24
TMO,Thermo Fisher Scientific,ライフサイエンス,US,466.7,-9.2,5356794,1892334,2.83,"1988100,1437500,2141400,1801700,5356794",638.82,389.23,31.0,502.22,500.23,524.61,41.6,2.2951,3.1553,-0.8602,540.83,463.62,4.0,なし,26.32,1.9,173435699200.0,7.2,34.0,639.875,37.1,2026-04-23T22:42:13.018393,,569.01,430.06,,-18.0,8.5,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,651.26,-0.4,6071031,7765541,0.78,"7815300,6384100,8514900,4537200,6071031",653.9,451.33,98.7,622.83,621.06,611.26,86.9,11.0149,7.1342,3.8807,672.2,573.46,78.8,ゴールデンクロス,28.12,,,,119.0,,,2026-04-23T22:42:13.412604,,364.12,486.24,,78.9,33.9,654.9,2026-04-23,486.39,2025-04-24
QQQ,Invesco NASDAQ 100,指数ETF,US,651.42,-0.56,39178683,53157079,0.74,"53488900,37138500,39580500,37368400,39178683",655.11,414.06,98.5,610.8,604.99,599.54,90.1,15.3117,9.9487,5.3629,674.69,546.9,81.8,なし,34.41,,256073187328.0,,49.0,,,2026-04-23T22:42:13.800523,,310.44,452.37,,109.8,44.0,656.92,2026-04-23,453.63,2025-04-24
SOXX,iShares Semiconductor,半導体ETF,US,441.0,2.14,10673676,6935748,1.54,"5729100,3493500,3676800,6557600,10673676",441.0,153.88,100.0,376.28,357.81,302.93,100.0,23.8687,17.2766,6.5921,457.63,294.92,89.8,なし,49.52,,3373649920.0,,51.0,,,2026-04-23T22:42:14.177123,,135.46,171.97,,225.6,156.4,446.64,2026-04-23,175.42,2025-04-24
ARKK,ARK Innovation,イノベーションETF,US,76.5,-3.53,11755184,10311759,1.14,"12982400,7042900,10555100,6575200,11755184",92.53,40.51,69.2,71.98,71.86,77.72,69.2,2.0526,1.1897,0.8629,82.31,61.65,71.9,ゴールデンクロス,50.37,,,,,,,2026-04-23T22:42:14.605856,,36.81,47.95,,107.8,59.5,92.65,2025-10-08,48.03,2025-04-24
XLF,Financial Select SPDR,金融ETF,US,51.8,-0.79,44566682,41936394,1.06,"45183400,26160600,34150100,31838400,44566682",56.11,43.25,66.5,50.78,50.58,52.3,71.3,0.5985,0.423,0.1755,53.75,47.81,67.1,なし,17.47,,45762449408.0,,160.0,,,2026-04-23T22:42:15.005484,,31.57,46.99,,64.1,10.2,56.23,2026-01-06,46.64,2025-04-24
XLE,Energy Select SPDR,エネルギーETF,US,56.98,0.78,34646723,54069566,0.64,"90913300,35150000,41299800,40565500,34646723",62.56,37.03,78.1,58.13,57.04,47.53,38.6,-0.4295,-0.1141,-0.3154,62.89,53.36,38.0,なし,21.96,,10622439424.0,,244.0,,,2026-04-23T22:42:15.430261,,39.13,39.36,,45.6,44.8,63.46,2026-03-30,38.52,2025-04-30
XLV,Health Care Select SPDR,ヘルスケアETF,US,146.24,-0.1,7533645,9704657,0.78,"8338100,6325700,8735300,8316900,7533645",159.54,126.51,59.7,146.95,150.55,145.65,48.2,-0.7729,-0.8868,0.1139,150.21,143.7,39.0,なし,25.76,,28869971968.0,,171.0,,,2026-04-23T22:42:15.820721,,128.47,133.35,,13.8,9.7,159.93,2026-01-07,125.12,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,45480.0,-0.04,2968500,3073900,0.97,"2974800,2017800,3182100,2047100,2968500",45833.48,16745.46,98.8,41834.65,41400.46,32601.54,73.0,1484.2343,1035.7043,448.53,47912.09,35757.21,80.0,なし,38.61,2.15,20776046559232.0,-15.7,132.0,47877.273,5.3,2026-04-23T22:42:16.228458,14419.57,14438.99,19287.71,215.4,215.0,135.8,46560.0,2026-04-23,19503.65,2025-09-03
6920,レーザーテック,半導体検査装置,JP,43400.0,-3.12,5153500,5047425,1.02,"3765300,3647800,3987500,4291700,5153500",44800.0,10327.44,95.9,39315.5,35706.4,26730.0,66.9,2394.7825,2014.6899,380.0926,46468.7,32162.3,78.6,なし,44.84,,3889971068928.0,-19.7,76.0,36420.0,-16.1,2026-04-23T22:42:16.645120,18666.6,19615.01,12163.54,132.5,121.3,256.8,45990.0,2026-04-23,12089.7,2025-04-30
6146,ディスコ,半導体製造装置,JP,72000.0,-3.78,4570700,2548675,1.79,"1807100,2600200,1848000,2794300,4570700",79547.88,23401.8,86.6,68142.7,70027.19,53595.99,61.2,1598.4336,796.7749,801.6587,76637.34,59648.06,72.7,なし,57.62,,7809265565696.0,,70.0,71875.0,-0.2,2026-04-23T22:42:17.058982,11624.99,15733.95,26738.54,519.4,357.6,169.3,80542.22,2026-02-26,26743.5,2025-04-30
6857,アドバンテスト,半導体テスト装置,JP,27900.0,0.0,10679900,10351405,1.03,"9985300,7633600,6400300,9077500,10679900",28625.0,5023.91,96.9,24685.25,25067.4,18844.14,80.3,1132.126,718.492,413.634,30372.71,18997.79,78.3,なし,78.12,1.29,20241889361920.0,25.5,18.0,29210.0,4.7,2026-04-23T22:42:17.501270,2470.7,2901.12,5546.86,1029.2,861.7,403.0,29345.0,2026-02-26,5629.69,2025-04-30
6526,ソシオネクスト,SoC設計,JP,2002.5,7.09,26203700,6613730,3.96,"4506800,4248000,3870900,4881200,26203700",3448.16,1288.31,33.1,1876.08,1876.82,2366.14,62.9,4.2434,-9.6628,13.9062,2004.98,1747.17,99.0,なし,35.59,,350926700544.0,19.2,250.0,2390.0,19.4,2026-04-23T22:42:17.862846,,2123.8,1385.72,,-5.7,44.5,3448.16,2025-10-31,1408.23,2025-04-24
7011,三菱重工業,防衛/エネルギー,JP,4754.0,5.46,32997300,23272210,1.42,"24317700,22506500,21954100,20727400,32997300",5181.38,2053.68,86.3,4625.4,4731.19,4174.22,47.8,-28.9223,-25.7089,-3.2133,4961.19,4289.61,69.1,なし,58.48,2.52,15973990006784.0,-2.9,50.0,5365.95,12.9,2026-04-23T22:42:18.294236,292.36,499.14,2627.87,1526.1,852.4,80.9,5194.35,2026-03-02,2612.96,2025-05-14
6861,キーエンス,FA/センサー,JP,63470.0,-0.52,759800,679930,1.12,"525100,692100,876300,746600,759800",66839.7,50110.86,79.9,60538.0,60265.77,57331.82,78.2,1286.9506,957.8893,329.0613,66702.62,54373.38,73.8,なし,37.59,2.7,15393074708480.0,,87.0,71062.5,12.0,2026-04-23T22:42:18.798661,50094.56,61108.74,58193.58,26.7,3.9,9.1,68292.95,2026-02-25,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,6664.0,0.33,5907500,8577740,0.69,"8437800,9389000,8190200,6503000,5907500",6910.0,3479.53,92.8,6567.7,6226.42,5103.34,61.2,160.2493,177.6997,-17.4504,7004.63,6130.77,61.0,なし,25.84,3.81,12373130739712.0,-2.1,159.0,6649.375,-0.2,2026-04-23T22:42:19.248454,3424.31,3802.12,3711.89,94.6,75.3,79.5,6996.0,2026-04-17,3772.68,2025-04-24
6963,ローム,半導体/電子部品,JP,3621.0,-1.9,3220600,3844010,0.84,"2359400,2556900,3043900,3146800,3220600",3811.0,1071.46,93.1,3561.5,3192.15,2422.1,50.9,152.166,170.6034,-18.4374,3997.97,3125.03,56.8,なし,41.67,8.67,1397833859072.0,,138.0,2944.4443,-18.7,2026-04-23T22:42:19.655540,2476.67,2490.34,1209.8,46.2,45.4,199.3,3890.0,2026-04-14,1209.8,2025-04-24
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3300.0,6.69,30747700,12329835,2.49,"15007700,17624900,16565000,14210900,30747700",3300.0,1362.13,100.0,2601.82,2661.16,2131.67,85.9,160.3057,72.5516,87.7541,3258.27,1945.38,103.2,なし,13.81,2.55,5984004603904.0,20.1,85.0,3077.6924,-6.7,2026-04-23T22:42:20.055615,1190.98,1754.7,1605.44,177.1,88.1,105.6,3365.0,2026-04-23,1594.09,2025-04-24
9984,ソフトバンクグループ,投資/テック,JP,5837.0,3.86,136536800,67059490,2.04,"47876600,60475300,96285800,154144000,136536800",6819.23,1455.02,81.7,4190.68,4065.22,4215.58,89.7,411.8393,196.2308,215.6085,5598.39,2782.96,108.5,なし,10.92,1259.22,33263684943872.0,8.2,19.0,5217.6943,-10.6,2026-04-23T22:42:20.488722,2428.25,1246.37,1696.4,140.4,368.3,244.1,6914.1,2025-10-29,1733.8,2025-04-24
4661,オリエンタルランド,レジャー/テーマパーク,JP,2482.0,-4.08,7872200,4257950,1.85,"3100700,2678200,2835000,3559600,7872200",3698.09,2482.0,0.0,2642.78,2713.02,3063.19,25.4,-43.1235,-35.0814,-8.0421,2771.0,2514.55,-12.7,なし,32.15,6.72,4069277564928.0,2.9,56.0,3553.6992,43.2,2026-04-23T22:42:20.854604,3016.75,4738.31,3118.74,-17.7,-47.6,-20.4,3698.09,2025-09-16,2481.5,2026-04-23
6098,リクルートHD,人材/テック,JP,7561.0,-4.93,8410200,5584825,1.51,"6301300,4445700,5620900,6754900,8410200",9345.05,6102.28,45.0,7144.18,6777.8,7932.37,64.9,248.9584,167.437,81.5215,7993.99,6294.36,74.5,なし,25.45,2.0,10556769566720.0,5.2,33.0,9780.0,29.3,2026-04-23T22:42:21.192894,4889.48,3697.62,7019.83,54.6,104.5,7.7,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4792.0,0.97,10952800,10607020,1.03,"8716300,8032000,7277300,9339900,10952800",5707.0,2276.53,73.3,5241.4,5180.92,3897.78,16.9,-104.0061,-22.1122,-81.8939,5815.99,4666.81,10.9,なし,27.1,3.1,17574623444992.0,9.9,230.0,5009.3384,4.5,2026-04-23T22:42:21.659358,853.18,1524.22,2561.34,461.7,214.4,87.1,5731.76,2026-03-27,2565.24,2025-05-02
8031,三井物産,総合商社,JP,5719.0,1.87,7021500,7248500,0.97,"5308200,4740100,4334400,7450600,7021500",6597.91,2412.07,79.0,6120.4,5931.05,4374.59,21.0,-63.669,24.6215,-88.2906,6660.09,5580.71,12.8,なし,18.15,6.7,16208073064448.0,-1.5,210.0,6389.231,11.7,2026-04-23T22:42:22.059549,968.45,1931.06,2678.66,490.5,196.2,113.5,6675.0,2026-04-08,2639.6,2025-05-01
8001,伊藤忠商事,総合商社,JP,1930.5,-0.36,11719700,12873105,0.91,"12523300,10722900,8049900,11514300,11719700",2245.79,1181.05,70.4,2009.82,2066.33,1824.6,33.2,-27.127,-18.5,-8.627,2100.4,1919.25,6.2,なし,14.51,0.5,13493904343040.0,-0.3,228.0,2429.2307,25.8,2026-04-23T22:42:22.507891,600.38,828.4,1380.72,221.5,133.0,39.8,2262.11,2026-02-27,1368.79,2025-04-24
8306,三菱UFJ FG,メガバンク,JP,2752.0,-1.5,35144800,38363175,0.92,"40793100,24113800,30217100,38846200,35144800",3040.69,1452.47,81.8,2804.3,2775.07,2434.24,49.0,28.1293,36.1985,-8.0691,2984.8,2623.8,35.5,なし,16.58,1.29,31063466311680.0,11.7,283.0,3068.3333,11.5,2026-04-23T22:42:22.939271,480.74,780.78,1638.95,472.5,252.5,67.9,3042.66,2026-02-12,1651.57,2025-04-24
8316,三井住友FG,メガバンク,JP,5350.0,-1.69,12947200,12078420,1.07,"11391100,7598100,9134200,9352200,12947200",6110.57,2774.33,77.2,5442.0,5448.79,4597.14,48.7,46.5944,58.2228,-11.6285,5816.49,5067.51,37.7,なし,14.56,0.85,20426319200256.0,21.8,293.0,5934.359,10.9,2026-04-23T22:42:23.327928,1021.83,1676.37,3093.87,423.6,219.1,72.9,6189.37,2026-02-12,3130.61,2025-05-02
6367,ダイキン工業,空調/機械,JP,21090.0,-0.68,859300,1252735,0.69,"1520900,1518000,1089800,795500,859300",22240.0,14889.29,84.4,20350.0,19787.67,18944.19,59.2,556.0661,460.9973,95.0687,22350.1,18349.9,68.5,なし,22.57,2.69,6175760318464.0,7.9,156.0,21805.086,3.4,2026-04-23T22:42:23.699463,20536.86,22434.12,15905.8,2.7,-6.0,32.6,23065.0,2026-04-16,15193.75,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,8220.0,-2.29,7335700,8221965,0.89,"10716400,5878800,4739700,5956000,7335700",14387.31,8189.0,0.5,8583.85,8764.34,11367.52,33.8,-186.8234,-179.3269,-7.4965,9144.51,8023.19,17.6,なし,25.92,1.6,9476253941760.0,86.3,220.0,11771.962,43.2,2026-04-23T22:42:24.093535,5498.74,5269.66,10224.76,49.5,56.0,-19.6,14524.75,2025-08-18,8132.0,2026-04-13
9983,ファーストリテイリング,小売/アパレル,JP,69290.0,-3.37,1167700,1247870,0.94,"1059600,844300,1077100,1189900,1167700",75540.0,41225.39,81.8,68961.0,66898.4,55897.05,62.2,2259.7787,2284.3213,-24.5426,79641.06,58280.94,51.5,なし,44.44,3.02,21260924878848.0,14.8,92.0,71264.29,2.8,2026-04-23T22:42:24.612316,27850.18,30948.6,46025.94,148.8,123.9,50.5,75700.0,2026-04-17,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,5203.0,3.36,18639900,12632540,1.48,"10437400,8848200,8784900,11183900,18639900",5818.0,2677.77,80.4,4898.15,4929.8,4676.7,65.9,84.073,45.4675,38.6055,5366.58,4429.72,82.5,なし,31.15,0.13,23538241110016.0,10.1,86.0,5807.143,11.6,2026-04-23T22:42:25.022245,956.46,1505.65,3499.45,444.0,245.6,48.7,6039.0,2026-02-10,3495.47,2025-04-30
6758,ソニーグループ,エンタメ/半導体,JP,3263.0,-2.39,18450400,15274380,1.21,"16015200,11565400,13295300,10601800,18450400",4681.69,2988.42,16.2,3315.92,3362.33,3865.15,44.6,-4.89,-8.8287,3.9387,3449.31,3182.54,30.2,なし,15.79,2.81,19276719194112.0,0.5,77.0,4764.7827,46.0,2026-04-23T22:42:25.467508,2293.88,2409.28,3512.81,42.2,35.4,-7.1,4757.4,2025-11-13,3136.0,2026-03-30
4568,第一三共,製薬,JP,2790.0,-1.88,6290000,7027855,0.9,"7592100,7280300,5436700,6375400,6290000",4118.44,2731.5,4.2,2846.45,2867.14,3310.06,44.3,-3.4158,-8.0528,4.6371,2983.39,2709.51,29.4,なし,19.01,5.21,5076832747520.0,15.1,280.0,4640.0,66.3,2026-04-23T22:42:25.864569,2876.59,4583.92,3206.43,-3.0,-39.1,-13.0,4122.39,2025-10-09,2648.27,2026-01-30
2413,エムスリー,ヘルスケアIT,JP,1479.0,-3.02,4803200,3560145,1.35,"4474900,4354700,4839800,3477800,4803200",2737.5,1479.0,0.0,1598.18,1615.32,2020.73,28.8,-34.0079,-24.2199,-9.788,1700.29,1496.06,-8.4,なし,21.89,,987121778688.0,15.9,129.0,2506.923,69.5,2026-04-23T22:42:26.280472,7810.62,3341.03,1794.0,-81.1,-55.7,-17.6,2746.0,2025-11-17,1468.5,2026-04-23
4385,メルカリ,EC/フリマ,JP,4059.0,-0.27,1485000,1829730,0.81,"1196300,1242800,2171500,1428600,1485000",4108.0,1951.0,97.7,3861.1,3646.48,2860.9,54.5,118.4844,99.1919,19.2925,4169.85,3552.35,82.0,なし,23.36,4.33,669283778560.0,15.4,,3649.2307,-10.1,2026-04-23T22:42:26.601600,5340.0,2350.0,2382.0,-24.0,72.7,70.4,4185.0,2026-04-22,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2707.0,-0.88,1549800,2396065,0.65,"1707600,1552500,1709700,1736500,1549800",4421.0,1870.46,32.8,2751.3,2969.65,3290.29,53.2,-71.6114,-94.9065,23.295,2960.69,2541.91,39.4,なし,23.7,1.25,2141450665984.0,55.0,222.0,3568.0,31.8,2026-04-23T22:42:26.961709,3509.61,3031.34,2158.19,-22.9,-10.7,25.4,4434.0,2026-01-23,2176.94,2025-04-28
6594,日本電産,モーター/EV部品,JP,2396.0,-1.36,3838700,5063145,0.76,"4232000,7447800,4862600,6081000,3838700",3275.0,1880.5,37.0,2215.8,2266.52,2414.84,65.3,46.5037,17.6424,28.8613,2479.92,1951.68,84.1,なし,22.83,1.01,2746558447616.0,2.9,192.0,2596.25,8.4,2026-04-23T22:42:27.409776,6365.0,3228.78,2184.0,-62.4,-25.8,9.7,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,151.4,-0.07,192731800,180584530,1.07,"161553600,139123500,144632100,166036600,192731800",160.03,134.31,66.4,154.52,152.73,152.57,23.8,-0.458,0.0262,-0.4842,158.62,150.42,11.9,なし,12.04,2.59,12327535509504.0,5.5,350.0,175.64285,16.0,2026-04-23T22:42:27.871056,95.5,146.75,145.33,58.5,3.2,4.2,161.67,2025-08-20,140.89,2025-04-24
9433,KDDI,通信,JP,2600.5,-0.48,10334800,9920315,1.04,"8218900,6559900,5005500,5808000,10334800",2763.5,2205.36,70.8,2661.2,2639.13,2541.38,32.6,-11.848,-3.8236,-8.0243,2773.24,2549.16,22.9,なし,14.39,2.06,9900307513344.0,,308.0,2801.4614,7.7,2026-04-23T22:42:28.302931,1427.03,1876.93,2500.48,82.2,38.6,4.0,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,3300.0,4.27,858400,308520,2.78,"284400,195900,168600,259700,858400",4475.0,2314.0,45.6,2950.6,2974.38,3418.32,73.2,60.1229,16.3821,43.7408,3291.08,2610.12,101.3,なし,38.17,,102428254208.0,82.2,,3850.0,16.7,2026-04-23T22:42:28.641411,2811.0,1951.0,2745.0,17.4,69.1,20.2,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1296.0,-7.69,3242100,2129460,1.52,"1634000,1222200,1020300,2373500,3242100",2202.0,1023.0,23.2,1256.65,1192.46,1650.58,57.0,37.782,26.2121,11.5699,1405.4,1107.9,63.2,なし,80.65,,164123148288.0,25.3,,2031.25,56.7,2026-04-23T22:42:28.989389,2445.0,1829.0,1928.0,-47.0,-29.1,-32.8,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2346.0,-13.43,1475600,818905,1.8,"795600,690100,771100,1352400,1475600",4255.0,1857.0,20.4,2187.55,2160.02,3050.0,61.6,90.537,36.7408,53.7962,2630.54,1744.56,67.9,なし,158.73,,138966827008.0,29.5,,3420.9092,45.8,2026-04-23T22:42:29.336203,9220.0,3860.0,3880.0,-74.6,-39.2,-39.5,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2646.0,-2.51,452900,410665,1.1,"523600,796900,366200,346500,452900",3588.18,2219.85,31.1,2708.55,2547.73,2833.73,48.9,48.3669,62.0659,-13.699,2869.01,2548.09,30.5,なし,22.17,,540612132864.0,-6.5,155.0,3300.0,24.7,2026-04-23T22:42:29.785036,2288.29,2730.6,3474.97,15.6,-3.1,-23.9,3563.57,2025-08-06,2204.1,2026-02-25
7012,川崎重工業,防衛/航空,JP,3226.0,4.03,17620300,14121135,1.25,"13955700,10278100,18256200,13092200,17620300",3652.99,1219.52,82.5,3173.54,3271.55,2431.2,52.9,1.906,11.4403,-9.5343,3464.16,2882.92,59.0,なし,28.01,0.72,2696440446976.0,,103.0,3675.0,13.9,2026-04-23T22:42:30.167036,450.83,559.71,1572.23,615.6,476.4,105.2,3743.45,2026-03-03,1578.15,2025-04-24
7013,IHI,防衛/エンジン,JP,3027.0,-0.88,16998300,16024335,1.06,"15677700,12843400,15800100,21936800,16998300",4487.14,1252.08,54.9,3260.1,3663.34,2965.94,28.3,-148.8891,-137.4949,-11.3942,3528.64,2991.56,6.6,なし,24.81,2.24,3209081126912.0,5.9,66.0,4498.0,48.6,2026-04-23T22:42:30.574722,266.14,462.13,1503.92,1037.4,555.0,101.3,4684.58,2026-02-10,1501.08,2025-04-24
8830,住友不動産,不動産,JP,4678.0,1.37,2122000,2381420,0.89,"1812900,1653400,1649500,2011600,2122000",5314.78,2425.96,78.0,4664.4,4804.74,3766.44,55.5,-1.1535,3.0877,-4.2412,4982.03,4346.77,52.1,なし,21.88,1.95,4320583745536.0,,92.0,5412.727,15.7,2026-04-23T22:42:31.108643,1703.97,1466.09,2692.93,174.5,219.1,73.7,5331.69,2026-02-26,2576.75,2025-05-01
9005,東急,鉄道/不動産,JP,1705.0,-0.73,3200300,1949995,1.64,"1525000,2944800,3693500,3448200,3200300",1982.06,1624.85,22.4,1858.62,1883.94,1794.58,11.0,-32.9622,-11.9073,-21.0549,1986.76,1730.49,-9.9,なし,11.34,5.06,971354079232.0,2.0,188.0,2168.5715,27.2,2026-04-23T22:42:31.527398,1288.79,1818.14,1776.41,32.3,-6.2,-4.0,1993.96,2026-03-02,1618.94,2025-07-16
7203,トヨタ自動車,自動車,JP,3123.0,-2.13,23206300,19838070,1.17,"14251500,14589600,19345300,20463800,23206300",3886.14,2199.4,54.8,3292.5,3420.81,3093.65,39.8,-36.0922,-27.0634,-9.0288,3447.26,3137.74,-4.8,なし,10.99,1.56,40703262457856.0,8.6,304.0,3974.6729,27.3,2026-04-23T22:42:31.951894,1437.07,1650.84,2505.56,117.3,89.2,24.6,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1312.0,-0.79,14495400,21153495,0.69,"14245900,23093600,15629400,12012300,14495400",1647.81,1148.63,32.7,1286.58,1373.5,1486.04,60.9,-9.4755,-22.7894,13.3139,1340.69,1232.46,73.5,なし,10.52,3.45,5107027542016.0,-3.4,534.0,1520.7189,15.9,2026-04-23T22:42:32.369835,868.92,1021.83,1352.15,51.0,28.4,-3.0,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1805.5,-1.07,5598000,9029515,0.62,"4932900,5105100,4950600,6543500,5598000",2421.06,1460.38,35.9,1853.02,2010.42,2057.84,47.0,-36.4834,-45.1879,8.7045,1938.54,1767.51,22.2,なし,8.9,0.56,3483304984576.0,15.7,255.0,2698.8235,49.5,2026-04-23T22:42:32.786288,976.87,1085.08,1626.61,84.8,66.4,11.0,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,5866.0,3.42,6374600,3920760,1.63,"3226000,2465000,2480100,3852800,6374600",6140.0,3670.68,88.9,5949.45,5907.68,5253.14,31.1,-34.0885,-4.4255,-29.663,6205.38,5693.52,33.7,なし,20.85,0.71,10414432714752.0,,413.0,6106.6665,4.1,2026-04-23T22:42:33.172650,1563.49,2469.77,4211.41,275.2,137.5,39.3,6182.0,2026-02-12,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1449.0,0.35,4109400,3799295,1.08,"3044200,2452200,2366800,2925500,4109400",1581.0,1201.88,65.2,1498.5,1441.04,1355.13,25.3,10.8451,21.6025,-10.7574,1592.67,1404.33,23.7,なし,23.42,7.58,1342553849856.0,7.9,207.0,1640.8334,13.2,2026-04-23T22:42:33.602570,1209.03,1391.37,1535.3,19.8,4.1,-5.6,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7072.0,-2.02,6495500,6653660,0.98,"7249700,7277100,6031100,5334100,6495500",7746.64,4364.15,80.1,7177.82,6603.54,6065.32,43.7,138.1152,180.5365,-42.4213,7531.6,6824.05,35.0,なし,12.85,4.11,13625034014720.0,21.8,298.0,7885.636,11.5,2026-04-23T22:42:34.002038,1494.78,2442.65,5244.35,373.1,189.5,34.8,7759.46,2026-03-26,5225.56,2025-11-21
8411,みずほFG,メガバンク,JP,6482.0,-1.98,7429300,8425050,0.88,"9186000,6356700,7503700,7751100,7429300",7777.59,2850.53,73.7,6607.12,6601.96,5481.57,50.5,64.0376,80.5021,-16.4645,7095.53,6118.72,37.2,ゴールデンクロス,15.36,0.93,15806206312448.0,5.5,224.0,7212.0835,11.3,2026-04-23T22:42:34.438781,1237.26,1791.23,3294.92,423.9,261.9,96.7,7869.53,2026-02-12,3298.81,2025-05-02
