ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
ABBV,AbbVie,製薬/バイオ,US,216.49,-2.14,9562645,5458162,1.75,"4086500,5261900,5945500,5624200,9562645",238.71,171.84,66.8,220.02,211.63,218.08,48.5,2.8866,3.639,-0.7524,229.74,210.3,31.8,なし,105.6,0.61,382492999680.0,12.4,311.0,253.55173,17.1,2026-06-18T23:44:03.830957,,124.51,179.64,,73.9,20.5,239.13,2025-10-01,176.0,2025-06-27
TMO,Thermo Fisher Scientific,ライフサイエンス,US,464.61,0.63,3310761,2386318,1.39,"2389700,1873600,1517100,2042500,3310761",638.18,388.84,30.4,472.12,476.44,524.78,37.7,-0.3282,0.6673,-0.9955,501.09,443.16,37.0,なし,25.53,1.55,172659048448.0,6.2,40.0,599.1923,29.0,2026-06-18T23:44:04.159528,,532.17,391.13,,-12.7,18.8,642.71,2026-01-22,389.08,2025-06-20
VOO,Vanguard S&P 500,指数ETF,US,688.11,0.98,12564575,10015413,1.25,"6328000,14068900,13324100,15029600,12564575",698.26,526.09,94.1,686.92,670.82,630.82,45.8,3.7676,5.1365,-1.3689,703.6,670.25,53.6,なし,26.85,,,,103.0,,,2026-06-18T23:44:04.560953,,389.25,542.73,,76.8,26.8,699.15,2026-06-02,539.29,2025-06-23
QQQ,Invesco NASDAQ 100,指数ETF,US,740.62,2.51,49291407,48730460,1.01,"51168400,46710200,45348700,51669300,49291407",746.16,506.79,97.7,726.88,693.18,627.76,50.7,9.5298,11.1203,-1.5904,756.86,696.89,72.9,なし,34.0,,,,38.0,,,2026-06-18T23:44:04.942618,,361.52,526.44,,104.9,40.7,748.65,2026-06-03,521.71,2025-06-23
SOXX,iShares Semiconductor,半導体ETF,US,639.45,6.62,9499491,10991004,0.86,"9928200,8170800,11204900,8948400,9499491",639.45,201.18,100.0,579.13,507.92,359.69,59.9,29.7379,29.1521,0.5858,641.03,517.23,98.7,なし,45.71,,,,29.0,,,2026-06-18T23:44:05.333575,,165.83,225.51,,285.6,183.6,644.39,2026-06-18,220.83,2025-06-23
ARKK,ARK Innovation,イノベーションETF,US,80.19,2.17,8030133,7948651,1.01,"11558000,9746400,6320600,10768700,8030133",92.53,55.68,66.5,77.87,76.97,78.15,46.5,0.4427,0.2469,0.1957,82.89,72.86,73.1,なし,47.49,,,,,,,2026-06-18T23:44:05.740738,,43.94,66.77,,82.5,20.1,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,53.57,-0.89,37399585,38864329,0.96,"51023300,37492400,37478300,49571900,37399585",56.11,47.81,69.4,52.31,51.94,52.28,66.2,0.6138,0.4053,0.2085,54.27,50.35,82.1,なし,16.9,,,,154.0,,,2026-06-18T23:44:06.125682,,31.99,49.46,,67.4,8.3,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,53.77,-1.65,39290330,38889796,1.01,"31964700,44319100,42008400,38553000,39290330",62.56,39.5,61.9,57.25,57.44,50.53,38.9,-0.7894,-0.3399,-0.4495,60.25,54.26,-8.2,デッドクロス,20.09,,,,265.0,,,2026-06-18T23:44:06.583298,,36.67,42.67,,46.6,26.0,63.46,2026-03-30,41.07,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,149.4,-0.87,10860488,10934024,0.99,"9111000,9525300,8630000,10991400,10860488",159.54,126.51,69.3,150.82,147.91,148.66,49.8,1.2488,1.4849,-0.2361,155.78,145.87,35.6,なし,24.1,,,,168.0,,,2026-06-18T23:44:06.985979,,125.77,130.91,,18.8,14.1,159.93,2026-01-07,126.32,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,76080.0,4.74,5806900,4466360,1.3,"7102200,4611000,4828900,4608500,5806900",76080.0,19563.7,100.0,60098.0,51808.2,38045.87,76.4,6267.3787,4733.9469,1533.4318,76741.25,43454.75,98.0,なし,60.66,2.69,34605369393152.0,8.6,,59195.453,-22.2,2026-06-18T23:44:07.279184,14610.04,18779.39,24262.12,420.7,305.1,213.6,76650.0,2026-06-18,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,56450.0,7.12,7836200,3491690,2.24,"3785800,4483200,3085500,7716500,7836200",56450.0,13728.9,100.0,42869.0,42006.6,31316.46,75.9,2675.138,1101.5962,1573.5417,52419.66,33318.34,121.1,なし,58.56,,5059651305472.0,3.5,,41966.668,-25.7,2026-06-18T23:44:07.571397,20666.25,20628.34,15899.73,173.2,173.7,255.0,57330.0,2026-06-18,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,84990.0,1.54,1984800,1961960,1.01,"3648100,4361400,2029000,2169600,1984800",85250.0,31661.84,99.5,71878.0,70878.0,58821.48,73.1,3750.3606,1826.285,1924.0756,86168.66,57587.34,95.9,なし,68.12,2.59,9218672295936.0,,,79360.0,-6.6,2026-06-18T23:44:07.884002,10804.58,21975.95,36629.77,686.6,286.7,132.0,86140.0,2026-06-15,34973.79,2025-06-23
6857,アドバンテスト,半導体テスト装置,JP,30300.0,0.8,7501800,8580690,0.87,"10241000,9988500,12037500,7837500,7501800",31500.0,6761.2,95.1,27216.25,27209.0,21838.64,64.9,671.2062,202.3372,468.869,30560.21,23872.29,96.1,なし,59.09,2.25,21961855991808.0,41.2,20.0,33920.0,11.9,2026-06-18T23:44:08.186412,2452.97,4726.07,9630.53,1135.2,541.1,214.6,32400.0,2026-04-27,9399.31,2025-06-19
6526,ソシオネクスト,SoC設計,JP,2604.0,5.0,14269200,10236540,1.39,"7330500,11779200,7430800,9964500,14269200",3448.16,1711.73,51.4,2628.6,2278.35,2312.51,49.0,25.4343,64.4077,-38.9735,3095.3,2161.9,47.4,なし,52.67,,456336113664.0,35.6,208.0,2280.0,-12.4,2026-06-18T23:44:08.437528,,4584.23,2538.93,,-43.2,2.6,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3968.0,2.8,31233200,25163920,1.24,"19580500,21245700,27316000,23776900,31233200",5180.24,2662.09,51.9,3739.1,4199.68,4257.08,56.1,-112.3508,-171.9329,59.5821,4052.72,3425.48,86.5,なし,37.87,1.42,13333310734336.0,11.3,79.0,5323.078,34.2,2026-06-18T23:44:08.837673,302.26,665.64,3477.22,1212.8,496.1,14.1,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,77520.0,2.54,597500,663540,0.9,"836300,595600,492400,659800,597500",84170.0,52028.46,79.3,76726.0,72475.0,61048.55,43.6,462.4401,873.1132,-410.6731,82194.67,71257.33,57.3,なし,42.25,2.89,18800548249600.0,17.9,,84475.0,9.0,2026-06-18T23:44:09.234982,55333.41,68716.71,57401.15,40.1,12.8,35.0,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7459.0,-1.19,6479100,8003265,0.81,"9888800,6699500,5285700,4866300,6479100",7806.0,4250.15,90.2,7306.7,7094.72,5595.57,45.0,77.5029,66.4032,11.0997,7994.31,6619.09,61.1,なし,29.52,2.07,13870374584320.0,1.3,142.0,7958.125,6.7,2026-06-18T23:44:09.646252,3438.66,4526.15,4430.55,116.9,64.8,68.4,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5200.0,1.21,4409500,5793735,0.76,"5818000,4563800,5087700,3217100,4409500",5616.0,1369.25,90.2,5111.9,4324.28,2902.73,46.2,225.3057,275.5075,-50.2018,5634.12,4589.68,58.4,なし,59.85,8.67,2007382360064.0,,99.0,4260.0,-18.1,2026-06-18T23:44:10.023399,2312.76,3073.28,1629.75,124.8,69.2,219.1,5752.0,2026-06-03,1608.17,2025-06-20
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4550.0,1.63,14040900,17878250,0.79,"14713100,13043300,14590900,11507200,14040900",4838.0,1640.97,91.0,4438.5,3654.85,2524.9,51.3,221.7456,266.5461,-44.8005,4825.61,4051.39,64.4,なし,17.49,2.55,8255041437696.0,23.2,62.0,3612.3076,-20.6,2026-06-18T23:44:10.355809,1140.92,2527.35,1844.31,298.8,80.0,146.7,4985.0,2026-06-03,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,7189.0,4.49,64308700,79934600,0.8,"75320600,71003100,61595400,48833800,64308700",8632.0,1834.04,78.8,7274.4,5973.98,4855.94,47.0,245.0271,365.4624,-120.4354,8550.15,5998.65,46.7,なし,8.24,1244.77,40969563013120.0,7.1,,7163.2104,-0.4,2026-06-18T23:44:10.644860,1901.34,1604.44,2167.19,278.1,348.1,231.7,9074.0,2026-06-02,2163.95,2025-06-19
4661,オリエンタルランド,レジャー/テーマパーク,JP,2300.0,0.39,5093300,5839580,0.87,"6707300,5004700,4418000,4234100,5093300",3696.73,2125.5,11.1,2229.62,2337.67,2889.22,50.5,-5.2719,-24.936,19.6642,2342.73,2116.52,81.1,なし,30.9,6.76,3770885603328.0,,70.0,3084.1213,34.1,2026-06-18T23:44:11.072090,3170.31,5242.63,3302.67,-27.5,-56.1,-30.4,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,11165.0,6.13,5207500,5633630,0.92,"7113000,3258800,2743600,3628100,5207500",11380.0,6102.28,95.9,10612.9,8873.64,8100.94,59.5,594.5242,697.2767,-102.7524,11605.04,9620.76,77.8,なし,32.15,2.87,15543231840256.0,11.5,24.0,11868.75,6.3,2026-06-18T23:44:11.434517,5416.19,4854.61,8004.44,106.1,130.0,39.5,11755.0,2026-06-10,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4570.0,-0.87,7457000,10943740,0.68,"11085600,8624000,7796200,7426100,7457000",5882.0,2702.77,58.7,4889.4,5106.06,4289.45,22.1,-173.1439,-144.4087,-28.7352,5389.68,4389.12,18.1,なし,21.76,1.69,16733048930304.0,12.0,272.0,5242.196,14.7,2026-06-18T23:44:11.820985,847.94,2128.15,2807.62,439.0,114.7,62.8,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,4719.0,0.0,5443400,6407530,0.85,"8465200,7887600,7716000,5210500,5443400",6597.91,2798.78,50.5,5053.7,5580.78,4800.92,11.6,-252.9219,-240.3686,-12.5532,5578.89,4528.51,18.1,なし,16.24,2.02,13374534451200.0,-1.1,,6310.769,33.7,2026-06-18T23:44:12.186214,1069.04,2560.02,2926.71,341.4,84.3,61.2,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1871.0,0.56,10292400,14788285,0.7,"20348700,13800300,9996700,11720200,10292400",2245.79,1427.66,54.2,1884.0,1951.26,1898.12,39.7,-27.727,-31.6035,3.8765,1960.41,1807.59,41.5,なし,14.63,2.23,13078126133248.0,4.1,237.0,2416.923,29.2,2026-06-18T23:44:12.520981,569.96,1042.46,1485.16,228.3,79.5,26.0,2262.11,2026-02-27,1416.71,2025-06-25
8306,三菱UFJ FG,メガバンク,JP,3374.0,3.12,49472400,45477995,1.09,"54083500,56006100,38818500,42080800,49472400",3374.0,1866.07,100.0,3138.7,2980.23,2607.84,81.8,90.7661,78.3471,12.419,3341.56,2935.84,108.0,なし,15.89,1.73,38048167362560.0,,297.0,3231.6667,-4.2,2026-06-18T23:44:12.795877,504.01,898.72,1890.24,569.4,275.4,78.5,3394.0,2026-06-18,1858.33,2025-06-23
8316,三井住友FG,メガバンク,JP,6728.0,4.31,14838400,15047755,0.99,"23960700,18028200,13563400,12405700,14838400",6728.0,3346.21,100.0,6164.65,5832.88,5007.83,81.0,207.8347,168.6778,39.1569,6647.47,5681.83,108.3,なし,16.33,2.05,25647141355520.0,,140.0,6590.0,-2.1,2026-06-18T23:44:13.107800,1048.45,1793.19,3490.27,541.7,275.2,92.8,6733.0,2026-06-18,3433.23,2025-06-23
6367,ダイキン工業,空調/機械,JP,23795.0,0.49,659100,1082310,0.61,"1351000,836200,978500,667600,659100",25780.0,15490.17,80.7,23495.0,22792.7,19860.83,56.3,148.7489,192.0649,-43.316,24291.02,22698.98,68.8,なし,25.34,2.95,6623008391168.0,16.4,153.0,24362.248,2.4,2026-06-18T23:44:13.486037,19459.91,28146.05,15922.09,22.3,-15.5,49.4,25900.0,2026-05-13,15666.87,2025-06-23
7974,任天堂,ゲーム/エンタメ,JP,7166.0,-1.5,8515700,9915325,0.86,"9964500,7673900,10846200,8486700,8515700",14327.07,6864.0,4.0,7257.15,7650.4,10305.11,50.5,-105.8517,-122.9897,17.138,7657.98,6856.32,38.6,なし,19.66,3.64,8261171937280.0,95.1,303.0,10296.277,43.7,2026-06-18T23:44:13.883395,5728.36,5849.23,12963.29,25.1,22.5,-44.7,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,84100.0,1.45,767700,979710,0.78,"1368900,802800,892800,728400,767700",84100.0,43056.53,100.0,79293.5,75121.2,61325.16,56.9,2283.8441,2023.7165,260.1276,84144.33,74442.67,99.5,なし,54.01,3.06,25805222576128.0,14.8,78.0,76786.664,-8.7,2026-06-18T23:44:14.188298,26252.19,35619.54,46837.58,220.4,136.1,79.6,84300.0,2026-06-18,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4800.0,2.11,13329600,13766510,0.97,"18882700,13258100,11238700,11385900,13329600",5784.69,3688.97,53.0,4968.4,4965.36,4785.93,36.5,-69.0978,-32.1538,-36.944,5385.27,4551.53,29.8,なし,27.18,0.13,21584611901440.0,11.3,118.0,5914.2856,23.2,2026-06-18T23:44:14.602839,1135.04,1698.6,4027.02,322.9,182.6,19.2,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3250.0,-1.1,18411000,19602525,0.94,"28052300,16105300,18017000,13386100,18411000",4681.69,3113.0,8.7,3457.4,3399.48,3809.86,37.2,-44.2415,-7.7809,-36.4605,3708.82,3205.98,8.8,なし,18.97,1.86,19142067355648.0,15.4,,4657.0454,43.3,2026-06-18T23:44:15.042683,2034.27,2680.9,3757.13,59.8,21.2,-13.5,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2706.0,4.26,8994100,8232560,1.09,"7587700,6168200,5513800,7992100,8994100",4118.44,2392.0,18.2,2581.95,2668.07,3159.95,50.3,-25.1056,-43.9158,18.8102,2766.6,2397.3,83.6,なし,19.28,1.65,4923981824000.0,13.7,397.0,4205.294,55.4,2026-06-18T23:44:15.507804,2348.51,4524.96,3368.31,15.2,-40.2,-19.7,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1633.5,1.78,4029300,6216530,0.65,"4622400,3281100,4335800,3077500,4029300",2700.44,1313.5,23.1,1534.38,1510.16,1910.81,78.5,42.5003,33.3814,9.1189,1722.57,1346.18,76.3,なし,22.53,,1090245558272.0,9.6,,2158.3333,32.1,2026-06-18T23:44:15.924495,7252.61,3189.64,2012.38,-77.5,-48.8,-18.8,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,3854.0,-2.13,2147600,1694510,1.27,"1281600,1406600,1492700,3157900,2147600",4239.0,2084.5,82.1,3932.3,3941.94,3145.66,33.4,-54.1613,-44.7489,-9.4124,4326.16,3538.44,40.1,なし,22.19,2.51,636076818432.0,22.3,,4176.923,8.4,2026-06-18T23:44:16.225843,5440.0,3400.0,2808.0,-29.2,13.4,37.3,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2223.5,0.11,2184400,2850355,0.77,"3473400,2401400,1539900,1805900,2184400",4421.0,2184.0,1.8,2238.65,2460.69,3199.03,48.0,-73.8135,-89.3243,15.5109,2329.12,2148.18,41.6,なし,19.47,0.91,1757858889728.0,33.6,,3105.111,39.6,2026-06-18T23:44:16.607742,2489.16,2903.17,2762.26,-10.7,-23.4,-19.5,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2777.0,-0.68,8258700,6808635,1.21,"6602400,4699000,5927700,5336300,8258700",3275.0,1883.0,64.2,2744.3,2554.74,2385.6,49.2,41.0842,49.829,-8.7448,2938.19,2550.41,58.4,なし,26.49,1.18,3183302672384.0,2.9,,2622.111,-5.6,2026-06-18T23:44:16.966292,6170.52,3907.29,2877.5,-55.0,-28.9,-3.5,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,147.9,0.68,227211900,245059675,0.93,"270403000,259768800,218178700,248076600,227211900",160.03,144.37,22.6,148.46,150.91,152.54,45.1,-1.1283,-1.1425,0.0141,152.19,144.73,42.5,なし,11.73,3.26,12042553524224.0,9.1,370.0,172.76923,16.8,2026-06-18T23:44:17.347772,97.13,148.57,148.72,52.3,-0.4,-0.5,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2715.5,-0.46,6910700,9060295,0.76,"13368700,9780100,6594600,5922400,6910700",2780.0,2280.99,87.1,2702.45,2656.49,2583.73,47.1,21.5067,22.5934,-1.0866,2786.67,2618.23,57.7,なし,14.8,1.68,10338365865984.0,8.8,309.0,2802.9285,3.2,2026-06-18T23:44:17.662931,1488.2,2034.29,2365.76,82.5,33.5,14.8,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2775.0,1.2,275600,436105,0.63,"371900,248800,210000,254500,275600",4475.0,2625.0,8.1,2831.4,2987.76,3326.44,35.9,-86.4619,-82.114,-4.3479,3147.13,2515.67,41.1,なし,35.24,,86006030336.0,89.1,,3600.0,29.7,2026-06-18T23:44:18.020730,2695.0,3250.0,3395.0,3.0,-14.6,-18.3,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1513.0,1.2,1118800,1798055,0.62,"3353900,1638100,1198700,998900,1118800",2198.5,1021.37,41.8,1560.96,1401.99,1555.36,36.8,24.8825,47.5623,-22.6798,1743.32,1378.61,36.8,なし,93.98,,191603638272.0,25.3,,1931.25,27.6,2026-06-18T23:44:18.307047,2376.21,1977.35,2116.63,-36.3,-23.5,-28.5,2207.48,2025-06-24,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,1975.0,3.03,444300,525285,0.85,"650200,244400,485600,606900,444300",4255.0,1853.0,5.1,2083.7,2190.56,2749.07,43.2,-82.4407,-65.8079,-16.6329,2360.54,1806.86,30.4,なし,133.27,,117065293824.0,26.8,,3210.0,62.5,2026-06-18T23:44:18.577413,9560.0,3610.0,3820.0,-79.3,-45.3,-48.3,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2337.0,0.0,379200,352935,1.07,"190500,198200,273800,292500,379200",3475.86,2217.27,9.5,2388.25,2576.14,2695.67,43.2,-57.9001,-63.6352,5.7351,2486.08,2290.42,23.8,なし,19.06,,477479436288.0,-5.7,185.0,3214.2856,37.5,2026-06-18T23:44:18.961896,2366.59,2815.85,3205.46,-1.3,-17.0,-27.1,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,3160.0,-3.25,13497400,13528555,1.0,"11791800,9239100,13401300,17610500,13497400",3651.78,1719.61,74.5,2981.95,3095.79,2605.8,50.8,-11.6524,-54.8399,43.1875,3347.91,2615.99,74.3,なし,24.42,0.72,2641279844352.0,,132.0,3810.0,20.6,2026-06-18T23:44:19.382494,428.55,678.68,2107.12,637.4,365.6,50.0,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2866.0,-1.73,18210400,17999235,1.01,"15452000,21248100,22736900,19151000,18210400",4487.14,1811.8,39.4,2659.65,2867.51,3048.89,54.2,-37.0061,-95.4129,58.4068,3016.3,2303.0,78.9,なし,18.88,2.24,3038424072192.0,7.8,83.0,3924.5454,36.9,2026-06-18T23:44:19.730953,343.7,533.45,2234.59,733.9,437.3,28.3,4684.58,2026-02-10,2055.12,2025-07-04
8830,住友不動産,不動産,JP,3553.0,0.94,3385300,4275100,0.79,"5298100,5096900,4562000,3392500,3385300",5313.59,2596.43,35.2,3615.7,4213.24,3980.94,42.0,-188.0601,-225.0825,37.0224,3895.85,3335.55,38.8,なし,15.56,1.95,3281608769536.0,20.4,,5302.727,49.2,2026-06-18T23:44:20.073132,1894.02,1770.67,2934.52,87.6,100.7,21.1,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1659.5,-1.6,3395400,6367385,0.53,"3778400,2086600,2860900,2290100,3395400",1982.06,1597.0,16.2,1659.98,1710.83,1785.02,62.7,0.217,-4.9728,5.1898,1744.04,1575.91,49.7,なし,19.59,5.06,945830166528.0,12.0,189.0,2144.2856,29.2,2026-06-18T23:44:20.440882,1473.98,1682.98,1673.07,12.6,-1.4,-0.8,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2793.5,-0.59,27620900,26072405,1.06,"29442600,29688600,20615100,26726100,27620900",3886.14,2380.38,27.4,2888.85,3035.84,3156.5,31.5,-64.0905,-68.0722,3.9818,3080.05,2697.65,25.1,なし,9.46,1.56,33077980037120.0,1.9,,3696.889,32.3,2026-06-18T23:44:20.776479,1707.23,2068.6,2492.95,63.6,35.0,12.1,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1414.0,-0.11,18460800,19664395,0.94,"18868400,15893600,15234900,14016300,18460800",1647.81,1250.46,41.2,1432.6,1352.06,1467.77,44.9,19.9576,27.1752,-7.2176,1492.88,1372.32,34.6,なし,6.2,3.45,5504108593152.0,8.6,486.0,1544.6078,9.2,2026-06-18T23:44:21.109096,950.09,1286.07,1378.36,48.8,9.9,2.6,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1936.0,-0.72,8573700,7653205,1.12,"9853900,7104100,5543900,9805000,8573700",2421.06,1586.52,41.9,1890.5,1846.5,2087.58,45.9,15.9814,8.9473,7.0341,1993.02,1787.98,72.2,なし,8.51,0.56,3735074111488.0,15.2,,2544.1177,31.4,2026-06-18T23:44:21.411694,1024.36,1176.52,1689.68,89.0,64.6,14.6,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6087.0,0.26,2771600,4392525,0.63,"7746000,6586400,3155000,3469400,2771600",6453.0,4061.21,84.7,6110.9,6042.9,5571.66,46.3,10.6534,22.1822,-11.5288,6243.8,5978.0,41.0,なし,21.65,1.22,10805896544256.0,11.7,397.0,6524.5454,7.2,2026-06-18T23:44:21.743530,1659.07,2743.52,4196.15,266.9,121.9,45.1,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1547.0,-0.23,3324600,5154520,0.64,"7642400,5563900,3710700,2852100,3324600",1629.0,1201.88,80.8,1482.72,1468.51,1384.98,67.7,39.4548,30.589,8.8658,1652.81,1312.64,68.9,なし,23.45,5.98,1433356861440.0,11.1,,1721.6666,11.3,2026-06-18T23:44:23.196819,1391.14,1615.74,1269.19,11.2,-4.3,21.9,1659.5,2026-06-12,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7324.0,0.99,4485700,6146360,0.73,"7968200,5530200,4487400,4299600,4485700",7949.0,5269.87,76.7,7246.05,7245.86,6311.97,60.9,18.0557,16.4364,1.6193,7542.77,6949.33,63.1,なし,14.21,1.72,14001237917696.0,-4.5,336.0,8248.5,12.6,2026-06-18T23:44:23.528953,1422.75,3099.67,5756.55,414.8,136.3,27.2,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,8249.0,3.04,11516700,11405070,1.01,"13140500,11061200,9797300,12922600,11516700",8249.0,3575.58,100.0,7537.5,7088.94,6023.37,75.8,260.4405,215.3733,45.0671,8125.05,6949.95,110.5,なし,16.41,1.68,20098182021120.0,16.7,193.0,7831.364,-5.1,2026-06-18T23:44:23.778888,1309.25,1930.2,3868.92,530.1,327.4,113.2,8304.0,2026-06-18,3782.19,2025-06-23
