ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
ABBV,AbbVie,製薬/バイオ,US,202.71,-1.13,3310347,6757907,0.49,"6343100,4579300,4490500,7290000,3310347",238.71,164.79,51.3,204.66,211.61,215.12,43.0,-1.5221,-2.1613,0.6393,212.61,196.71,37.7,なし,99.86,0.57,358545817600.0,12.4,338.0,252.23334,24.4,2026-05-07T23:00:03.112263,,132.42,182.16,,53.1,11.3,239.13,2025-10-01,171.0,2025-05-15
TMO,Thermo Fisher Scientific,ライフサイエンス,US,474.46,0.32,2463368,2127708,1.16,"1425400,1815700,2045900,1861500,2463368",638.82,389.23,34.1,492.11,491.74,527.07,26.6,-8.8642,-6.9177,-1.9465,545.44,438.78,33.4,なし,26.05,1.56,176319512576.0,6.2,37.0,620.125,30.7,2026-05-07T23:00:03.722698,,537.58,406.35,,-11.7,16.8,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,672.54,-0.31,5462989,5793309,0.94,"5426500,5962400,5052600,6441500,5462989",674.66,451.33,99.1,652.84,627.62,615.85,69.1,12.7842,11.5838,1.2004,677.76,627.92,89.5,なし,29.04,,,,108.0,,,2026-05-07T23:00:04.208460,,364.21,509.79,,84.7,31.9,676.76,2026-05-07,510.23,2025-05-08
QQQ,Invesco NASDAQ 100,指数ETF,US,694.94,-0.12,41966597,39668334,1.06,"39172600,34542000,37101100,38778500,41966597",695.77,414.06,99.7,655.79,618.61,605.39,78.8,21.2324,18.2538,2.9786,701.23,610.34,93.1,なし,33.9,,,,42.0,,,2026-05-07T23:00:04.744421,,318.05,480.97,,118.5,44.5,701.23,2026-05-07,481.84,2025-05-08
SOXX,iShares Semiconductor,半導体ETF,US,492.36,-2.86,9691473,6581178,1.47,"4155900,5233100,7203000,9768600,9691473",506.87,153.88,95.9,439.63,379.78,314.08,74.1,32.5788,28.6256,3.9532,507.89,371.37,88.6,なし,45.19,,,,36.0,,,2026-05-07T23:00:05.338421,,136.02,188.83,,262.0,160.7,506.94,2026-05-06,189.26,2025-05-08
ARKK,ARK Innovation,イノベーションETF,US,77.93,-2.07,5559249,8324817,0.67,"5584400,6110500,7304600,5010600,5559249",92.53,40.51,71.9,76.49,72.99,77.82,46.9,1.5313,1.4673,0.0639,81.64,71.33,64.0,なし,46.69,,,,,,,2026-05-07T23:00:05.862992,,37.51,49.59,,107.8,57.1,92.65,2025-10-08,50.13,2025-05-08
XLF,Financial Select SPDR,金融ETF,US,51.55,-0.56,35182075,33171313,1.06,"39618200,44456300,27419600,39084600,35182075",56.11,43.25,64.5,51.87,50.6,52.3,36.3,0.2879,0.3831,-0.0952,52.68,51.06,30.3,なし,16.49,,,,152.0,,,2026-05-07T23:00:06.609380,,30.85,48.7,,67.1,5.9,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,55.95,-1.84,52600279,42669263,1.23,"35828400,36883000,27041400,57907500,52600279",62.56,37.03,74.1,57.12,57.79,48.31,54.7,0.0933,0.1273,-0.034,60.01,54.24,29.7,なし,20.34,,,,250.0,,,2026-05-07T23:00:07.260472,,36.38,39.02,,53.8,43.4,63.46,2026-03-30,39.1,2025-05-22
XLV,Health Care Select SPDR,ヘルスケアETF,US,144.72,-0.47,7417365,8388858,0.88,"8865800,10885900,7174900,10613500,7417365",159.54,126.51,55.1,145.94,148.13,146.27,34.8,-0.9331,-1.0461,0.113,149.39,142.5,32.2,なし,26.68,,,,172.0,,,2026-05-07T23:00:08.054300,,126.8,132.99,,14.1,8.8,159.93,2026-01-07,125.12,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,51720.0,9.0,4695700,3349760,1.4,"3605000,3291600,4081000,5915900,4695700",51720.0,16733.85,100.0,44380.5,42028.46,33192.13,74.0,1967.7978,1497.284,470.5138,50278.3,38482.7,112.2,なし,41.32,2.24,23626585735168.0,8.6,140.0,50238.094,-2.9,2026-05-07T23:00:08.705560,14713.22,14806.46,21486.23,251.5,249.3,140.7,51960.0,2026-05-07,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,44920.0,4.64,5720200,5048765,1.13,"4078300,3858100,3092200,7701500,5720200",45770.0,10327.44,97.6,42108.0,37312.0,27495.27,59.4,2151.4529,2235.0121,-83.5592,47259.26,36956.74,77.3,なし,46.5,,4026209665024.0,3.5,73.0,38813.332,-13.6,2026-05-07T23:00:09.365186,18408.27,17327.8,13207.11,144.0,159.2,240.1,46720.0,2026-05-07,13413.86,2025-05-08
6146,ディスコ,半導体製造装置,JP,76590.0,6.01,2502700,2520765,0.99,"3125800,2920700,2488500,1636400,2502700",79547.88,23401.8,94.7,71266.5,70275.59,54591.34,67.6,1948.2412,1587.8007,360.4405,79215.81,63317.19,83.5,なし,61.35,2.29,8307106381824.0,,66.0,77150.0,0.7,2026-05-07T23:00:09.898350,10928.42,15685.29,28523.42,600.8,388.3,168.5,80542.22,2026-02-26,29296.87,2025-05-08
6857,アドバンテスト,半導体テスト装置,JP,29715.0,6.83,11005100,10890430,1.01,"18594000,19894900,13127400,7144100,11005100",31500.0,5017.08,93.3,27084.0,25330.76,19386.53,65.8,1394.9639,1251.2537,143.7102,31981.81,22186.19,76.9,なし,57.75,1.28,21558701588480.0,41.2,20.0,32365.0,8.9,2026-05-07T23:00:10.500723,2469.74,2712.57,6328.66,1103.2,995.5,369.5,32400.0,2026-04-27,6401.41,2025-05-08
6526,ソシオネクスト,SoC設計,JP,2050.5,6.38,12593500,7831810,1.61,"9847400,9324000,18203100,9573400,12593500",3448.16,1288.31,35.3,1899.68,1871.59,2346.49,66.0,32.4337,18.8442,13.5895,2086.0,1713.35,90.5,なし,41.49,,359338409984.0,35.6,244.0,2260.0,10.2,2026-05-07T23:00:10.999007,,2282.66,1591.79,,-10.2,28.8,3448.16,2025-10-31,1594.72,2025-05-08
7011,三菱重工業,防衛/エネルギー,JP,4527.0,-1.29,32023200,22080080,1.45,"18063900,19210500,26836400,13366800,32023200",5181.38,2053.68,79.1,4657.5,4694.49,4209.52,40.7,-15.5109,-12.6957,-2.8152,4918.59,4396.41,25.0,なし,55.55,2.57,15211244290048.0,-2.9,53.0,5365.95,18.5,2026-05-07T23:00:11.616651,305.52,502.24,2828.22,1381.7,801.4,60.1,5194.35,2026-03-02,2612.96,2025-05-14
6861,キーエンス,FA/センサー,JP,79350.0,3.78,2252600,990950,2.27,"1157900,2805500,1491600,1667000,2252600",79350.0,50110.86,100.0,65393.5,62164.36,57832.69,80.7,4098.223,2505.9397,1592.2833,77339.87,53447.13,108.4,なし,43.24,2.88,19244368527360.0,17.9,69.0,78381.25,-1.2,2026-05-07T23:00:12.162249,51795.49,62451.89,62829.25,53.2,27.1,26.3,81720.0,2026-05-07,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7711.0,8.54,16438600,9033475,1.82,"8365900,8604800,17278400,8745000,16438600",7711.0,3479.53,100.0,6814.15,6423.69,5176.45,78.1,259.6976,200.7014,58.9962,7413.18,6215.12,124.9,なし,30.58,4.02,14317108854784.0,1.3,137.0,7124.1177,-7.6,2026-05-07T23:00:12.694486,3302.26,3750.27,4268.78,133.5,105.6,80.6,7883.0,2026-05-07,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,3729.0,6.94,9880000,4540890,2.18,"13890300,7611900,4916400,6008900,9880000",3811.0,1071.46,97.0,3635.8,3315.67,2473.78,54.2,67.3576,105.4639,-38.1063,3882.11,3389.49,68.9,なし,42.92,8.67,1439524847616.0,,134.0,2944.4443,-21.0,2026-05-07T23:00:13.300945,2382.36,2439.04,1291.24,56.5,52.9,188.8,3890.0,2026-04-14,1293.21,2025-05-08
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3623.0,13.04,33631800,16937205,1.99,"27511900,19974900,26404400,13729300,33631800",3623.0,1362.13,100.0,2881.12,2689.62,2173.34,77.3,212.4945,153.8041,58.6904,3569.1,2193.15,103.9,なし,14.41,2.55,6573190021120.0,23.2,77.0,3346.923,-7.6,2026-05-07T23:00:13.902292,1193.87,1775.4,1693.29,203.5,104.1,114.0,3660.0,2026-05-07,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,6424.0,18.44,119003600,79406360,1.5,"99651700,97208200,101484400,72065400,119003600",6819.23,1455.02,92.6,4789.55,4201.32,4306.53,80.0,522.0461,412.469,109.5771,6582.02,2997.08,95.6,なし,12.0,1170.13,36608858390528.0,8.2,17.0,5375.6113,-16.3,2026-05-07T23:00:14.536293,2427.03,1262.64,1849.01,164.7,408.8,247.4,6914.1,2025-10-29,1793.15,2025-05-08
4661,オリエンタルランド,レジャー/テーマパーク,JP,2218.0,-0.22,14737900,6502120,2.27,"7915300,6665100,23914700,9239000,14737900",3696.73,2188.5,2.0,2522.88,2657.01,3035.3,24.4,-115.9417,-77.6834,-38.2583,2843.43,2202.32,2.4,なし,29.85,6.6,3636445315072.0,,72.0,3225.2078,45.4,2026-05-07T23:00:15.055895,2995.93,4837.38,3242.97,-26.0,-54.1,-31.6,3696.73,2025-09-16,2144.0,2026-05-07
6098,リクルートHD,人材/テック,JP,7475.0,1.55,8411200,5639315,1.49,"3826700,11715500,7038100,3535400,8411200",9345.05,6102.28,42.3,7336.95,6881.02,7905.66,61.4,149.737,169.9474,-20.2104,7890.98,6782.92,62.5,なし,25.13,1.95,10436695031808.0,5.2,33.0,9780.0,30.8,2026-05-07T23:00:15.552699,5161.17,3718.4,8263.55,44.8,101.0,-9.5,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5398.0,3.43,22555700,12518050,1.8,"10204500,8775500,16646400,46978900,22555700",5707.0,2276.53,91.0,5102.65,5190.72,3964.06,53.7,-34.8591,-63.4187,28.5596,5584.83,4620.47,80.6,なし,25.71,3.34,19764770504704.0,12.0,232.0,5201.4814,-3.6,2026-05-07T23:00:16.180888,859.71,1546.6,2669.61,527.9,249.0,102.2,5731.76,2026-03-27,2621.81,2025-05-08
8031,三井物産,総合商社,JP,5578.0,-3.24,15770900,7175065,2.2,"4875200,8427600,9524400,12449800,15770900",6597.91,2412.07,75.6,5964.75,5958.41,4460.16,29.6,-89.9706,-51.802,-38.1687,6518.5,5411.0,15.1,なし,19.19,6.88,15809102479360.0,-1.1,251.0,6460.769,15.8,2026-05-07T23:00:16.892726,1063.93,1938.42,2802.68,424.3,187.8,99.0,6675.0,2026-04-08,2736.28,2025-05-08
8001,伊藤忠商事,総合商社,JP,2009.0,1.11,36042100,15175940,2.37,"12074000,15352800,20313000,43957400,36042100",2245.79,1181.05,77.8,1989.72,2042.21,1839.01,51.0,-19.6551,-23.8007,4.1457,2085.11,1894.34,60.1,なし,15.11,0.52,14042734264320.0,4.1,219.0,2476.923,23.3,2026-05-07T23:00:17.500777,609.42,852.33,1425.31,229.7,135.7,41.0,2262.11,2026-02-27,1415.53,2025-06-13
8306,三菱UFJ FG,メガバンク,JP,2863.0,2.32,53805900,36371615,1.48,"29320200,45635600,39443000,28643100,53805900",3040.69,1452.47,88.8,2837.8,2760.92,2460.95,50.3,18.9663,23.3309,-4.3646,2938.32,2737.28,62.5,なし,17.0,1.31,32316390899712.0,11.7,272.0,3068.3333,7.2,2026-05-07T23:00:18.204629,506.86,772.85,1700.14,464.8,270.4,68.4,3042.66,2026-02-12,1691.39,2025-05-08
8316,三井住友FG,メガバンク,JP,5689.0,2.67,17149500,11134290,1.54,"9422700,15541200,15242200,8711900,17149500",6110.57,2774.33,87.4,5526.95,5405.41,4657.21,54.9,52.2204,45.1451,7.0753,5744.85,5309.05,87.2,なし,15.22,0.88,21720622694400.0,21.8,276.0,6281.6665,10.4,2026-05-07T23:00:18.900594,1073.71,1674.87,3230.19,429.8,239.7,76.1,6189.37,2026-02-12,3205.06,2025-05-08
6367,ダイキン工業,空調/機械,JP,24800.0,8.51,3378100,1339410,2.52,"1051900,1107900,1781400,2049200,3378100",24800.0,14889.29,100.0,21279.0,20150.1,19101.73,75.2,870.8273,616.9506,253.8766,23717.41,18840.59,122.2,なし,26.53,2.84,7262154784768.0,7.9,133.0,22055.086,-11.1,2026-05-07T23:00:19.651685,21140.47,24484.43,16598.21,17.3,1.3,49.4,24830.0,2026-05-07,15193.75,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,7404.0,-2.54,16520300,9334985,1.77,"9397800,7594100,12120700,9732200,16520300",14387.31,7404.0,0.0,8244.0,8680.69,11207.99,25.2,-330.1131,-254.7365,-75.3767,9046.15,7441.85,-2.4,なし,23.36,1.48,8535545479168.0,86.3,244.0,11571.962,56.3,2026-05-07T23:00:20.221032,5321.67,5409.16,12124.41,39.1,36.9,-38.9,14524.75,2025-08-18,7361.0,2026-05-07
9983,ファーストリテイリング,小売/アパレル,JP,75760.0,3.94,1952400,1330495,1.47,"1418900,1343200,1485500,891200,1952400",75760.0,41225.39,100.0,72029.0,67529.15,56657.74,52.2,1995.613,2013.2094,-17.5964,78830.85,65227.15,77.4,なし,48.54,2.64,23246179139584.0,14.8,84.0,72264.29,-4.6,2026-05-07T23:00:20.759851,29320.84,30074.61,46896.97,158.4,151.9,61.5,75800.0,2026-05-07,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4850.0,1.15,25537000,14583025,1.75,"18121800,29820000,22771900,11393000,25537000",5784.69,2662.44,70.1,5009.55,4892.44,4681.69,50.1,26.484,60.6288,-34.1448,5395.77,4623.33,29.3,なし,27.48,0.13,21823846612992.0,11.3,115.0,5900.0,21.6,2026-05-07T23:00:21.317013,1010.67,1503.96,3758.16,379.9,222.5,29.1,6004.43,2026-02-10,3664.26,2025-05-22
6758,ソニーグループ,エンタメ/半導体,JP,3130.0,0.1,32973800,16097835,2.05,"14536900,15948100,27241300,14988600,32973800",4681.69,2988.42,8.4,3285.0,3318.29,3850.54,39.2,-50.6457,-30.068,-20.5777,3472.0,3098.0,8.6,なし,15.15,2.69,18490998128640.0,0.5,80.0,4764.7827,52.2,2026-05-07T23:00:21.947390,2028.46,2421.04,3556.51,54.3,29.3,-12.0,4757.4,2025-11-13,3066.0,2026-05-07
4568,第一三共,製薬,JP,2600.0,-0.63,14251700,9431440,1.51,"16617200,13321300,10441900,7940900,14251700",4118.44,2499.0,6.2,2768.68,2829.56,3292.28,43.6,-69.1583,-45.2284,-23.9299,3041.6,2495.75,19.1,なし,17.37,4.68,4731098365952.0,15.1,300.0,4577.5,76.1,2026-05-07T23:00:22.632501,2633.83,4341.41,3494.11,-1.3,-40.1,-25.6,4122.39,2025-10-09,2443.0,2026-05-07
2413,エムスリー,ヘルスケアIT,JP,1414.5,-5.48,15852000,4256560,3.72,"3697400,2772400,4372500,4680400,15852000",2700.44,1414.5,0.0,1558.6,1585.15,1983.34,26.4,-40.866,-31.1449,-9.721,1692.29,1424.91,-3.9,なし,19.49,,944072884224.0,9.6,156.0,2423.8462,71.4,2026-05-07T23:00:23.277279,6928.46,2893.84,1818.54,-79.6,-51.1,-22.2,2708.82,2025-11-17,1341.5,2026-05-07
4385,メルカリ,EC/フリマ,JP,3922.0,1.74,1667000,1708830,0.98,"2094000,1483900,1915700,1166700,1667000",4108.0,1951.0,91.4,3878.45,3688.28,2899.11,63.4,60.6183,81.6272,-21.0089,4166.5,3590.4,57.6,なし,22.57,4.06,647300841472.0,15.4,,3649.2307,-7.0,2026-05-07T23:00:23.779736,5160.0,2657.0,2311.5,-24.0,47.6,69.7,4185.0,2026-04-22,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2660.5,2.45,2952700,1972465,1.5,"1363500,1684300,2652900,1384400,2952700",4421.0,1870.46,31.0,2696.78,2883.39,3284.73,52.0,-73.4787,-80.1937,6.715,2831.97,2561.58,36.6,なし,23.31,1.17,2104665440256.0,55.0,226.0,3582.889,34.7,2026-05-07T23:00:24.283912,3340.18,2938.75,2222.84,-20.3,-9.5,19.7,4434.0,2026-01-23,2213.46,2025-05-12
6594,日本電産,モーター/EV部品,JP,2593.0,8.13,10405600,5158685,2.02,"4686100,8258500,5706100,2312800,10405600",3275.0,1880.5,51.1,2328.5,2276.36,2406.84,71.9,69.2947,49.0566,20.2381,2563.69,2093.31,106.2,なし,24.75,1.1,2972381609984.0,2.9,192.0,2596.25,0.1,2026-05-07T23:00:24.805260,5978.44,3298.97,2621.5,-56.6,-21.4,-1.1,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,150.8,-0.79,320065400,180673080,1.77,"152114900,224139200,215759900,174375200,320065400",160.03,134.31,64.1,152.95,152.77,152.64,41.5,-0.7094,-0.4819,-0.2274,156.32,149.58,18.1,なし,12.01,2.57,12278682353664.0,5.5,351.0,173.3077,14.9,2026-05-07T23:00:25.376591,96.94,151.76,147.07,55.6,-0.6,2.5,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2525.0,-0.9,12790500,9118865,1.4,"8203100,10941200,10742900,7724800,12790500",2763.5,2205.36,57.3,2616.88,2630.61,2545.89,37.0,-28.6363,-19.0758,-9.5605,2744.51,2489.24,14.0,なし,14.73,2.0,9612872908800.0,,317.0,2801.4614,10.9,2026-05-07T23:00:25.977217,1445.43,1921.17,2553.78,74.7,31.4,-1.1,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,3285.0,0.15,282000,298780,0.94,"334400,349900,221100,233600,282000",4475.0,2314.0,44.9,3108.6,3027.08,3413.79,84.2,95.8738,72.0148,23.859,3437.16,2780.04,76.8,なし,38.02,,101962670080.0,82.2,,3850.0,17.2,2026-05-07T23:00:26.543669,2804.0,1923.0,2914.0,17.2,70.8,12.7,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1260.0,0.8,1388700,2099185,0.66,"1262800,1338100,1354700,1417800,1388700",2202.0,1023.0,20.1,1283.95,1205.42,1626.15,56.9,13.856,21.9327,-8.0766,1379.23,1188.67,37.4,なし,78.12,,159564169216.0,25.3,,2031.25,61.2,2026-05-07T23:00:27.090429,2142.5,1760.0,1985.0,-41.2,-28.4,-36.5,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2320.0,2.02,595700,820240,0.73,"827300,557500,612900,373700,595700",4255.0,1857.0,19.3,2253.6,2159.74,3008.42,63.2,40.6536,45.953,-5.2993,2642.27,1864.93,58.5,なし,156.97,,137426690048.0,29.5,,3420.9092,47.5,2026-05-07T23:00:27.526884,7950.0,3865.0,4025.0,-70.8,-40.0,-42.4,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2684.0,3.03,664600,415695,1.6,"377800,369100,410700,191800,664600",3588.18,2219.85,33.9,2715.1,2577.81,2816.57,45.4,7.4974,28.0591,-20.5617,2860.94,2569.26,39.3,なし,22.52,,548376018944.0,-6.5,153.0,3300.0,23.0,2026-05-07T23:00:28.111976,2286.4,2542.02,3150.11,17.4,5.6,-14.8,3563.57,2025-08-06,2204.1,2026-02-25
7012,川崎重工業,防衛/航空,JP,3251.0,3.17,15655200,13320675,1.18,"10907800,13458400,10140000,8817000,15655200",3652.99,1219.52,83.5,3215.45,3235.16,2464.79,46.0,4.0049,3.1213,0.8836,3429.63,3001.27,58.3,なし,28.19,0.72,2717336731648.0,,102.0,3675.0,13.0,2026-05-07T23:00:28.713040,491.85,566.59,1639.5,561.0,473.8,98.3,3743.45,2026-03-03,1580.12,2025-05-09
7013,IHI,防衛/エンジン,JP,3045.0,5.73,25106600,17370230,1.45,"21920300,18091200,21212200,15600000,25106600",4487.14,1252.08,55.4,3139.48,3520.65,2989.58,37.5,-156.1711,-155.9448,-0.2263,3491.53,2787.42,36.6,なし,24.94,2.24,3228163899392.0,5.9,66.0,4498.0,47.7,2026-05-07T23:00:29.307021,290.96,475.74,1606.07,946.5,540.1,89.6,4684.58,2026-02-10,1584.79,2025-05-08
8830,住友不動産,不動産,JP,4790.0,1.16,3145300,2407180,1.31,"1976400,2217200,4930500,2512900,3145300",5314.78,2425.96,81.8,4744.0,4779.34,3826.46,53.6,16.8656,7.7147,9.1509,4943.17,4544.83,61.5,なし,22.37,1.95,4424026554368.0,,90.0,5412.727,13.0,2026-05-07T23:00:30.012050,1772.76,1502.23,2708.75,170.2,218.9,76.8,5331.69,2026-02-26,2582.68,2025-07-18
9005,東急,鉄道/不動産,JP,1660.5,-0.21,3212600,2228575,1.44,"2687100,2431400,3920500,2527200,3212600",1982.06,1624.85,10.0,1794.62,1852.46,1794.4,10.7,-57.9664,-42.2096,-15.7569,1998.25,1591.0,17.1,なし,11.04,5.06,946002001920.0,2.0,193.0,2168.5715,30.6,2026-05-07T23:00:30.619020,1352.09,1874.9,1760.17,22.8,-11.4,-5.7,1993.96,2026-03-02,1618.94,2025-07-16
7203,トヨタ自動車,自動車,JP,2978.0,-0.73,37816000,20420695,1.85,"19390900,21920800,32130400,21904100,37816000",3886.14,2199.4,46.2,3226.25,3346.26,3112.78,24.6,-90.8928,-63.2396,-27.6531,3512.3,2940.2,6.6,なし,10.48,1.56,35262658772992.0,8.6,319.0,3926.3333,31.8,2026-05-07T23:00:31.315997,1452.18,1704.09,2625.89,105.1,74.8,13.4,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1259.5,-0.24,26977200,16768505,1.61,"14123700,16084400,19163800,14005300,26977200",1647.81,1148.63,22.2,1287.08,1340.12,1483.76,51.6,-14.739,-14.8985,0.1595,1341.1,1233.05,24.5,なし,10.09,3.45,4902668468224.0,-3.4,556.0,1512.3856,20.1,2026-05-07T23:00:31.860268,903.06,1056.65,1389.8,39.5,19.2,-9.4,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1785.0,1.83,10255400,8970825,1.14,"4429900,6958600,14389200,5801700,10255400",2421.06,1460.38,33.8,1822.98,1944.54,2061.92,45.6,-44.9743,-44.4935,-0.4807,1926.18,1719.77,31.6,なし,8.8,0.56,3443754008576.0,15.7,258.0,2651.7646,48.6,2026-05-07T23:00:32.401940,976.87,1125.88,1741.99,82.7,58.5,2.5,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,5937.0,0.87,4456100,3670825,1.21,"3211200,4445200,4136000,3174400,4456100",6140.0,3670.68,91.8,5891.3,5886.88,5304.52,48.9,-17.3627,-22.3644,5.0016,6128.08,5654.52,59.7,なし,21.14,0.72,10540485181440.0,,408.0,6143.636,3.5,2026-05-07T23:00:33.015444,1610.53,2564.89,4293.42,268.6,131.5,38.3,6182.0,2026-02-12,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1392.0,-2.93,6049100,4258495,1.42,"6834100,7727300,5518500,3522600,6049100",1581.0,1201.88,50.1,1484.98,1437.76,1359.87,31.0,-5.1116,6.9496,-12.0612,1582.25,1387.7,2.2,なし,21.1,5.43,1289743237120.0,11.1,180.0,1662.5,19.4,2026-05-07T23:00:33.713214,1287.88,1498.4,1394.39,8.1,-7.1,-0.2,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7210.0,1.65,8016100,5807510,1.38,"4891400,6157300,5962600,3972600,8016100",7746.64,4364.15,84.1,7133.15,6720.09,6106.62,58.4,111.5878,137.0625,-25.4747,7416.56,6849.74,63.6,なし,13.11,4.04,13890907799552.0,21.8,293.0,8066.0,11.9,2026-05-07T23:00:34.300719,1526.32,2482.36,5597.2,372.4,190.4,28.8,7759.46,2026-03-26,5225.56,2025-11-21
8411,みずほFG,メガバンク,JP,6926.0,3.31,11688900,8676350,1.35,"9071000,13923800,10641200,7112700,11688900",7777.59,2850.53,82.7,6721.3,6524.89,5566.17,55.5,71.7449,63.5389,8.206,7045.93,6396.67,81.5,なし,16.42,0.95,16888890392576.0,5.5,209.0,7378.636,6.5,2026-05-07T23:00:34.808701,1317.43,1780.4,3410.89,425.7,289.0,103.1,7869.53,2026-02-12,3367.03,2025-05-08
