ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
ABBV,AbbVie,製薬/バイオ,US,243.14,3.51,10165578,6271748,1.62,"9646100,9912800,7365600,7311000,10165578",243.14,176.06,100.0,224.22,213.88,218.66,67.5,5.6717,4.2413,1.4304,239.09,209.36,113.6,なし,119.19,0.65,429577994240.0,12.4,295.0,254.3793,4.6,2026-06-25T23:16:47.229774,,121.19,179.54,,100.6,35.4,244.58,2026-06-25,176.0,2025-06-27
TMO,Thermo Fisher Scientific,ライフサイエンス,US,505.75,2.75,2275842,2346217,0.97,"3358500,1524600,1824600,2125200,2275842",638.18,388.84,46.9,478.68,474.34,524.7,59.8,3.4723,0.9202,2.5521,502.71,454.65,106.3,なし,27.77,1.62,187947565056.0,6.2,38.0,599.1923,18.5,2026-06-25T23:16:47.608870,,517.04,409.16,,-2.2,23.6,642.71,2026-01-22,399.99,2025-06-30
VOO,Vanguard S&P 500,指数ETF,US,675.71,0.0,26245557,12334377,2.13,"17747900,13367200,17581700,9677000,26245557",698.26,526.09,86.9,685.2,674.73,632.59,38.8,1.1146,3.3159,-2.2013,703.48,666.91,24.1,なし,26.37,,,,103.0,,,2026-06-25T23:16:48.069009,,382.24,553.09,,76.8,22.2,699.15,2026-06-02,554.32,2025-06-26
QQQ,Invesco NASDAQ 100,指数ETF,US,716.38,0.81,48613709,51725095,0.94,"50154600,43518600,53354200,52480400,48613709",745.34,506.23,87.9,725.58,700.7,630.02,44.0,5.2792,8.6399,-3.3607,756.79,694.37,35.3,なし,32.89,,,,38.0,,,2026-06-25T23:16:48.495316,,351.54,538.57,,103.8,33.0,747.83,2026-06-03,538.92,2025-06-26
SOXX,iShares Semiconductor,半導体ETF,US,625.2,3.94,12480358,11371647,1.1,"9666000,7782700,12712200,9230700,12480358",655.01,201.18,93.4,593.63,526.44,367.23,52.9,27.7359,29.1656,-1.4297,654.99,532.27,75.7,なし,44.7,,,,29.0,,,2026-06-25T23:16:48.980318,,158.9,236.11,,293.5,164.8,655.95,2026-06-22,231.25,2025-08-01
ARKK,ARK Innovation,イノベーションETF,US,76.54,-0.23,5432891,8213719,0.66,"8036800,6037600,9452000,5003700,5432891",92.53,55.68,56.6,77.88,77.44,78.18,42.3,0.1152,0.2463,-0.1311,82.91,72.85,36.7,なし,45.33,,,,,,,2026-06-25T23:16:49.311081,,41.55,69.5,,84.2,10.1,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,53.45,-0.5,30726500,38707825,0.79,"37816800,27962800,33375300,30809600,30726500",55.92,47.64,70.2,52.55,51.95,52.12,64.5,0.6327,0.5476,0.085,54.75,50.36,70.4,なし,16.86,,,,154.0,,,2026-06-25T23:16:49.684667,,31.16,50.62,,71.6,5.6,56.03,2026-01-06,47.5,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,54.09,0.97,28117909,37166505,0.76,"39645700,30765600,38690400,43034600,28117909",62.11,39.21,65.0,56.06,56.84,50.39,31.2,-0.997,-0.7001,-0.297,59.39,52.73,20.4,なし,20.21,,,,265.0,,,2026-06-25T23:16:50.055464,,35.77,40.99,,51.2,32.0,63.01,2026-03-30,40.78,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,155.63,1.49,9386829,11430856,0.82,"10879300,11706100,9479900,10070100,9386829",158.84,126.8,90.0,151.09,147.67,148.36,61.8,1.4956,1.3599,0.1357,156.22,145.95,94.2,なし,25.1,,,,168.0,,,2026-06-25T23:16:50.472017,,124.82,131.6,,24.7,18.3,159.23,2026-01-07,125.76,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,75340.0,7.78,4988300,4932455,1.01,"6107100,3105600,4737500,5275300,4988300",77800.0,19563.7,95.8,65753.5,55126.4,39405.76,67.4,6154.2898,5857.9449,296.345,82640.14,48866.86,78.4,なし,60.24,2.65,34268776497152.0,8.6,96.0,65013.637,-13.7,2026-06-25T23:16:50.762887,14436.11,18505.72,24884.98,421.9,307.1,202.8,79800.0,2026-06-23,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,53180.0,5.08,3644400,3712890,0.98,"5372300,3638300,4136800,3819200,3644400",57490.0,13728.9,90.2,46064.5,43489.2,32264.15,64.5,3520.3151,2742.1648,778.1502,59112.86,33016.14,77.3,なし,54.94,,4766559109120.0,3.5,62.0,45966.668,-13.6,2026-06-25T23:16:51.113673,21843.08,20049.29,18503.74,143.5,165.2,187.4,58580.0,2026-06-19,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,85970.0,7.81,1774600,2047740,0.87,"2064700,1334300,1904200,1804400,1774600",88480.0,31661.84,95.6,76149.5,72741.6,59948.21,63.0,4263.1276,3490.2105,772.917,92804.89,59494.11,79.5,なし,68.97,2.53,9324970639360.0,10.2,59.0,80060.0,-6.9,2026-06-25T23:16:51.387694,10758.14,21241.31,38444.4,699.1,304.7,123.6,91680.0,2026-06-23,36947.08,2025-09-03
6857,アドバンテスト,半導体テスト装置,JP,35900.0,15.06,12921900,8858790,1.46,"9887400,5949900,10134300,7695200,12921900",35900.0,6761.2,100.0,28631.0,28075.0,22377.31,76.9,1632.6902,933.3959,699.2943,34517.94,22744.06,111.7,なし,69.93,2.31,26020811898880.0,41.2,17.0,33945.0,-5.4,2026-06-25T23:16:51.700862,2431.41,4500.84,10155.75,1376.5,697.6,253.5,35940.0,2026-06-25,9711.25,2025-08-07
6526,ソシオネクスト,SoC設計,JP,2697.5,1.77,9616800,10273280,0.94,"18410200,11472400,10620200,10973500,9616800",3448.16,1711.73,56.8,2596.28,2358.48,2311.04,48.5,58.576,55.0484,3.5276,3021.83,2170.72,61.9,なし,54.65,,472842436608.0,35.6,185.0,2300.0,-14.7,2026-06-25T23:16:51.966249,,3818.3,2689.69,,-29.4,0.3,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3618.0,-3.34,19664300,23742080,0.83,"23852400,13192000,20051900,14242700,19664300",5180.24,2981.68,28.9,3709.4,4100.36,4257.5,42.3,-80.179,-108.4696,28.2905,3989.22,3429.58,33.7,なし,35.72,1.39,12157237329920.0,11.3,83.0,5323.078,47.1,2026-06-25T23:16:52.317801,310.39,644.28,3414.59,1065.6,461.6,6.0,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,77370.0,0.81,510400,643965,0.79,"984900,463200,531300,564500,510400",84170.0,52028.46,78.8,76685.0,74161.4,61572.47,48.0,627.4507,700.2514,-72.8006,81938.42,71431.58,56.5,なし,42.19,2.94,18764168953856.0,17.9,71.0,84706.25,9.5,2026-06-25T23:16:52.635197,54030.98,66530.39,54855.5,43.2,16.3,41.0,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7150.0,0.7,5954800,7780535,0.77,"8258600,7060600,8613500,6914900,5954800",7806.0,4250.15,81.6,7322.75,7165.5,5663.76,45.5,24.7194,52.8535,-28.1341,7983.01,6662.49,36.9,なし,28.33,1.99,13295773810688.0,1.3,148.0,7958.125,11.3,2026-06-25T23:16:52.969143,3353.41,4370.6,4410.94,113.2,63.6,62.1,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5660.0,7.24,6856700,6010610,1.14,"7773000,6097800,5525900,5790100,6856700",5682.0,1374.15,99.5,5242.6,4514.42,2988.47,55.5,263.6453,264.889,-1.2437,5822.81,4662.39,86.0,なし,65.14,8.67,2184958443520.0,,88.0,4260.0,-24.7,2026-06-25T23:16:53.300489,2303.77,3069.78,1765.65,145.7,84.4,220.6,5835.0,2026-06-23,1735.23,2025-06-26
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4844.0,3.0,19719500,17277955,1.14,"21289900,15953100,20794000,16565900,19719500",5041.0,1640.97,94.2,4556.8,3887.08,2601.81,56.6,246.4365,253.9665,-7.53,5015.41,4098.19,81.3,なし,18.34,2.55,8788444184576.0,23.2,58.0,4158.4614,-14.2,2026-06-25T23:16:53.655327,1155.36,2419.03,1945.97,319.3,100.2,148.9,5284.0,2026-06-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,7118.0,7.9,83407000,70829855,1.18,"79507100,44993100,52827500,45870800,83407000",8632.0,1834.04,77.7,7200.3,6293.88,4934.66,46.2,136.5928,233.3761,-96.7833,8502.84,5897.76,46.8,なし,8.16,1244.77,40564938506240.0,7.1,15.0,7664.7896,7.7,2026-06-25T23:16:53.944777,1924.88,1633.05,2323.04,269.8,335.9,206.4,9074.0,2026-06-02,2380.64,2025-06-26
4661,オリエンタルランド,レジャー/テーマパーク,JP,2393.0,0.8,5148500,5875680,0.88,"7179300,4243200,6554600,6627100,5148500",3696.73,2125.5,17.0,2275.57,2309.07,2860.07,78.8,22.6564,1.1252,21.5312,2403.87,2147.28,95.8,なし,32.16,7.1,3923841908736.0,,67.0,3029.1213,26.6,2026-06-25T23:16:54.293093,3169.32,5281.18,3193.21,-24.5,-54.7,-25.1,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,11240.0,0.13,3424200,5266410,0.65,"4637000,2822700,4265900,3668000,3424200",11380.0,6102.28,97.3,10918.0,9272.62,8157.5,60.7,503.374,580.0975,-76.7235,11431.11,10404.89,81.4,なし,32.36,3.0,15647642746880.0,11.5,23.0,12462.5,10.9,2026-06-25T23:16:54.560916,5416.19,4483.46,7939.67,107.5,150.7,41.6,11755.0,2026-06-10,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4400.0,-2.87,10521500,9737795,1.08,"18848500,6645200,9070000,7881300,10521500",5882.0,2702.77,53.4,4717.9,5019.74,4323.54,23.7,-173.8309,-161.8573,-11.9736,5077.46,4358.34,5.8,なし,20.96,1.67,16110594293760.0,12.0,284.0,5242.196,19.1,2026-06-25T23:16:54.893245,876.16,2122.63,2702.77,402.2,107.3,62.8,6012.0,2026-05-15,2702.77,2025-06-26
8031,三井物産,総合商社,JP,4446.0,-3.26,9384900,6799705,1.38,"12406500,3228200,6646600,6725800,9384900",6597.91,2798.78,43.4,4856.55,5408.66,4834.91,10.2,-247.3013,-241.6291,-5.6721,5253.69,4459.41,-1.7,なし,15.29,1.98,12600800706560.0,-1.1,315.0,6310.769,41.9,2026-06-25T23:16:55.270480,1087.16,2512.17,2798.78,309.0,77.0,58.9,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1814.0,-0.27,11213800,14915740,0.75,"14564900,8512800,18572500,13064700,11213800",2245.79,1427.66,47.2,1858.28,1929.14,1903.76,38.9,-30.4557,-29.8473,-0.6085,1915.22,1801.33,11.1,なし,14.17,2.18,12679701856256.0,4.1,243.0,2416.923,33.2,2026-06-25T23:16:55.700806,568.39,1047.09,1427.66,219.1,73.2,27.1,2262.11,2026-02-27,1421.01,2025-06-26
8306,三菱UFJ FG,メガバンク,JP,3233.0,0.87,26463100,44634715,0.59,"53414800,26077100,31972100,28539300,26463100",3374.0,1870.42,90.6,3192.95,3023.1,2634.53,51.0,72.8867,80.9649,-8.0782,3384.21,3001.69,60.5,なし,15.08,1.72,36458127687680.0,,297.0,3231.6667,-0.0,2026-06-25T23:16:56.020582,508.44,912.87,1899.91,535.9,254.2,70.2,3394.0,2026-06-18,1878.63,2025-06-26
8316,三井住友FG,メガバンク,JP,6340.0,-0.25,10470900,15152650,0.69,"20049100,12138700,11863400,11902900,10470900",6728.0,3449.67,88.2,6282.4,5928.38,5070.02,53.2,163.1061,181.0566,-17.9505,6768.46,5796.34,55.9,なし,15.38,2.03,24168085061632.0,,142.0,6590.0,3.9,2026-06-25T23:16:56.353371,1057.42,1783.56,3483.5,499.6,255.5,82.0,6733.0,2026-06-18,3441.93,2025-07-08
6367,ダイキン工業,空調/機械,JP,23850.0,1.53,1325200,1130575,1.17,"1592300,761600,1511900,825400,1325200",25780.0,15490.17,81.2,23505.5,23158.4,19975.45,53.1,159.1269,173.5477,-14.4207,24164.45,22846.55,76.1,なし,25.38,2.94,6638316552192.0,16.4,151.0,24362.248,2.1,2026-06-25T23:16:56.702771,19646.98,27226.28,16103.69,21.4,-12.4,48.1,25900.0,2026-05-13,15843.56,2025-06-26
7974,任天堂,ゲーム/エンタメ,JP,6859.0,0.01,11263200,9826940,1.15,"7264000,7444000,8275600,10265500,11263200",14327.07,6858.0,0.0,7219.0,7479.98,10145.8,27.6,-158.5041,-135.221,-23.2831,7699.16,6738.84,12.5,なし,18.8,3.46,7907251847168.0,95.1,319.0,10281.878,49.9,2026-06-25T23:16:57.104349,5620.46,5902.73,13056.16,22.0,16.2,-47.5,14463.94,2025-08-18,6696.0,2026-06-25
9983,ファーストリテイリング,小売/アパレル,JP,84300.0,3.38,917200,989810,0.93,"1258000,617600,1426300,897800,917200",84300.0,43056.53,100.0,80810.0,76554.6,62196.04,68.9,2075.2603,2079.254,-3.9937,84766.27,76853.73,94.1,なし,54.05,3.04,25866589437952.0,14.8,76.0,78720.0,-6.6,2026-06-25T23:16:57.412497,26328.59,34755.27,46085.33,220.2,142.6,82.9,85190.0,2026-06-25,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4554.0,-2.92,12236600,13966715,0.88,"18577100,10220000,12304900,11616300,12236600",5784.69,3688.97,41.3,4887.25,4956.8,4803.06,21.9,-84.169,-58.7906,-25.3784,5342.48,4432.02,13.4,なし,25.77,0.13,20478399873024.0,11.3,123.0,5914.2856,29.9,2026-06-25T23:16:57.750880,1184.76,1673.38,4011.21,284.4,172.1,13.5,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3197.0,-1.63,19028900,20417655,0.93,"30032000,19632700,18077100,19994500,19028900",4681.69,3113.0,5.4,3371.5,3384.24,3786.8,24.4,-72.7947,-49.6723,-23.1223,3693.15,3049.85,22.9,なし,18.63,1.84,18829904183296.0,8.3,109.0,4691.364,46.7,2026-06-25T23:16:58.085754,2102.08,2547.54,3604.18,52.1,25.5,-11.3,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2566.5,1.58,4569200,8311010,0.55,"12977700,4584300,4870400,5119400,4569200",4118.44,2392.0,10.1,2546.38,2639.0,3134.26,55.9,-24.4778,-32.0441,7.5663,2689.4,2403.35,57.0,なし,18.28,1.68,4670139924480.0,13.7,390.0,4205.294,63.9,2026-06-25T23:16:58.423025,2287.24,4369.94,3294.2,12.2,-41.3,-22.1,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1744.0,1.99,3881100,6382840,0.61,"8370800,5031600,4933800,3521700,3881100",2700.44,1313.5,31.0,1608.72,1516.14,1897.39,77.2,60.4525,47.4836,12.9689,1765.71,1451.74,93.1,なし,24.04,,1163996561408.0,9.6,126.0,2158.3333,23.8,2026-06-25T23:16:58.701483,7517.47,3017.85,1983.77,-76.8,-42.2,-12.1,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,3908.0,-0.69,1219000,1802075,0.68,"1645700,1561900,2872400,1869000,1219000",4239.0,2084.5,84.6,3880.75,3949.4,3184.3,52.1,-18.068,-33.0302,14.9622,4200.54,3560.96,54.3,なし,22.52,2.61,644989124608.0,22.3,,4369.231,11.8,2026-06-25T23:16:58.993222,5960.0,3337.0,2627.0,-34.4,17.1,48.8,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2134.0,0.9,1915800,2811710,0.68,"3286300,1973200,2356400,2546000,1915800",4421.0,2115.0,0.8,2219.18,2409.4,3170.31,28.0,-67.0217,-73.6475,6.6258,2328.15,2110.2,10.9,なし,18.69,0.88,1687101767680.0,33.6,281.0,3017.889,41.4,2026-06-25T23:16:59.326358,2343.94,2701.41,2832.84,-9.0,-21.0,-24.7,4434.0,2026-01-23,2114.0,2026-06-24
6594,日本電産,モーター/EV部品,JP,2654.0,-3.49,5738900,6478055,0.89,"11325300,5640700,6628900,3942900,5738900",3275.0,1883.0,55.4,2737.0,2606.68,2374.11,43.7,28.3073,39.7346,-11.4273,2928.24,2545.76,28.3,なし,25.33,1.18,3042306424832.0,2.9,192.0,2622.111,-1.2,2026-06-25T23:16:59.662164,6208.94,3739.61,2917.0,-57.3,-29.0,-9.0,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,143.8,-0.9,207065200,251198610,0.82,"400137200,231893300,224819200,190304000,207065200",160.03,143.8,0.0,146.83,149.83,152.28,44.2,-1.6421,-1.4158,-0.2263,150.6,143.06,9.9,なし,11.4,3.19,11708717334528.0,9.1,376.0,170.3077,18.4,2026-06-25T23:17:00.044394,98.66,150.09,144.95,45.7,-4.2,-0.8,161.67,2025-08-20,142.6,2026-06-23
9433,KDDI,通信,JP,2668.5,-0.41,7070800,9175950,0.77,"14914200,6959900,10227200,10382800,7070800",2780.0,2280.99,77.7,2702.7,2654.52,2587.15,52.4,3.1762,12.8855,-9.7093,2781.29,2624.11,28.2,なし,14.54,1.65,10159188344832.0,8.8,315.0,2810.0715,5.3,2026-06-25T23:17:00.423846,1471.52,2019.69,2320.21,81.3,32.1,15.0,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2622.0,-0.15,303700,384780,0.79,"281200,343300,330600,297500,303700",4475.0,2622.0,0.0,2789.65,2963.42,3306.8,33.6,-79.2865,-77.6644,-1.6221,3121.75,2457.55,24.8,なし,33.33,,81264074752.0,89.1,,3600.0,37.3,2026-06-25T23:17:00.719843,2596.0,3025.0,3560.0,1.0,-13.3,-26.3,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1428.0,-2.79,992100,1597525,0.62,"1491800,1057500,1057200,922600,992100",2198.5,1021.37,34.5,1541.4,1419.87,1543.88,34.1,0.0526,20.1856,-20.1331,1748.02,1334.78,22.6,なし,88.48,,180839399424.0,25.3,35.0,1993.75,39.6,2026-06-25T23:17:01.005489,2458.58,1682.82,2162.55,-41.9,-15.1,-34.0,2194.5,2025-06-26,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,1888.0,-1.51,244000,451390,0.54,"385000,314600,497600,207200,244000",4255.0,1853.0,1.5,2025.85,2176.8,2715.31,32.5,-78.0744,-73.4469,-4.6275,2309.41,1742.29,25.7,なし,128.17,,111908495360.0,26.8,,3230.0,71.1,2026-06-25T23:17:01.329751,10020.0,3210.0,3835.0,-81.2,-41.2,-50.8,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2294.0,-1.12,335700,295930,1.13,"232300,295800,268100,190600,335700",3475.86,2217.27,6.1,2355.65,2535.88,2673.74,39.7,-55.4667,-58.4565,2.9898,2422.33,2288.97,3.8,なし,18.69,,468693975040.0,-5.7,192.0,3214.2856,40.1,2026-06-25T23:17:01.684329,2355.3,2498.71,3171.05,-2.6,-8.2,-27.7,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2941.5,-3.87,9105100,11205905,0.81,"9062200,7170700,8923400,6848400,9105100",3651.78,1719.61,63.2,2968.08,3081.9,2637.01,51.9,10.2514,-6.8627,17.1141,3299.66,2636.49,46.0,なし,22.73,0.72,2458647003136.0,3.9,136.0,3810.0,29.5,2026-06-25T23:17:02.106361,439.44,674.29,2068.66,569.4,336.2,42.2,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2719.0,-2.28,11688000,16495330,0.71,"16515300,9808800,14681100,14352000,11688000",4487.14,1910.4,31.4,2647.62,2809.0,3062.64,56.6,-4.8657,-37.4429,32.5772,2978.13,2317.12,60.8,なし,17.89,2.24,2882580250624.0,7.8,85.0,3879.0908,42.7,2026-06-25T23:17:02.492672,350.55,519.84,2155.14,675.6,423.0,26.2,4684.58,2026-02-10,2055.12,2025-07-04
8830,住友不動産,不動産,JP,3493.0,0.87,3550500,4051870,0.88,"4328100,2378400,3118300,3106700,3550500",5313.59,2603.85,32.8,3549.25,4087.18,3991.81,46.8,-147.6074,-178.9531,31.3457,3718.8,3379.7,33.4,なし,15.29,1.95,3226191790080.0,20.4,149.0,5275.4546,51.0,2026-06-25T23:17:02.829910,1908.05,1742.73,2778.33,83.1,100.4,25.7,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1650.5,1.16,2430200,6019095,0.4,"5478800,2338700,2901300,3265400,2430200",1982.06,1597.0,13.9,1668.08,1684.4,1779.53,42.3,-9.3204,-6.4705,-2.8499,1735.99,1600.16,37.1,なし,19.49,5.06,936368209920.0,12.0,194.0,2127.1428,28.9,2026-06-25T23:17:03.210695,1455.08,1699.82,1668.64,13.4,-2.9,-1.1,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2700.5,0.54,20706600,27151790,0.76,"28789700,22063700,22693000,25725300,20706600",3886.14,2380.38,21.3,2815.72,2977.39,3153.76,35.2,-75.6021,-70.5377,-5.0644,2981.67,2649.78,15.3,なし,9.15,1.56,31976763424768.0,1.9,370.0,3696.889,36.9,2026-06-25T23:17:03.535656,1710.01,2039.22,2387.66,57.9,32.4,13.1,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1414.0,1.62,13310600,20112330,0.66,"25085100,11723600,13410000,16467100,13310600",1647.81,1250.46,41.2,1430.08,1365.78,1463.02,41.7,7.866,16.3062,-8.4402,1492.87,1367.28,37.2,なし,6.2,3.45,5504108593152.0,8.6,495.0,1550.1633,9.6,2026-06-25T23:17:03.887249,965.68,1258.85,1327.36,46.4,12.3,6.5,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1936.5,2.81,10128300,7760480,1.31,"8527400,5323100,7130000,8459300,10128300",2421.06,1586.52,41.9,1894.28,1855.75,2087.34,58.1,14.4886,12.6211,1.8675,1986.06,1802.49,73.0,なし,8.5,0.56,3736038801408.0,15.2,269.0,2555.8823,32.0,2026-06-25T23:17:04.239512,1071.41,1158.47,1692.61,80.7,67.2,14.4,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,5948.0,-0.03,4729000,4858870,0.97,"4598600,6847900,4722300,4656100,4729000",6453.0,4061.21,78.9,6076.0,6034.76,5604.71,48.7,-30.7252,-5.018,-25.7072,6263.86,5888.14,15.9,なし,21.14,1.2,10559138299904.0,11.7,407.0,6570.0,10.5,2026-06-25T23:17:04.581998,1654.93,2788.28,4112.23,259.4,113.3,44.6,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1636.5,2.96,4778000,5272130,0.91,"5249700,3383600,5125000,4241900,4778000",1636.5,1201.88,100.0,1529.32,1471.74,1392.59,74.3,41.2774,35.6604,5.617,1679.89,1378.76,85.6,なし,24.81,6.2,1516279562240.0,11.1,153.0,1721.6666,5.2,2026-06-25T23:17:04.859333,1398.65,1606.19,1253.97,17.0,1.9,30.5,1659.5,2026-06-12,1189.51,2025-10-30
8766,東京海上HD,損保,JP,6850.0,-1.72,7192100,6289725,1.14,"8663500,3390300,5801000,7721000,7192100",7949.0,5269.87,59.0,7192.05,7231.86,6333.21,44.5,-43.3893,-2.2273,-41.162,7526.74,6857.36,-1.1,なし,13.28,1.65,13095095238656.0,-4.5,358.0,8256.833,20.5,2026-06-25T23:17:05.169782,1442.45,2995.71,5665.51,374.9,128.7,20.9,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7725.0,0.04,6244600,10698190,0.58,"14725900,6803400,8956900,7033300,6244600",8249.0,3769.52,88.3,7677.1,7203.3,6101.92,50.2,197.0522,223.1472,-26.095,8211.35,7142.85,54.5,なし,15.36,1.67,18821488312320.0,16.7,194.0,7995.0,3.5,2026-06-25T23:17:05.478851,1316.61,1922.98,3874.77,486.7,301.7,99.4,8304.0,2026-06-18,3807.52,2025-07-08
