ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
MRNA,Moderna,バイオテック/mRNA,US,51.34,0.12,4797583,9210724,0.52,"6572300,4881000,15477600,5977200,4797583",57.8,22.36,81.8,53.11,47.75,32.72,31.8,1.3704,2.1528,-0.7824,56.92,49.29,26.8,なし,-11.29,,20360769536.0,-29.8,,43.75,-14.8,2026-03-24T22:29:47.648559,133.33,150.88,34.17,-61.5,-66.0,50.2,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,205.2,0.13,6983587,7654519,0.91,"8597000,7006800,27982400,7419900,6983587",240.69,166.16,52.4,222.43,222.3,213.26,7.4,-5.3762,-2.6223,-2.7538,243.95,200.91,10.0,なし,86.22,,362828267520.0,10.0,338.0,249.13792,21.4,2026-03-24T22:29:48.173162,85.79,141.78,202.38,139.2,44.7,1.4,241.12,2025-10-01,159.05,2025-04-09
TMO,Thermo Fisher Scientific,ライフサイエンス,US,490.29,2.55,2167163,2179108,0.99,"2419800,1843800,2285000,1913200,2167163",638.82,389.23,40.5,493.28,539.81,514.85,40.7,-16.6237,-18.7178,2.0941,533.49,453.06,46.3,なし,27.64,,182135013376.0,7.2,37.0,663.9583,35.4,2026-03-24T22:29:48.592129,436.34,553.11,517.99,12.4,-11.4,-5.3,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,602.38,-0.34,8485893,13258214,0.64,"14276900,10271900,17685700,24014300,8485893",639.7,452.75,80.0,618.85,627.68,605.92,29.3,-7.311,-5.5281,-1.7829,641.77,595.94,14.1,なし,26.02,,,,112.0,,,2026-03-24T22:29:49.020883,334.56,350.31,522.96,80.1,72.0,15.2,641.81,2026-01-28,438.94,2025-04-07
QQQ,Invesco NASDAQ 100,指数ETF,US,583.98,-0.68,50831532,72601461,0.7,"56128000,75597600,91964700,89936100,50831532",634.95,414.58,76.9,601.11,609.45,592.64,31.9,-6.1194,-4.3818,-1.7376,619.97,582.24,4.6,なし,31.43,,229562531840.0,,46.0,,,2026-03-24T22:29:49.502242,302.5,305.86,488.91,93.0,90.9,19.4,636.6,2026-01-28,400.96,2025-04-07
SOXX,iShares Semiconductor,半導体ETF,US,341.02,1.32,5256973,8196868,0.64,"6363900,8292100,9441300,8151000,5256973",367.77,153.88,87.5,340.46,344.87,287.79,49.8,-2.1731,-2.1046,-0.0685,360.57,320.36,51.4,なし,41.81,,2608802816.0,,49.0,,,2026-03-24T22:29:49.969215,128.53,140.2,204.0,165.3,143.2,67.2,368.59,2026-02-25,147.37,2025-04-07
ARKK,ARK Innovation,イノベーションETF,US,69.0,-2.71,12939175,11923103,1.09,"10279800,15597100,14990100,16663400,12939175",92.53,40.51,54.8,72.33,74.18,77.22,34.6,-0.9941,-0.791,-0.2031,75.83,68.83,2.4,なし,38.35,,,,,,,2026-03-24T22:29:50.554982,112.54,37.42,54.18,-38.7,84.4,27.4,92.65,2025-10-08,38.57,2025-04-07
XLF,Financial Select SPDR,金融ETF,US,49.28,0.02,43245524,63460501,0.68,"49239100,58374000,82914000,81044800,43245524",56.4,43.47,44.9,50.19,52.0,52.57,24.2,-0.8902,-0.9171,0.0269,52.52,47.86,30.5,なし,16.48,,43536166912.0,,140.0,,,2026-03-24T22:29:51.049594,31.18,29.68,49.64,58.1,66.1,-0.7,56.52,2026-01-06,41.78,2025-04-07
XLE,Energy Select SPDR,エネルギーETF,US,60.84,2.03,48879244,69027482,0.71,"42908000,69231400,73003400,71027200,48879244",60.84,37.27,100.0,57.34,53.76,46.12,83.9,1.7351,1.6007,0.1344,60.56,54.11,104.3,なし,23.38,,11342035968.0,,262.0,,,2026-03-24T22:29:51.463235,20.58,35.55,45.27,195.6,71.1,34.4,61.47,2026-03-24,36.32,2025-04-09
XLV,Health Care Select SPDR,ヘルスケアETF,US,144.79,0.01,24173177,16459363,1.47,"15565400,16913000,16582200,21815400,24173177",160.2,127.03,53.5,152.19,154.8,144.73,15.7,-2.9323,-2.0354,-0.8969,161.91,142.48,11.9,なし,25.31,,28583716864.0,,155.0,,,2026-03-24T22:29:52.034172,106.4,121.59,145.17,36.1,19.1,-0.3,160.59,2026-01-07,125.63,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,39130.0,2.17,2266000,3159225,0.72,"1930100,2014800,2656600,3387800,2266000",46230.0,16890.33,75.8,41140.5,41352.6,30892.66,38.6,-723.6266,-420.0612,-303.5654,46013.09,36267.91,29.4,デッドクロス,33.22,,17875255427072.0,-15.7,154.0,47433.332,21.2,2026-03-24T22:29:52.594210,12880.95,15594.63,21647.02,203.8,150.9,80.8,46600.0,2026-02-25,16395.3,2025-04-07
6920,レーザーテック,半導体検査装置,JP,31870.0,-0.5,3161400,4619660,0.68,"4370200,3849200,3239200,4049800,3161400",39220.0,10327.44,74.6,34198.0,33730.5,24167.31,43.6,391.2728,686.4861,-295.2133,38199.19,30196.81,20.9,なし,34.01,,2871889231872.0,-19.7,103.0,35900.0,12.6,2026-03-24T22:29:52.970936,12868.57,21299.06,13822.42,147.7,49.6,130.6,40320.0,2026-01-28,10086.24,2025-04-07
6146,ディスコ,半導体製造装置,JP,65390.0,0.14,1966200,2252735,0.87,"2139500,1726100,2255700,2305300,1966200",80000.0,23534.81,74.1,71499.5,68408.4,50220.25,39.4,-520.8315,515.6477,-1036.4792,79696.88,63302.12,12.7,なし,56.18,,7090272206848.0,16.8,67.0,69036.84,5.6,2026-03-24T22:29:53.685968,10555.18,14244.94,32684.43,519.5,359.0,100.1,81000.0,2026-02-26,22577.46,2025-04-07
6857,アドバンテスト,半導体テスト装置,JP,22345.0,-1.69,9506400,9287270,1.02,"6461000,7535700,8793000,8209900,9506400",28615.0,5023.91,73.4,24966.75,24682.9,17107.19,37.9,-541.9471,-222.9084,-319.0387,28358.3,21575.2,11.3,なし,62.89,,16222791925760.0,25.5,22.0,28372.223,27.0,2026-03-24T22:29:54.228837,2097.81,2952.67,7966.77,965.2,656.8,180.5,29345.0,2026-02-26,4693.57,2025-04-07
6526,ソシオネクスト,SoC設計,JP,1795.0,2.87,3503400,4046000,0.87,"2654100,3291200,3602000,4944200,3503400",3491.0,1304.32,22.4,1841.5,2039.28,2454.9,43.1,-78.0976,-84.2903,6.1927,2035.82,1647.18,38.0,なし,31.85,,314563493888.0,19.2,279.0,2580.0,43.7,2026-03-24T22:29:54.785132,,1847.34,2010.57,,-2.8,-10.7,3491.0,2025-10-31,1222.55,2025-04-07
7011,三菱重工業,防衛/エネルギー,JP,4430.0,-1.93,33310900,27885830,1.19,"21835100,21953400,22002700,36873600,33310900",5195.0,1971.91,76.3,4779.5,4746.14,4054.12,36.0,-25.3228,12.3986,-37.7214,5143.11,4415.89,1.9,なし,54.64,,14885312266240.0,-2.9,54.0,5321.933,20.1,2026-03-24T22:29:55.319623,310.37,439.18,2790.15,1327.3,908.7,58.8,5208.0,2026-03-02,2048.61,2025-04-07
6861,キーエンス,FA/センサー,JP,56540.0,0.46,510100,897345,0.57,"496700,442800,698200,826900,510100",66839.7,50110.86,38.4,61168.01,59097.63,57050.39,33.6,-368.6124,298.9592,-667.5716,66889.34,55446.67,9.6,なし,33.56,,13712375152640.0,,97.0,70617.65,24.9,2026-03-24T22:29:55.710568,50026.52,61049.92,60560.94,13.0,-7.4,-6.6,68292.95,2026-02-25,49308.53,2025-04-07
4063,信越化学工業,半導体材料,JP,6060.0,-0.21,8234900,10460945,0.79,"8067900,8883400,10998400,17076600,8234900",6720.0,3509.83,79.4,6208.55,5726.34,4915.57,48.8,183.2348,226.9822,-43.7475,6664.46,5752.64,33.7,なし,23.47,,11249260691456.0,-2.1,175.0,6334.706,4.5,2026-03-24T22:29:56.269181,3296.67,3920.22,4332.68,83.8,54.6,39.9,6740.0,2026-03-18,3387.2,2025-04-07
6963,ローム,半導体/電子部品,JP,3170.0,2.19,3442200,6478025,0.53,"4803000,3732800,6985500,4518700,3442200",3474.0,1079.8,87.3,3092.38,2781.18,2230.77,59.9,150.2391,170.0583,-19.8192,3596.68,2588.07,57.7,なし,36.48,,1223731838976.0,,158.0,2715.0,-14.4,2026-03-24T22:29:56.792454,2438.41,2451.45,1520.99,30.0,29.3,108.4,3549.0,2026-03-09,1057.05,2025-04-09
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,2381.0,4.61,8813700,11151475,0.79,"7985000,9492200,14330000,13020600,8813700",3103.0,1362.13,58.5,2625.32,2629.44,2051.12,36.7,-80.6806,-43.1522,-37.5284,3024.83,2225.82,19.4,デッドクロス,10.06,,4317549690880.0,20.1,118.0,3016.1538,26.7,2026-03-24T22:29:57.479097,1145.73,1727.26,2276.14,107.8,37.8,4.6,3138.0,2026-02-09,1302.91,2025-04-07
9984,ソフトバンクグループ,投資/テック,JP,3530.0,0.66,35242200,41173305,0.86,"34192500,35075000,35935700,43467400,35242200",6828.75,1457.05,38.6,3791.95,4064.32,3993.15,39.1,-176.5213,-160.7432,-15.7781,4247.9,3336.0,21.3,なし,6.6,,20116636958720.0,8.2,31.0,5416.853,53.5,2026-03-24T22:29:58.182905,2200.26,1222.65,2041.74,60.4,188.7,72.9,6923.75,2025-10-29,1430.83,2025-04-07
4661,オリエンタルランド,レジャー/テーマパーク,JP,2684.0,0.64,3736100,4992420,0.75,"2842400,3598100,6346500,6022700,3736100",3707.66,2650.0,3.2,2774.75,2781.61,3133.13,47.4,-15.7719,-4.4785,-11.2935,2876.0,2673.5,5.2,なし,34.72,,4400459808768.0,2.9,52.0,3584.4685,33.5,2026-03-24T22:29:58.874763,3258.26,4365.5,3089.89,-17.6,-38.5,-13.1,3707.66,2025-09-16,2637.5,2026-02-04
6098,リクルートHD,人材/テック,JP,6539.0,3.61,5149600,7005830,0.74,"3618100,3958400,7249300,5830000,5149600",10100.01,6114.0,10.7,6591.0,7392.0,8066.11,41.5,-215.1665,-252.332,37.1655,7034.05,6147.95,44.1,なし,21.98,,9129840082944.0,5.2,38.0,9873.75,51.0,2026-03-24T22:29:59.419938,5027.52,3682.8,8225.57,30.1,77.6,-20.5,9563.0,2026-01-13,6040.0,2026-02-17
8058,三菱商事,総合商社,JP,5426.0,2.92,10786800,13003780,0.83,"8516300,16209400,22540600,14219400,10786800",5712.0,2291.31,91.6,5222.4,4713.36,3659.96,52.3,183.9752,192.8019,-8.8267,5569.75,4875.05,79.3,なし,30.96,,19928329486336.0,9.9,203.0,4952.196,-8.7,2026-03-24T22:29:59.931754,897.36,1388.42,2669.48,504.7,290.8,103.3,5755.0,2026-03-18,2222.64,2025-04-07
8031,三井物産,総合商社,JP,6147.0,4.65,9045600,9338515,0.97,"8653600,13064300,16432200,11685800,9045600",6659.0,2434.4,87.9,5927.2,5494.0,4053.79,52.8,200.4651,203.0166,-2.5515,6436.24,5418.16,71.6,なし,19.49,,17456143794176.0,-1.5,195.0,6116.154,-0.5,2026-03-24T22:30:00.364069,993.2,1698.91,2848.81,518.9,261.8,115.8,6674.0,2026-03-18,2331.41,2025-04-07
8001,伊藤忠商事,総合商社,JP,2029.5,3.57,13254600,16225585,0.82,"9276600,11034100,26730900,20368500,13254600",2270.0,1189.98,77.7,2104.82,2087.93,1783.41,41.1,-22.9201,-8.5737,-14.3464,2269.68,1939.97,27.2,なし,15.27,,14200945508352.0,-0.3,217.0,2421.5386,19.3,2026-03-24T22:30:00.783252,609.53,759.87,1394.87,233.0,167.1,45.5,2286.5,2026-02-27,1160.97,2025-04-07
8306,三菱UFJ FG,メガバンク,JP,2639.0,2.91,33656700,48436065,0.69,"26731700,37616500,39731200,55478800,33656700",3085.0,1473.64,72.3,2732.08,2817.67,2371.44,41.8,-54.9014,-43.8941,-11.0073,2946.17,2517.98,28.3,なし,15.67,,29787967979520.0,11.7,296.0,3060.0,16.0,2026-03-24T22:30:01.368970,517.39,752.66,2111.13,410.1,250.6,25.0,3087.0,2026-02-12,1290.85,2025-04-07
8316,三井住友FG,メガバンク,JP,5148.0,2.78,12070200,15923625,0.76,"9074000,11660400,13725700,14956500,12070200",6204.0,2816.75,68.8,5380.1,5536.9,4453.19,38.4,-145.0242,-114.7817,-30.2425,5975.91,4784.29,30.5,なし,13.77,,19655081066496.0,21.8,305.0,5878.205,14.2,2026-03-24T22:30:01.896502,1115.96,1548.81,3902.39,361.3,232.4,31.9,6284.0,2026-02-12,2513.43,2025-04-07
6367,ダイキン工業,空調/機械,JP,19350.0,3.86,1256100,1275795,0.98,"821600,924000,1240000,1533000,1256100",20770.0,15016.78,75.3,19499.25,19388.9,18634.53,48.9,-94.9396,-56.3585,-38.5811,20525.72,18472.78,42.7,なし,20.7,,5666237841408.0,7.9,171.0,21767.586,12.5,2026-03-24T22:30:02.514979,20460.18,21941.29,16603.46,-5.4,-11.8,16.5,20915.0,2026-02-25,14793.9,2025-04-07
7974,任天堂,ゲーム/エンタメ,JP,8984.0,-4.75,15118500,13357070,1.13,"10822600,10920400,10748500,9610200,15118500",14607.65,8350.0,10.1,9201.65,9429.5,11938.43,55.9,94.5883,56.1677,38.4206,10458.57,7944.73,41.3,なし,28.33,,10357014790144.0,86.3,201.0,12402.73,38.1,2026-03-24T22:30:03.159247,5451.57,4725.35,10573.35,64.8,90.1,-15.0,14747.2,2025-08-18,8326.0,2026-02-06
9983,ファーストリテイリング,小売/アパレル,JP,61860.0,0.05,943000,991695,0.95,"551400,709300,1242100,1246000,943000",69030.0,41255.98,74.2,65084.67,63856.8,53610.52,38.2,-323.2283,194.713,-517.9413,68941.39,61227.94,8.2,なし,43.86,,18980488085504.0,14.8,87.0,65560.21,6.0,2026-03-24T22:30:03.681542,27045.78,26598.43,44851.64,128.7,132.6,37.9,69670.99,2026-02-12,41255.98,2025-04-07
6501,日立製作所,総合電機/IT,JP,4810.0,0.21,12308100,16288070,0.76,"9841200,9901900,16630800,14999900,12308100",5818.0,2677.77,67.9,4880.8,5088.9,4580.84,49.7,-75.0557,-79.0943,4.0386,5137.37,4624.23,36.2,なし,28.82,,21695838552064.0,10.1,94.0,5869.231,22.0,2026-03-24T22:30:04.226922,981.02,1312.45,3698.26,390.3,266.5,30.1,6039.0,2026-02-10,2574.88,2025-04-07
6758,ソニーグループ,エンタメ/半導体,JP,3232.0,1.25,18816400,23476585,0.8,"20681000,25483400,23963400,18824900,18816400",4700.0,3000.11,13.6,3382.3,3506.28,3926.49,39.9,-74.8833,-62.2362,-12.6471,3605.2,3159.4,16.3,なし,15.65,,19199843893248.0,0.5,77.0,4886.522,51.2,2026-03-24T22:30:04.953973,2175.67,2274.9,3743.16,48.6,42.1,-13.7,4776.0,2025-11-13,2971.69,2025-04-07
4568,第一三共,製薬,JP,3010.0,1.65,8083400,8932380,0.9,"12131300,6739200,10668400,10834800,8083400",4174.0,2773.5,16.9,2910.72,3015.6,3420.75,62.7,-17.2979,-41.3817,24.0838,3078.27,2743.18,79.6,なし,20.12,,5520698114048.0,15.1,259.0,4786.875,59.0,2026-03-24T22:30:05.551586,2986.55,4486.63,3645.18,0.8,-32.9,-17.4,4178.0,2025-10-09,2684.0,2026-01-30
2413,エムスリー,ヘルスケアIT,JP,1594.0,1.72,2575600,4923310,0.52,"3201500,2450000,3360000,3861600,2575600",2737.5,1495.0,8.0,1625.62,1783.83,2070.46,42.3,-41.2331,-48.4785,7.2455,1726.16,1525.09,34.3,なし,23.58,,1070111326208.0,15.9,132.0,2472.8572,55.1,2026-03-24T22:30:06.036503,7107.2,3306.52,1706.28,-77.6,-51.8,-6.6,2746.0,2025-11-17,1441.0,2025-04-07
4385,メルカリ,EC/フリマ,JP,3538.0,3.97,1765800,1646790,1.07,"813900,1013300,1230000,1199400,1765800",3675.0,1951.0,92.1,3485.05,3369.86,2723.56,55.8,32.5741,41.9764,-9.4023,3658.84,3311.26,65.2,なし,20.37,,583376699392.0,15.4,,3426.1538,-3.2,2026-03-24T22:30:06.717370,5080.0,2367.0,2640.0,-30.4,49.5,34.0,3762.0,2026-02-27,1925.0,2025-04-07
3659,ネクソン,ゲーム,JP,2870.5,0.84,1529100,2391915,0.64,"1723600,2161200,7582200,2525200,1529100",4421.0,1870.46,39.2,3046.38,3524.71,3281.32,30.2,-162.7457,-168.8517,6.106,3304.32,2788.43,15.9,なし,25.12,,2270791991296.0,55.0,209.0,3798.5264,32.3,2026-03-24T22:30:07.146903,3407.95,2919.25,2024.44,-15.8,-1.7,41.8,4434.0,2026-01-23,1802.85,2025-04-07
6594,日本電産,モーター/EV部品,JP,2171.0,0.79,4344100,9379195,0.46,"5101100,6410800,6282000,5378000,4344100",3275.0,1880.5,20.8,2292.95,2283.96,2483.13,44.6,-30.605,-11.3781,-19.2268,2468.43,2117.47,15.3,なし,20.7,,2488638636032.0,2.9,186.0,2907.7778,33.9,2026-03-24T22:30:07.578557,6264.46,3335.5,2691.68,-65.3,-34.9,-19.3,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,156.4,-0.38,198285700,252794985,0.78,"207634100,211152400,333537500,304311800,198285700",162.74,136.59,75.7,154.05,154.95,154.62,64.8,0.9406,0.4219,0.5187,159.33,148.77,72.3,なし,12.45,,12734653530112.0,5.5,339.0,175.64285,12.3,2026-03-24T22:30:08.155902,101.18,144.44,142.63,54.6,8.3,9.7,164.42,2025-08-20,132.95,2025-04-07
9433,KDDI,通信,JP,2677.5,0.51,7094500,9071460,0.78,"4895700,7749800,13326100,11694200,7094500",2799.0,2238.24,78.3,2662.75,2666.17,2545.42,51.2,0.192,-1.6625,1.8545,2705.87,2619.63,67.1,なし,14.81,,10193452662784.0,4.1,299.0,2812.3845,5.0,2026-03-24T22:30:08.649172,1513.01,1830.58,2322.93,77.0,46.3,15.3,2827.0,2026-02-05,2190.54,2025-04-03
3993,PKSHA Technology,AI/自然言語処理,JP,2817.0,2.25,221600,517220,0.43,"165700,231300,296300,415700,221600",4475.0,2314.0,23.3,3068.4,3125.34,3470.64,37.3,-59.858,-25.6411,-34.2169,3454.89,2681.91,17.5,なし,32.57,,87161511936.0,82.2,,3850.0,36.7,2026-03-24T22:30:08.947402,3045.0,1855.0,3105.0,-7.5,51.9,-9.3,4515.0,2025-10-31,2312.0,2025-04-07
4443,Sansan,SaaS/DX,JP,1147.0,2.96,1525200,2673620,0.57,"1297300,1662800,1762100,1982600,1525200",2500.0,1023.0,8.4,1152.45,1342.94,1743.17,51.4,-46.268,-55.7791,9.5111,1261.86,1043.04,47.5,なし,70.93,,145114873856.0,25.1,,2325.0,102.7,2026-03-24T22:30:09.524923,2490.0,1611.0,2036.0,-53.9,-28.8,-43.7,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2089.0,2.45,301600,962690,0.31,"317500,254100,275600,397100,301600",4255.0,1857.0,9.7,2108.1,2437.56,3228.06,54.8,-91.3588,-104.2508,12.892,2414.68,1801.52,46.9,なし,140.86,,123743256576.0,29.5,,3639.0908,74.2,2026-03-24T22:30:10.070658,8250.0,3675.0,3725.0,-74.7,-43.2,-43.9,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2557.0,2.24,302200,434455,0.7,"295300,294300,317600,394900,302200",3645.0,2255.0,21.7,2496.85,2572.72,2929.96,61.2,7.5333,0.1832,7.3501,2714.83,2278.87,63.8,なし,21.46,,522428284928.0,-6.5,160.0,3552.8572,38.9,2026-03-24T22:30:10.503237,2151.89,2509.22,3188.74,18.8,1.9,-19.8,3730.0,2025-04-23,2239.0,2026-02-25
7012,川崎重工業,防衛/航空,JP,15120.0,-1.59,4386200,4191540,1.05,"2791400,3144900,3132700,5270400,4386200",18375.0,6134.31,73.4,16628.75,15465.1,11630.91,35.5,22.36,285.3943,-263.0343,18353.39,14904.11,6.3,なし,26.25,,2527599525888.0,,110.0,16991.666,12.4,2026-03-24T22:30:11.110040,2473.17,2597.02,9414.69,511.4,482.2,60.6,18830.0,2026-03-03,5933.87,2025-04-07
7013,IHI,防衛/エンジン,JP,3419.0,-1.47,16531000,19420810,0.85,"12352900,11733900,13628000,18015100,16531000",4500.0,1234.36,66.9,3895.75,3801.42,2851.76,23.2,-73.9626,-8.3768,-65.5858,4405.83,3385.67,3.3,なし,28.01,,3624660893696.0,5.9,58.0,4475.0,30.9,2026-03-24T22:30:11.761602,280.26,428.89,1561.5,1120.0,697.2,119.0,4698.0,2026-02-10,1203.02,2025-04-07
8830,住友不動産,不動産,JP,4509.0,3.8,2980900,2967620,1.0,"1737400,3016000,3554400,3255300,2980900",5341.0,2437.93,71.3,4925.85,4660.86,3580.78,34.3,-40.7553,42.0695,-82.8248,5426.56,4425.14,8.4,なし,21.1,,4176092069888.0,,95.0,5153.1816,14.3,2026-03-24T22:30:12.386947,1787.59,1382.29,2984.54,152.2,226.2,51.1,5358.0,2026-02-26,2432.96,2025-04-07
9005,東急,鉄道/不動産,JP,1851.0,1.65,1926300,1945720,0.99,"1457700,1762300,2272200,2020500,1926300",1999.0,1638.73,58.9,1906.85,1860.76,1791.72,30.8,-10.9277,1.917,-12.8447,2006.6,1807.1,22.0,なし,12.3,,1055538544640.0,2.0,173.0,2168.5715,17.2,2026-03-24T22:30:13.095756,1383.99,1660.7,1717.7,33.7,11.5,7.8,2011.0,2026-03-02,1618.88,2025-04-07
7203,トヨタ自動車,自動車,JP,3271.0,0.62,16565700,24775670,0.67,"11542500,15583800,23090100,22909400,16565700",3944.0,2232.15,60.7,3516.0,3571.76,3053.29,26.2,-88.0861,-57.1919,-30.8942,3903.65,3128.35,18.4,なし,11.51,,42632201895936.0,8.6,290.0,4033.4966,23.3,2026-03-24T22:30:13.655694,1414.41,1630.96,2769.77,131.3,100.6,18.1,4000.0,2026-02-09,2192.76,2025-04-07
7267,ホンダ,自動車,JP,1300.5,1.29,19876100,26755150,0.74,"18735100,17885200,49387200,27437400,19876100",1692.0,1179.44,23.6,1437.32,1531.53,1533.3,19.8,-68.9375,-54.0396,-14.8978,1627.2,1247.45,14.0,なし,10.43,,5062263308288.0,-3.4,538.0,1579.0522,21.4,2026-03-24T22:30:14.471820,898.93,995.08,1435.33,44.7,30.7,-9.4,1722.0,2026-02-09,1131.48,2025-04-07
7269,スズキ,自動車,JP,1918.5,1.94,6214800,7934915,0.78,"6230300,5793600,9389800,8374200,6214800",2451.5,1478.74,45.2,2079.0,2192.85,2064.7,34.6,-92.2326,-76.3098,-15.9228,2372.53,1785.47,22.7,なし,9.46,,3701313110016.0,15.7,240.0,2822.353,47.1,2026-03-24T22:30:15.243536,1073.3,1099.67,1798.01,78.7,74.5,6.7,2473.0,2025-11-27,1448.54,2025-04-09
2914,JT（日本たばこ）,食品/たばこ,JP,5820.0,2.23,4582700,4283120,1.07,"3446600,3587800,5494300,6754400,4582700",6140.0,3540.98,87.7,5824.0,5823.36,5056.7,50.6,-12.4689,-12.9497,0.4808,6093.77,5554.23,49.3,なし,20.7,,10332760178688.0,,416.0,6140.0,5.5,2026-03-24T22:30:15.931976,1590.21,2344.08,3871.9,266.0,148.3,50.3,6182.0,2026-02-12,3586.75,2025-04-07
2801,キッコーマン,食品/調味料,JP,1342.5,2.48,2901300,3621930,0.8,"2937200,4251200,4514700,3729700,2901300",1551.42,1214.5,38.0,1394.58,1421.09,1345.43,39.1,-31.8732,-26.3767,-5.4965,1531.52,1257.63,31.0,なし,21.74,,1244275539968.0,7.9,223.0,1607.5,19.7,2026-03-24T22:30:16.342904,1243.81,1254.15,1461.21,7.9,7.0,-8.1,1570.77,2025-04-23,1202.0,2025-10-30
8766,東京海上HD,損保,JP,6857.0,17.07,2219800,5430205,0.41,"2894800,3592600,7465900,5707400,2219800",6857.0,4426.32,100.0,6157.65,6067.9,5998.16,67.3,20.8008,-10.0121,30.8129,6677.71,5637.59,117.2,なし,12.47,,12880216850432.0,21.8,308.0,7042.0,2.7,2026-03-24T22:30:16.847533,1531.73,2306.66,5761.91,347.7,197.3,19.0,6857.0,2026-03-24,4282.78,2025-04-07
8411,みずほFG,メガバンク,JP,6159.0,3.88,7093000,12209855,0.58,"5600600,7695600,10440600,9534100,7093000",7867.0,2883.3,65.7,6414.3,6722.2,5242.18,43.6,-199.4819,-165.1531,-34.3289,7097.35,5731.25,31.3,なし,14.6,,15067163656192.0,5.5,235.0,6920.0,12.4,2026-03-24T22:30:17.262379,1334.62,1645.12,4246.15,361.5,274.4,45.0,7960.0,2026-02-12,2650.17,2025-04-07
